#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.10529301470320291e+01  -1.10750475267411392e+01  -1.27599686630296527e+00  +2.86803835807107721e-01  +5.51845606003019240e-01  +2.94967166131094505e+00  +3.26792166182196468e+02  +2.24859784721619338e+00  +1.93857117270752127e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.06494825561572171e+01  -1.00558768500170146e+01  -1.36830706683897452e+00  +2.32345594388086774e-01  +6.21391042862777132e-01  +3.53046347667186433e+00  +3.26618819436324884e+02  +3.02929605079529463e+00  +1.01866006435436290e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.02093579115665136e+01  -8.94405429359069792e+00  -1.46900910378734828e+00  +1.81934339022429004e-01  +6.81886780891316713e-01  +4.30623140878895505e+00  +3.26150199670629604e+02  +1.88269514865762999e+00  +1.67430704316665171e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -9.69587915954402391e+00  -7.64692797775999011e+00  -1.58649481356045086e+00  +1.47989135902216518e-01  +7.42344689925544698e-01  +5.26549438420595450e+00  +3.26466189800983898e+02  +2.70370210074661044e+00  +2.89162193479435473e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -8.99901513894207561e+00  -5.88654226341832043e+00  -1.74593970539537491e+00  +1.04462721311754533e-01  +8.10588797680096507e-01  +7.02350535834452661e+00  +3.26611560911509287e+02  +2.91832880466170153e+00  +1.91423281459942700e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -8.08208879604477382e+00  -3.57024527086349153e+00  -1.95573561570448762e+00  +6.14252975425295666e-02  +8.84368625923101170e-01  +1.02454351276950870e+01  +3.26535758718752390e+02  +2.68928023401633221e+00  +8.61095977297861452e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -6.54165253997730645e+00  3.21133676628623022e-01   -2.30819274502379423e+00  +2.05215269029275157e-02  +9.60894032979574875e-01  +2.12184555451146259e+01  +3.26313691860460267e+02  +1.67063819819622617e+00  +3.38501773564914572e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -4.98140322644076150e-02  1.67205163839168165e+01   -3.79354779001230513e+00  +1.04205664421302496e-01  +8.18856893192294821e-01  +1.63463554794851490e+02  +3.26456734792739496e+02  +8.72364948409400753e+00  +2.70831139695667787e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -9.91190449091478776e+00  -1.96179896805275575e+01  -9.90849619460666631e+00  +7.53601198664271554e-01  +1.58105830577710327e-01  +1.16565805187801725e+01  +3.26516085267122207e+02  +3.16048207643440378e+02  +1.12827470169823556e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -9.40375782477746824e+00  -1.92132059942321440e+01  -1.06687179602794355e+01  +6.83092149382851788e-01  +1.96488588064961972e-01  +1.49605503266878763e+01  +3.26358091662748905e+02  +3.23519030467079574e+02  +4.96841897532462013e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -8.94642582525387908e+00  -1.88489006765662737e+01  -1.13529175493849284e+01  +6.37326087315364331e-01  +2.28751525879351630e-01  +1.76927687095021327e+01  +3.26317882637898265e+02  +3.30921430014137002e+02  +8.02225564341654485e-01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -8.38746449250282922e+00  -1.84036386216413170e+01  -1.21891614916249740e+01  +5.92475530743471035e-01  +2.74637363048979399e-01  +2.09039704654521934e+01  +3.26432155411207248e+02  +3.32732436075684234e+02  +3.16797571080526438e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -7.77768849313804544e+00  -1.79178981980868208e+01  -1.31014276104322978e+01  +5.58824330578140294e-01  +2.99838525442792825e-01  +2.43557587068217956e+01  +3.26519821261833556e+02  +3.34064150598667140e+02  +2.79194156800433689e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -7.06628316054579386e+00  -1.73512010372732419e+01  -1.41657380823741779e+01  +5.27069664553279305e-01  +3.24392485872807557e-01  +2.83213080041288094e+01  +3.26548757877686796e+02  +3.35950062855684507e+02  +2.46179213914051758e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -6.10080449488488696e+00  -1.65821120333119580e+01  -1.56101594371524399e+01  +4.97666719805193059e-01  +3.50002275135627039e-01  +3.36229418246550154e+01  +3.26553487776055306e+02  +3.37075367620994143e+02  +2.19325805545189553e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -4.83043782954158907e+00  -1.55701528175734243e+01  -1.75107138513343621e+01  +4.81722984791065012e-01  +3.66447336649148692e-01  +4.04248092347783938e+01  +3.26548924401391787e+02  +3.36528690379626312e+02  +2.11050876556386555e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.69622183176484675e+00  -1.38700613351326911e+01  -2.07036452671599953e+01  +5.00000833963522795e-01  +3.58765396504388823e-01  +5.12433569310833192e+01  +3.26535955084254169e+02  +3.31426229200618877e+02  +2.56253815770485971e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  6.29797415886571699e+00   -6.70539008770387568e+00  -3.41595705195680139e+01  +8.68954322162457826e-01  +4.32399252818297886e-01  +8.39610510392484457e+01  +3.26528392227822621e+02  +2.33920683012223634e+02  +3.15882908028620193e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.07428450009277476e+01  -1.57015879290957354e+01  -7.19521975577389128e+00  +5.54586459667088527e-01  +2.84493770837679849e-01  +1.05385467537495163e+01  +3.26636815968625797e+02  +3.51849938826099105e+02  +2.07541578245093518e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.02986168355606544e+01  -1.49955425696132565e+01  -7.74672794922875596e+00  +4.68917166383882866e-01  +3.59292437502774287e-01  +1.34352582919041073e+01  +3.26561846106739949e+02  +3.54679265316023816e+02  +1.15703764469401548e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -9.89881148673027056e+00  -1.43601017460790299e+01  -8.24308532333813382e+00  +4.09704595061406551e-01  +4.12633606353119298e-01  +1.59625090564076277e+01  +3.26394079151707956e+02  +3.54718179665291359e+02  +4.83902756977975841e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -9.41016050482646982e+00  -1.35834518506483040e+01  -8.84974433613848532e+00  +3.61624388607907465e-01  +4.66957913553544490e-01  +1.89064555672622241e+01  +3.26260135887944614e+02  +3.57370674674745885e+02  +3.36271921149086324e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -8.87708670638595976e+00  -1.27361974192693328e+01  -9.51155416828432010e+00  +3.25356568336012453e-01  +5.07945524746840182e-01  +2.23308173782155848e+01  +3.26503897083975801e+02  +3.56682475046775892e+02  +2.71187972778834080e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -8.25516727487202928e+00  -1.17477339159938641e+01  -1.02836656391211321e+01  +2.86543773514991773e-01  +5.51965763327269432e-01  +2.65337727495281399e+01  +3.26557275239059550e+02  +3.57763030679492658e+02  +2.06597854774237447e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -7.41113376067455576e+00  -1.04062477329771603e+01  -1.13315312066853746e+01  +2.46046877793955676e-01  +6.02627234457093541e-01  +3.25667935384980254e+01  +3.26547933450126664e+02  +3.58626194780726848e+02  +1.37319706355173054e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -6.30056334725682454e+00  -8.64113433427096922e+00  -1.27103016903225328e+01  +2.11489781221625983e-01  +6.49161052942243688e-01  +4.11478866298305093e+01  +3.26492449673773422e+02  +3.59160925360800263e+02  +7.46320935399106418e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -4.43480505271503489e+00  -5.67574382444457015e+00  -1.50266361028329598e+01  +1.88157939385768552e-01  +6.81674632609880482e-01  +5.65598409750565025e+01  +3.26339956666974842e+02  +3.59260024145785906e+02  +3.15354577831108287e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  3.42803347428250049e+00   6.82125903839525805e+00   -2.47883311269840512e+01  +5.38450055525779736e-01  +2.96210078810927535e-01  +1.04366084772328492e+02  +3.26537305562736776e+02  +1.91164880482118460e+00  +1.71535445802621069e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.47386353961195731e+01  -1.32767834749183020e+01  -5.61093134795007309e+00  +5.14544687365147690e-01  +3.19968670302900382e-01  +8.78295227613686258e+00  +3.26632868889002395e+02  +1.00183298006931860e+01  +1.38903877034708870e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.46017757226903129e+01  -1.23842146958837152e+01  -6.04057120234156653e+00  +4.29738567026130946e-01  +3.97846955827183157e-01  +1.11154887905489996e+01  +3.26463612982738027e+02  +9.42784786852313239e+00  +5.09647363431967548e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.44786020166039791e+01  -1.15809027947525891e+01  -6.42724707129391071e+00  +3.78423771944579435e-01  +4.43542865319324409e-01  +1.30606228594751439e+01  +3.26187547867063415e+02  +1.17794222043431080e+01  +3.43807119444320278e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.43280563758317925e+01  -1.05990771378145414e+01  -6.89985091112455340e+00  +3.35734293363854519e-01  +5.01972207114474656e-01  +1.54986254732969027e+01  +3.26461502917446580e+02  +9.73955764097457077e+00  +2.76856117184102118e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.41638247677166831e+01  -9.52799460297304002e+00  -7.41541873639434446e+00  +2.93493115315764774e-01  +5.50391405266892675e-01  +1.83057737198717447e+01  +3.26541571309090386e+02  +1.01781645339168705e+01  +2.13232639374483426e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.39722212249157174e+01  -8.27839831232461520e+00  -8.01691453254243847e+00  +2.53255947599172138e-01  +6.01178875223332909e-01  +2.18422852962995506e+01  +3.26574417961072243e+02  +1.05530827174881825e+01  +1.52084253476979285e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.37121878454001251e+01  -6.58251763215890051e+00  -8.83323025588627431e+00  +2.08945456108889038e-01  +6.61535264198919837e-01  +2.69221618806084599e+01  +3.26540650660484232e+02  +1.06335273475806638e+01  +8.57273868157627135e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.33700386618269764e+01  -4.35109568457243867e+00  -9.90732989186500923e+00  +1.66996292678513375e-01  +7.23017546179074322e-01  +3.46302032491905649e+01  +3.26385739158834042e+02  +1.03340681516120831e+01  +2.65374487714684193e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.27952280334240864e+01  -6.02306812627169563e-01  -1.17118172803092797e+01  +1.31070977183145559e-01  +7.82601896548155929e-01  +4.90065024835835814e+01  +3.26029220767729498e+02  +1.17367674792705206e+01  +3.47166326641283092e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.03728118137261909e+01  1.51961605762850027e+01   -1.93164427030387102e+01  +2.61866953063616292e-01  +6.65520879138377541e-01  +1.06839519515920102e+02  +3.26524137232456553e+02  +3.26636434916648213e+01  +1.13185218986473899e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.15654312311486418e+01  -1.37252379772785336e+01  -4.50235927933943891e+00  +4.55422395520904300e-01  +3.70788096963910851e-01  +7.29145463625281653e+00  +3.26567220066319862e+02  +3.59913577306011575e+02  +8.81609479199473043e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.11844789296446940e+01  -1.28671656984255023e+01  -4.84672435922242251e+00  +3.74969912995210597e-01  +4.45247131996455603e-01  +9.25321058209001279e+00  +3.26216925972243644e+02  +2.23736527247494266e+00  +3.43429597791531762e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.08416218582911448e+01  -1.20949006474577754e+01  -5.15665293111710721e+00  +3.29690959887672441e-01  +5.02459135543150692e-01  +1.10379740406304361e+01  +3.26518757930587128e+02  +7.19040237941336868e-01  +2.65568908919244791e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.04225743266368038e+01  -1.11510211407194415e+01  -5.53545451898838881e+00  +2.79138826831048792e-01  +5.60837538996309948e-01  +1.34740708814231205e+01  +3.26628331565635619e+02  +1.68623064138593826e+00  +1.81783079081622333e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -9.96543156483206793e+00  -1.01213344060958050e+01  -5.94869261484796752e+00  +2.31644697824956086e-01  +6.21952811513143522e-01  +1.60133779107329559e+01  +3.26553902530693222e+02  +2.26890627666164857e+00  +1.01660413724738973e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -9.43209834272654035e+00  -8.92003321570156160e+00  -6.43080372668414491e+00  +1.86113613414054108e-01  +6.81645329640844233e-01  +1.95058766578179252e+01  +3.26280025783292672e+02  +1.66337977617411670e+00  +2.33822268689412596e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -8.70828896986904510e+00  -7.28969588588080697e+00  -7.08509737846181142e+00  +1.50733419506381555e-01  +7.38111934436374351e-01  +2.45929618217192996e+01  +3.26457682407002096e+02  +2.14776869317884644e+00  +2.95219747439864818e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -7.75590821610917835e+00  -5.14451518874823321e+00  -7.94601007816926863e+00  +1.11722131226953694e-01  +7.98234335381947102e-01  +3.31826728102248865e+01  +3.26538738404230855e+02  +2.53089286742916730e+00  +2.06498455890125996e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -6.15590854979260271e+00  -1.54061161756550291e+00  -9.39234341367779813e+00  +7.56763855230781490e-02  +8.59147216102370992e-01  +5.23351856403834645e+01  +3.26540361574557380e+02  +2.79166629301199309e+00  +1.21200765157384339e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  5.86947186827249112e-01   1.36472677181331292e+01   -1.54876053276065981e+01  +2.30227812257957076e-01  +6.34449386788515812e-01  +1.24378675351797696e+02  +3.26536236215970064e+02  +1.20574474323961240e+01  +1.28578425426446188e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.26637987320932179e+01  -2.18711742046794697e+01  -1.20710475140583018e+01  +9.39144015238080554e-01  +1.17221649772724437e-01  +1.17783512499512728e+01  +3.26573184209764122e+02  +2.42722057195393887e+02  +3.56462461707473510e+00  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.23673362383542376e+01  -2.16397124048572813e+01  -1.29976193812273504e+01  +9.23016897646426915e-01  +1.16628165307066184e-01  +1.52919188324832973e+01  +3.26572973233293965e+02  +2.51369758238651713e+02  +3.35518245548601158e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.21005199939891561e+01  -2.14313967850173128e+01  -1.38315340616794948e+01  +9.12479280981748353e-01  +1.14784541901503029e-01  +1.81223844428432130e+01  +3.26577783559548664e+02  +2.57373435433272732e+02  +3.16100108610254324e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.17744112508762804e+01  -2.11767888052129045e+01  -1.48507631155654511e+01  +9.03064674440755999e-01  +1.14204751296895696e-01  +2.13079702898182433e+01  +3.26579786414426621e+02  +2.62673157029307731e+02  +3.00318273172447903e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.14186562583895057e+01  -2.08990346454262763e+01  -1.59626493561683098e+01  +8.97106587035969794e-01  +1.15870186439921322e-01  +2.45414476348295558e+01  +3.26576343185807843e+02  +2.65292592901436194e+02  +2.93328900989793567e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.10036087671549332e+01  -2.05749881256752118e+01  -1.72598499702049786e+01  +8.95293619994452894e-01  +1.19879650080864680e-01  +2.80781802675934777e+01  +3.26563782115447225e+02  +2.64710073833555100e+02  +2.96955889744059562e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.04403300290508732e+01  -2.01352107060130550e+01  -1.90203365178261699e+01  +8.99925860757140539e-01  +1.29895480627855442e-01  +3.25544274381273269e+01  +3.26537693759814204e+02  +2.59155565790720857e+02  +3.19600246021449834e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -9.69917379470342667e+00  -1.95565562064575822e+01  -2.13367661857487967e+01  +9.15115415043438185e-01  +1.46464651559351983e-01  +3.79867279537569686e+01  +3.26440988835939095e+02  +2.48444001937093617e+02  +1.25034149350354635e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -8.45403132099971266e+00  -1.85844166472043888e+01  -2.52283680278588029e+01  +9.31637268733610635e-01  +2.23377242429520950e-01  +4.62619829075314968e+01  +3.26372480049386581e+02  +2.23112722458078906e+02  +1.48280588844917219e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -3.20664518181978231e+00  -1.44875427903516432e+01  -4.16286900767509707e+01  +9.68930087381047356e-01  +1.12059330449023031e+00  +6.95731005655956096e+01  +3.26511306135841437e+02  +1.94849814817050060e+02  -3.20418637471644772e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.66111558058463835e+01  -2.06004634968405931e+01  -1.23006013854702463e+01  +9.92695447256259134e-01  +7.81385430217586552e-02  +1.25755213829403143e+01  +3.26562321521326510e+02  +1.96586400743373247e+02  +5.54512077442111107e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.66183361639345719e+01  -2.02712547194923367e+01  -1.32448312427479085e+01  +9.94730962051017298e-01  +6.96542000329700012e-02  +1.60271023348916479e+01  +3.26530554337727665e+02  +1.89050928587125270e+02  +5.35819095359338959e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.66247984862139404e+01  -1.99749668198789081e+01  -1.40946381142978030e+01  +9.95312646609746610e-01  +6.59554036061027193e-02  +1.87435227697268161e+01  +3.26518580138731522e+02  +1.79971789782571420e+02  +5.77168762661609662e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.66326968801109452e+01  -1.96128371647958240e+01  -1.51332909573032293e+01  +9.94012659973397716e-01  +6.75211361605125432e-02  +2.17558564439126343e+01  +3.26504338641357435e+02  +1.68610133210979967e+02  +6.82214335099184837e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.66413133098167698e+01  -1.92177866319779156e+01  -1.62663667860364178e+01  +9.90585126780040071e-01  +7.61766320493032500e-02  +2.47790271846793217e+01  +3.26482670827633399e+02  +1.58805963485379493e+02  +8.33156911154747917e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.66513658111402343e+01  -1.87568943436903552e+01  -1.75882885862251470e+01  +9.84777539705793070e-01  +9.39802465047654828e-02  +2.80580826423828640e+01  +3.26447996337577081e+02  +1.51808155094318380e+02  +1.03935696182777860e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.66650084915077912e+01  -1.81313976667286703e+01  -1.93823253150527002e+01  +9.74322965680748165e-01  +1.30264039265590048e-01  +3.21923566028314454e+01  +3.26395123530918909e+02  +1.48457714674009111e+02  +1.37040571306467399e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.66829593867282604e+01  -1.73083757233580293e+01  -2.17428999582468521e+01  +9.61791809520697205e-01  +1.94252321126951621e-01  +3.71998669933583344e+01  +3.26357861598235559e+02  +1.50428293110827781e+02  +1.90929309369881707e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.67131168906986467e+01  -1.59256988584953518e+01  -2.57086653588130254e+01  +9.64283697521402527e-01  +3.24527368151798890e-01  +4.46395898865560667e+01  +3.26450531141422857e+02  +1.55066280785291951e+02  +3.12888720151454550e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.68402092288595640e+01  -1.00987034994312133e+01  -4.24215338326276168e+01  +9.62907743936190386e-01  +1.35693488736675527e+00  +6.56767460692730793e+01  +3.26490929887255675e+02  +1.63640178370446449e+02  -1.60155161717681096e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.56322699654528563e+01  -1.73751676135256972e+01  -1.06034505376151120e+01  +8.15668473262908700e-01  +9.26390611856224427e-02  +1.32161717532836729e+01  +3.26498959505828736e+02  +6.04020345356659938e+00  +5.67037257241987120e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.55641514127415430e+01  -1.67978591528455254e+01  -1.14171303296731441e+01  +7.57606686704897725e-01  +1.24696668304127484e-01  +1.65819596929243360e+01  +3.26356342335715624e+02  +1.28480387632876081e+01  +6.30560165139106488e+00  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.55028447153013609e+01  -1.62782815382333723e+01  -1.21494421425253769e+01  +7.15945666076644782e-01  +1.57795597309592195e-01  +1.93001843068650309e+01  +3.26323609718316277e+02  +1.72908882468631511e+01  +3.30908849090273861e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.54279143073189147e+01  -1.56432422314851820e+01  -1.30444899137892154e+01  +6.79684464021081181e-01  +1.91418891411055864e-01  +2.24169518403557895e+01  +3.26353498639707539e+02  +1.78912516362230818e+01  +3.01226757955078881e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.53461720440653373e+01  -1.49504720786689766e+01  -1.40209056642588550e+01  +6.54115351214748397e-01  +2.13886649290429109e-01  +2.56745152889629829e+01  +3.26400546084151301e+02  +1.86674448025351758e+01  +2.77621613622627081e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.52508060702694959e+01  -1.41422402337167359e+01  -1.51600573731401056e+01  +6.34325259877870584e-01  +2.31297144305580099e-01  +2.93459964157788527e+01  +3.26433980919909345e+02  +2.07299192791032389e+01  +2.59061688691528559e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.51213808201179987e+01  -1.30453541584244110e+01  -1.67060489780503687e+01  +6.20107901696027364e-01  +2.46168223053483487e-01  +3.41580139597658174e+01  +3.26442800338313532e+02  +2.43653789772022620e+01  +2.48041408331206497e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.49510844383397128e+01  -1.16020830067239835e+01  -1.87402484581954560e+01  +6.19572556603491420e-01  +2.54432772316425027e-01  +4.02117763058655910e+01  +3.26413072505965602e+02  +3.04025974049884482e+01  +2.55080293631079883e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.46649865169521902e+01  -9.17738747186726300e+00  -2.21577035848392008e+01  +6.55641991536262791e-01  +2.44448128332884568e-01  +4.97164088830088033e+01  +3.26285117671527189e+02  +4.77779513817363153e+01  +3.08879882659724842e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.34592881339619250e+01  1.04097228217177218e+00   -3.65598359042664143e+01  +8.85099402628041876e-01  +6.67555622971858886e-01  +7.78775356003136352e+01  +3.26371026301147367e+02  +1.37852565064576339e+02  +2.01083844565521844e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.70277468087345731e+01  -1.48224711341967552e+01  -8.24647123895140055e+00  +6.65195726442328161e-01  +2.06385849758008139e-01  +1.14603113083434796e+01  +3.26447812602354588e+02  +2.10994319376419845e+01  +2.87573265594133943e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.70669726285833896e+01  -1.40488014058758939e+01  -8.87884493111222639e+00  +6.02528434864990303e-01  +2.56068559864970235e-01  +1.43362800404348167e+01  +3.26536559773004512e+02  +2.06767935366583764e+01  +2.27905199179280203e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.71022758664473251e+01  -1.33524986503871208e+01  -9.44798125405697142e+00  +5.55304679510489452e-01  +2.95978233376612443e-01  +1.67373681784710620e+01  +3.26557606084332633e+02  +2.17221048702503872e+01  +1.83837279196939335e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.71454242682810261e+01  -1.25014619492341765e+01  -1.01435923154338798e+01  +5.07924164512503995e-01  +3.39844236343493644e-01  +1.95886300336381574e+01  +3.26578718656913395e+02  +2.26523071487602365e+01  +1.40521952323374990e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.71924952520996079e+01  -1.15730582752491458e+01  -1.09024407460268709e+01  +4.65866268686231821e-01  +3.81797103892182244e-01  +2.25982239127246771e+01  +3.26555576258967562e+02  +2.31852911948298548e+01  +1.03947556032278428e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.72474113998879517e+01  -1.04899206555999402e+01  -1.17877639150520288e+01  +4.28034883313668457e-01  +4.22267439125762922e-01  +2.61291228115915537e+01  +3.26526782403218647e+02  +2.36420507061127374e+01  +7.23728116349861068e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.73219404576007037e+01  -9.01994817179030761e+00  -1.29892739301575979e+01  +3.90772474478058351e-01  +4.64567294766561500e-01  +3.09529790295788523e+01  +3.26470791886463587e+02  +2.42141109859360490e+01  +4.55699671988735062e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.74200050072227484e+01  -7.08577385098815782e+00  -1.45702081605596643e+01  +3.61144428990365141e-01  +5.02962536485660583e-01  +3.73524665394157225e+01  +3.26434269460390396e+02  +2.57259451088379940e+01  +3.38411380649393791e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.75847534505877832e+01  -3.83636099204055014e+00  -1.72261776676351310e+01  +3.48432625333797819e-01  +5.36290168641587073e-01  +4.79971684412407953e+01  +3.26535182798907897e+02  +3.08211217086813960e+01  +6.54306147023831102e+01  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -1.82790504619118508e+01  9.85759319923865007e+00   -2.84191920188817519e+01  +5.26856492596359804e-01  +6.30490486325189670e-01  +8.39536335768088264e+01  +3.26294749141384216e+02  +7.91866689526247427e+01  +3.32095766231398386e+02  
-1.23265727267474413e+08  8.13428228951953202e+07   -9.73302545769899916e+03  -2.03771115307323960e+01  -1.97006424858864406e+01  -1.13073780209744719e+01  +9.78628156458224541e-01  +1.20514675013436004e-01  +1.17315176797067799e+01  +3.26526438848807970e+02  +1.50250328012080388e+02  +1.28788201748276720e+02  
