#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.45859483987577789e+01  -4.01807369751140158e+01  8.15831196440219664e+00   +9.32420738874308208e-01  +8.92971262573515667e-01  +7.02201922394124978e+00  +1.50652383983791680e+02  +1.77374119369020384e+01  +3.31426967451725034e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.43817104845126913e+01  -4.14009983284572982e+01  8.81348301376384669e+00   +9.37741884021387140e-01  +1.01464878210424470e+00  +8.12512816160040074e+00  +1.51917911819494350e+02  +1.71786794575024970e+01  -1.43508332034042319e+00  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.41045304580372175e+01  -4.30570673079946005e+01  9.70264372361179817e+00   +9.44584900224994306e-01  +1.18497493562105283e+00  +9.31132619867047850e+00  +1.50780709516713245e+02  +1.88786729689143087e+01  -6.36902574560013335e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.37398198968852761e+01  -4.52361054389647421e+01  1.08725920260433178e+01   +9.40588681851738051e-01  +1.41296296131017551e+00  +1.07163576785644530e+01  +1.48618957807475368e+02  +2.19309357168220806e+01  -2.13718984256805641e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.31271061541500167e+01  -4.88968894989945824e+01  1.28381051741282679e+01   +9.28509858904171814e-01  +1.80968492290203953e+00  +1.27986591159897447e+01  +1.47343789889151878e+02  +2.44923385171904826e+01  -5.97749711801214971e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.05449553811942778e+01  -6.43244794662631705e+01  2.11213391553434171e+01   +8.95709129250758296e-01  +3.78309758994885925e+00  +1.85817194004792370e+01  +1.46696407318098750e+02  +2.79614190948188970e+01  -4.00678631963875296e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.33227329310356808e+01  -3.07489196371567637e+01  1.12381109699983135e+01   +9.64579154820804474e-01  +2.58430791806022520e-01  +9.91073688614448756e+00  +1.46534698949416480e+02  +2.40749161923489368e+01  +2.23631651053625660e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.30325464596166469e+01  -3.11766092527811729e+01  1.20941912258694639e+01   +9.62995730381049131e-01  +3.11262107979723757e-01  +1.23276508056118193e+01  +1.46542224186508150e+02  +2.62512608788785897e+01  +2.72825034939454383e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.27713786353395164e+01  -3.15615299068431412e+01  1.28646634561534992e+01   +9.62718364547529903e-01  +3.58063922654865086e-01  +1.42075662346823766e+01  +1.46575390029910437e+02  +2.68394846165237055e+01  +3.15201435687057540e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.24521735167785756e+01  -3.20319884840299878e+01  1.38063517376117648e+01   +9.56578608726870283e-01  +4.24191449585704428e-01  +1.62367677973536537e+01  +1.46568704031805396e+02  +2.84442859360460680e+01  +4.51193887846509245e+00  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.21039497510757350e+01  -3.25452160227792788e+01  1.48336480446571457e+01   +9.47170184881779620e-01  +4.79009811281988163e-01  +1.82801678263936651e+01  +1.46456482024397758e+02  +2.88673191768621926e+01  +5.80695459374298011e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.16976886910890858e+01  -3.31439814846534517e+01  1.60321604028767588e+01   +9.34965297412103435e-01  +5.56792127462242270e-01  +2.04833381085932551e+01  +1.46527876911957804e+02  +2.92509372830863725e+01  +1.18772981730491452e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.11463343953929197e+01  -3.39565917543398257e+01  1.76587128890319462e+01   +9.24388449681061375e-01  +6.63427608228343346e-01  +2.32902414987351420e+01  +1.46988661942155034e+02  +2.93375527232685620e+01  +1.97609782020479742e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.04208682168453350e+01  -3.50258157934008523e+01  1.97989135287098215e+01   +9.26356437231264263e-01  +8.07545109762629609e-01  +2.63395709334819728e+01  +1.47192285892483596e+02  +2.92451064173766397e+01  +2.89876336432147639e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -9.20208503688538926e+00  -3.68221121790233639e+01  2.33944506033686572e+01   +9.20022588147768827e-01  +1.07851087247863231e+00  +3.06847151126411823e+01  +1.46817920787215257e+02  +2.93267797428159049e+01  -1.84203559720843870e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -4.06578449276847742e+00  -4.43922183755753963e+01  3.85470711322880248e+01   +9.01229924405526184e-01  +2.58341646816700887e+00  +4.34636002288157144e+01  +1.46599838642553323e+02  +2.83998640994655140e+01  -1.70844721439459772e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.23135566622091268e+01  -3.71258391361841049e+01  2.01880218628597241e+00   +9.70003962317196877e-01  +4.34788812148045656e-01  +2.21177788058520530e+00  +3.26463358359106053e+02  +2.02965456038982438e+02  +2.85523329699258213e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.19457412470342028e+01  -3.80440610209644632e+01  2.16570484341002079e+00   +9.47010228472519588e-01  +5.38768874272820386e-01  +1.65162004027682974e+00  +3.26452082797212711e+02  +2.05533587586580836e+02  +1.09653606961571811e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.16147073733767723e+01  -3.88704607172667878e+01  2.29791723482166299e+00   +9.29190680946831105e-01  +6.23978239902689635e-01  +1.16756914979598836e+00  +3.27158959827846729e+02  +2.07074259524426964e+02  +1.70317198022386208e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.12101104166843566e+01  -3.98805047905251797e+01  2.45951015765811576e+00   +8.35313805102906648e-01  +7.38030935616497907e-01  +1.43574182942279749e+00  +3.55896073213699935e+02  +1.82023642360474014e+02  +2.31298025745294211e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.07687319184744492e+01  -4.09823710522616054e+01  2.63579334620697292e+00   +8.23911503399451961e-01  +8.21913295931446242e-01  +1.90895413864641617e+00  +3.16029303382296511e+01  +1.49611881725558845e+02  +2.85427109306627017e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.02537903372295549e+01  -4.22678816909541126e+01  2.84145706618063842e+00   +1.06875758897162743e+00  +9.32315607013079251e-01  +1.57962268151301988e+00  +6.53492641146918487e+01  +1.08279186973478019e+02  +3.48122312106754805e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -9.55494104839720215e+00  -4.40125032720367884e+01  3.12057211471632945e+00   +9.27607765974947762e-01  +1.08005734626420780e+00  +1.25446815843266757e+00  +1.48256417939012778e+02  +3.13494380541482123e+01  -1.88165491319360356e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -8.63540251045989216e+00  -4.63080579839876805e+01  3.48782875752644816e+00   +8.94479584929255944e-01  +1.27759828079278170e+00  +2.02454862023047033e+00  +1.47783069667852828e+02  +3.39645187223764111e+01  -1.28159724397026281e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -7.09057776672521278e+00  -5.01645899000651809e+01  4.10481991744744867e+00   +8.66212809758779789e-01  +1.62026697653159424e+00  +3.08093029312879141e+00  +1.47099939302198521e+02  +3.66660151243243675e+01  -4.48555695522717656e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -5.80244918129071863e-01  -6.64171172606775144e+01  6.70499694854309602e+00   +8.00263788647485930e-01  +3.27464080055439410e+00  +5.86370932897540520e+00  +1.46697085933170911e+02  +4.11067118152568938e+01  -3.52903055026595075e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.15614657380798107e+01  -3.51489763660793528e+01  6.36815922765886899e+00   +9.57019367914135666e-01  +3.80567268525235980e-01  +3.25485113676983673e+00  +1.46694329768658434e+02  +2.88613560754604386e+01  +3.29928270475838588e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.11357971748949396e+01  -3.59151318839285807e+01  6.84962781104237184e+00   +9.41824209888058039e-01  +4.60381981359968939e-01  +4.64350687291046782e+00  +1.46540124566136996e+02  +3.25100828933917967e+01  +3.63714960032523464e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.07526954680285556e+01  -3.66046718499928829e+01  7.28294953608752227e+00   +9.22982823224593685e-01  +5.29283517752123789e-01  +5.76500948586866890e+00  +1.46551507613155025e+02  +3.37904104845709412e+01  +8.98214219401728684e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.02844600485251991e+01  -3.74474429196270293e+01  7.81256497780937309e+00   +9.04278639544101037e-01  +6.08910981004895269e-01  +7.02186921202297132e+00  +1.46862725144921797e+02  +3.51435208871633407e+01  +1.49079411465141874e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -9.77365777270335556e+00  -3.83668295410460942e+01  8.39032727786957366e+00   +8.61806052210291607e-01  +6.99679645325221089e-01  +9.33264204980198997e+00  +1.54177159845876105e+02  +2.93282207416755156e+01  +2.09057474987395182e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -9.17772178424453600e+00  -3.94394472660350104e+01  9.06438329460647552e+00   +9.07332627117662160e-01  +7.77230528532339204e-01  +1.01227860625547734e+01  +1.54736229615661557e+02  +2.95674178542663846e+01  +2.69084034623612126e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -8.36895151419328087e+00  -4.08951427499485334e+01  9.97917360303512702e+00   +8.93835805425582164e-01  +9.06025370062353508e-01  +1.10773647850179593e+01  +1.49566184725265288e+02  +3.56155555432306272e+01  +3.34574209210635729e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -7.30478010623110308e+00  -4.28105315445715888e+01  1.11828450614938806e+01   +8.73565928538305725e-01  +1.07776809028667420e+00  +1.27755461265800623e+01  +1.47675890149225836e+02  +3.86281298435793232e+01  -1.97783502790557861e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -5.51697214085464616e+00  -4.60283847195383302e+01  1.32050131117045861e+01   +8.49094157623410895e-01  +1.37750696623781299e+00  +1.53597776411877192e+01  +1.46959249494838900e+02  +4.05592995299268821e+01  -2.20273154027295703e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  2.01736142751756375e+00   -5.95893373854695838e+01  2.17270070375925570e+01   +7.89452580489033551e-01  +2.87142850836267938e+00  +2.30153601271983952e+01  +1.46634207507133993e+02  +4.30907189154473969e+01  -2.69316429838454906e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -8.93261000041583664e+00  -3.13605433541999084e+01  8.12681783794231549e+00   +8.96159921999328701e-01  +2.27104598345134273e-01  +6.48668122391157631e+00  +1.46495204789186118e+02  +5.70759403781319890e+01  +1.11203795756917771e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -8.30472176510296656e+00  -3.18352809480584078e+01  8.74356785288608229e+00   +8.71191830797533151e-01  +2.80075795057299737e-01  +8.46407482672910483e+00  +1.46476544037293650e+02  +6.04635265729697906e+01  +1.47289180864244372e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -7.73962235332138349e+00  -3.22625447825310516e+01  9.29864286633547188e+00   +8.55103840575217600e-01  +3.21544559209192893e-01  +1.00440011378678662e+01  +1.46493424273740061e+02  +6.22201928582910853e+01  +1.80170245500582695e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -7.04894529447722817e+00  -3.27847561357753960e+01  9.97706788277361412e+00   +8.39720545798396056e-01  +3.68856993632389885e-01  +1.18039101869676966e+01  +1.46527041107927886e+02  +6.33134765228917757e+01  +2.21701437068495835e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -6.29547941210178585e+00  -3.33544412484055925e+01  1.07171679007061336e+01   +8.26390421709384593e-01  +4.18716158891772383e-01  +1.35694102607431955e+01  +1.46562658856339425e+02  +6.37095661706489267e+01  +2.68634865341100408e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -5.41643588266376952e+00  -3.40190738798074932e+01  1.15806179216274074e+01   +8.13383276522591792e-01  +4.79812959239172110e-01  +1.54710453897099072e+01  +1.46630751805891094e+02  +6.32756943788641166e+01  +3.25492915710633611e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -4.22344823556931992e+00  -3.49210753081386400e+01  1.27524429500205638e+01   +7.85277776013311946e-01  +5.60034363460953699e-01  +1.78885683972658605e+01  +1.46572401443876657e+02  +6.35467937935717231e+01  +4.36139457784486240e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -2.65372764728714827e+00  -3.61079192927848780e+01  1.42943179873799782e+01   +7.68371908959602612e-01  +6.69688352242962193e-01  +2.08937733476235010e+01  +1.47308725514442926e+02  +6.26497265622347470e+01  +1.46468049031236689e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.65970589731010421e-02  -3.81018171869905586e+01  1.68846680501437980e+01   +7.42847723142777694e-01  +8.63507342809758160e-01  +2.51531231859984103e+01  +1.46841535752429650e+02  +6.21334073543857386e+01  +3.00474999224848716e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  1.10970247060646798e+01   -4.65046725982859570e+01  2.78011433146484634e+01   +6.83278912018050133e-01  +1.88663658188834349e+00  +3.91081680207410542e+01  +1.46594102761892401e+02  +5.80436844067284312e+01  -1.10122430954968240e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.17637794263806192e+01  -3.29893701466782687e+01  9.03822943879375984e+00   +9.51206424317894594e-01  +3.11945778794151363e-01  +6.95437155480695779e+00  +1.46590897318301330e+02  +3.18872957838018536e+01  +2.62409549871692263e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.13536734546035021e+01  -3.35894021091889456e+01  9.72508803841840574e+00   +9.45876434100134333e-01  +3.77477130966494823e-01  +8.89938595515367226e+00  +1.46612578150167195e+02  +3.34710696619220869e+01  +3.19549481032874553e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.09845780800040966e+01  -3.41294308754485556e+01  1.03432607780805874e+01   +9.35515558959820415e-01  +4.40509597816210630e-01  +1.04118073094577319e+01  +1.46582483858494300e+02  +3.57542766466172779e+01  +5.61747609523542835e+00  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.05334615110492678e+01  -3.47894660342102995e+01  1.10988052376676993e+01   +9.20045544552096528e-01  +4.98123943634871391e-01  +1.21078040973918188e+01  +1.46491718898518144e+02  +3.65152501815403312e+01  +6.02344025889971064e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.00413343449167307e+01  -3.55095043892231175e+01  1.19230355572172755e+01   +9.04191677973802954e-01  +5.70652825969673594e-01  +1.38076751592250062e+01  +1.46636593364923613e+02  +3.73266799245886318e+01  +1.16652366352691999e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -9.46718598442876669e+00  -3.63495491367380623e+01  1.28846375966917819e+01   +8.87925011213423598e-01  +6.54040538039777797e-01  +1.57798650701306791e+01  +1.47574067073167271e+02  +3.72810558011316928e+01  +1.79408240184232397e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -8.68798463805224408e+00  -3.74896098655083492e+01  1.41896689359786077e+01   +8.94057583726538541e-01  +7.60784880077507997e-01  +1.79774197242225569e+01  +1.48594581537451802e+02  +3.69444144184316485e+01  +2.56653015461440930e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -7.66271970860945473e+00  -3.89896897717850450e+01  1.59068154350402260e+01   +8.82701114809796850e-01  +9.13867353602089483e-01  +2.02740760589654343e+01  +1.47427664849756923e+02  +3.84633801477303692e+01  +3.37274777743252855e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -5.94027462714556442e+00  -4.15098240143298938e+01  1.87916215534637452e+01   +8.64817787809408878e-01  +1.18879620565112587e+00  +2.39178836017009857e+01  +1.46874023657512595e+02  +3.93375929956424528e+01  -7.58444674064886186e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  1.31860107330939513e+00   -5.21303897507688987e+01  3.09490187668199894e+01   +8.22522011126213037e-01  +2.63132535245838284e+00  +3.48310284473832823e+01  +1.46612835100691001e+02  +3.96337622455320258e+01  -2.06004806753387629e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.04193974576545489e+01  -3.62162011854584449e+01  -1.57440116590152845e+00  +9.65341226489370818e-01  +3.52596232628652362e-01  +5.96660748460285983e+00  +3.26585104811320207e+02  +2.05644931666216820e+02  +3.12540888547082375e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -9.90587748828311909e+00  -3.70644509201829777e+01  -1.70389876663805695e+00  +9.49413885073434494e-01  +4.46900386620830370e-01  +6.15833367961236711e+00  +3.26496421237760842e+02  +2.11040660320037233e+02  +2.64311802099052109e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -9.44370951584883400e+00  -3.78278756814350601e+01  -1.82044660730093333e+00  +9.26279248104919573e-01  +5.21638758459449736e-01  +6.23429985294551248e+00  +3.26499232888695701e+02  +2.13240519071725572e+02  +8.47876898006239657e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -8.87883754954025939e+00  -3.87609503896320575e+01  -1.96289396811111572e+00  +9.02882849559079714e-01  +6.08423444186248275e-01  +6.29661830711925585e+00  +3.26972032900634645e+02  +2.15511770516168326e+02  +1.48089888349650153e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -8.26261358629454534e+00  -3.97788500713014983e+01  -2.11829108899495067e+00  +8.72733006345375206e-01  +6.99709467826163944e-01  +7.50421627694062288e+00  +3.37463256406917822e+02  +2.07319565503339021e+02  +2.10993086038749993e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -7.54368562917454177e+00  -4.09663996999158542e+01  -2.29958773002609229e+00  +9.04609616618647028e-01  +7.85673658222724725e-01  +6.78415649469756055e+00  +3.37616212142595771e+02  +2.08524281782304485e+02  +2.73690613010621462e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -6.56799768736882861e+00  -4.25780741958924693e+01  -2.54563317142549739e+00  +8.80851425893662277e-01  +9.18529948741169333e-01  +6.27605507641441651e+00  +3.30559472006394003e+02  +2.17478526573425455e+02  +3.38978781864231337e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -5.28419776394025398e+00  -4.46986985327038155e+01  -2.86937717326682273e+00  +8.51109221421705087e-01  +1.09043384428972656e+00  +6.26397523729725236e+00  +3.27921808906266392e+02  +2.22203325324031823e+02  -2.58499210978069982e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -3.12741389258025215e+00  -4.82613474185468760e+01  -3.41326709636024361e+00  +8.15663590613153966e-01  +1.38221574006150560e+00  +6.42534691472382491e+00  +3.26989229991256934e+02  +2.25426650573817710e+02  -2.38962539171042181e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  5.96188956529404734e+00   -6.32753677231711933e+01  -5.70537462939680839e+00  +7.26197009327948062e-01  +2.75577345267707852e+00  +7.49715512392568062e+00  +3.26592488668048361e+02  +2.30254072031847471e+02  -2.78136364412904504e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -7.26089933165092027e+00  -3.35194183746335241e+01  -1.59115258006820826e+00  +9.12109419494872786e-01  +2.51449271650888262e-01  +6.01193047207635267e+00  +3.26450597370646847e+02  +2.29043664587525342e+02  +1.58583642614287641e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -6.50441796797151994e+00  -3.41602232777561454e+01  -1.72193875112525085e+00  +8.82230701499418402e-01  +3.16860144008066835e-01  +6.34015640349674747e+00  +3.26471595354284830e+02  +2.35232163716483711e+02  +2.02233461366850491e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -5.82358474066005805e+00  -3.47369476905665024e+01  -1.83964630507659010e+00  +8.59691619276148233e-01  +3.68591253924910711e-01  +6.49368752065722266e+00  +3.26504824853501987e+02  +2.38642363297380371e+02  +2.40228627521970395e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -4.99145524061271928e+00  -3.54418330840013880e+01  -1.98351109323933761e+00  +8.35824764508568796e-01  +4.27324484357389622e-01  +6.61337624390699830e+00  +3.26559450940782256e+02  +2.41286981777645110e+02  +2.86443022267962590e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -4.08367760419744030e+00  -3.62107989677485307e+01  -2.14045449850778891e+00  +8.10996712744534110e-01  +4.93998419842869185e-01  +6.71264768181265747e+00  +3.26646785430811008e+02  +2.42969133358049362e+02  +3.37302981050033623e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -3.02460369504627558e+00  -3.71079258321202019e+01  -2.32355513798765045e+00  +7.75922610530092038e-01  +5.58441413168642709e-01  +6.83148442554767943e+00  +3.26613220284164811e+02  +2.45367839104816710e+02  +3.61007741430494420e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.58728910405541512e+00  -3.83254551480531802e+01  -2.57204886299603208e+00  +7.44842065694759303e-01  +6.50112747656944934e-01  +7.05524235086089746e+00  +3.27795645082460737e+02  +2.46170438307976184e+02  +1.16208008449832320e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  3.03914305143088370e-01   -3.99274674058597370e+01  -2.89901429063864047e+00  +7.16941674495035985e-01  +7.63455738693281205e-01  +7.24194570312343888e+00  +3.27688250058563483e+02  +2.48152187081605291e+02  +2.15986971532675994e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  3.48113603259657012e+00   -4.26188479989747435e+01  -3.44831620907822201e+00  +6.61204249663479682e-01  +9.56295893814262166e-01  +7.71696080542326523e+00  +3.26835952912602920e+02  +2.50999725938275759e+02  +3.47142743474635040e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  1.68708561697219679e+01   -5.39610947842451338e+01  -5.76323143678788696e+00  +5.26089413581581011e-01  +1.78455726096596723e+00  +1.02149439666028243e+01  +3.26568707201724976e+02  +2.54285390272883205e+02  -1.36036740560859857e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -7.31139095697856689e+00  -3.34943868575759609e+01  2.18216108867865666e+00   +8.88899681015095089e-01  +2.70037727377592629e-01  +1.50841506801502967e+00  +3.26329968017133353e+02  +2.35939393132905565e+02  +1.54703422009521375e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -6.55879356447821493e+00  -3.41332662593864598e+01  2.34162981521752744e+00   +8.59624812942522021e-01  +3.32862072208973347e-01  +8.92841919771079406e-01  +3.26277685533391661e+02  +2.40653897783912953e+02  +1.98389662791682838e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -5.88145591122790101e+00  -3.47082577210159116e+01  2.48515166910250995e+00   +8.38110325495849962e-01  +3.82532942664055076e-01  +3.45306360699094261e-01  +3.26032882822224394e+02  +2.43471572489580922e+02  +2.36567247558035660e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -5.05359877947751457e+00  -3.54110250630074646e+01  2.66056726829526635e+00   +8.15704021071425145e-01  +4.38967122334922022e-01  +2.89184175902329754e-01  +1.47018583656574350e+02  +6.44642708176340307e+01  +2.83090780934532631e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -4.15048190847709364e+00  -3.61776803451800646e+01  2.85192974014191147e+00   +7.93203149136654129e-01  +5.02542662604860357e-01  +9.34013567097203068e-01  +1.46707200482125529e+02  +6.59174586471413875e+01  +3.34396529993436445e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -3.09684555897660196e+00  -3.70721115077147658e+01  3.07518595729632738e+00   +7.59910325468676540e-01  +5.65535311697536236e-01  +1.63102030016777699e+00  +1.46589180822511366e+02  +6.78932759590588404e+01  +3.37488052537048588e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -1.66691051322593609e+00  -3.82859823711547165e+01  3.37817653772017934e+00   +7.32492516330453647e-01  +6.54590031750608814e-01  +2.50685170377449129e+00  +1.47160905122804934e+02  +6.87694422936418448e+01  +1.14636258058413787e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  2.14582968024942033e-01   -3.98831808756809707e+01  3.77684835406735209e+00   +7.06527518636019480e-01  +7.65963281080227154e-01  +3.52880483402391310e+00  +1.47280647657628407e+02  +7.00619943511452732e+01  +2.15040038290315323e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  3.37549201652641528e+00   -4.25664743632850744e+01  4.44661700553060779e+00   +6.53230169934544080e-01  +9.56505210561096053e-01  +5.05677185432737097e+00  +1.46817824022899799e+02  +7.20228408846999599e+01  +3.46997119950847093e+02  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  1.66964658637826346e+01   -5.38746397753309409e+01  7.26921346526859669e+00   +5.25444460284972714e-01  +1.78503216655964780e+00  +1.01001687052979570e+01  +1.46621739516968944e+02  +7.42886895824534434e+01  -1.36410278356744038e+03  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -6.67224410421739123e+00  -3.11803268197987258e+01  5.05541426099241153e+00   +8.48805045968384353e-01  +2.18029583774638686e-01  +2.49666798793135003e+00  +1.46563530126412218e+02  +7.86918104451917628e+01  +2.92491511007659781e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -5.87048156919694897e+00  -3.16412016033186703e+01  5.43590246232464835e+00   +8.05132622138893028e-01  +2.71564084588247989e-01  +3.86441306107091398e+00  +1.46483965720995428e+02  +8.06652612839782819e+01  +5.61597130144343950e+01  
-1.23270362573031664e+08  8.13491914570545107e+07   -1.50025859822147504e+04  -5.14889528767855431e+00  -3.20559889084866185e+01  5.77834184352365909e+00   +7.72671020481689563e-01  +3.17911739415517924e-01  +4.99812149630051028e+00  +1.46442639734901576e+02  +8.24103698987535722e+01  +8.12039043978082873e+01  
