#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.42093657883103432e+01  -1.76392860232414108e+01  -1.10473089235038557e+01  +7.32475308318086271e-01  +2.37212211768330433e-01  +1.52125835566493190e+01  +3.26538397944118230e+02  +6.85744826411478670e+01  +3.71729938035144727e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.47561906440945592e+01  -1.71258153055856042e+01  -1.18518773787682914e+01  +7.28742970866277817e-01  +2.67065461380297797e-01  +1.74701643894318899e+01  +3.26571858547816191e+02  +7.50581013391774974e+01  +5.99651942329521219e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.53527268504046148e+01  -1.65656654317792658e+01  -1.27295884208749470e+01  +7.26921653546478752e-01  +2.95797489059924035e-01  +1.97277653133982973e+01  +3.26552315609779725e+02  +8.01309177876837992e+01  +9.12328421966367671e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.60486857577663500e+01  -1.59121572456718763e+01  -1.37535846366660461e+01  +7.21031406479259007e-01  +3.33858164060473306e-01  +2.21875692663128987e+01  +3.26487033026121253e+02  +8.44009783100784858e+01  +1.33265394849873786e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.69932014177572697e+01  -1.50252532788118476e+01  -1.51432937866682522e+01  +7.10693339896530274e-01  +3.92762804662486753e-01  +2.53089818707938505e+01  +3.26401647406454515e+02  +8.96995201255714960e+01  +1.96614491207438391e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.82359851809032207e+01  -1.38582743750486497e+01  -1.69718584577237834e+01  +6.99103418560964029e-01  +4.75275734102872605e-01  +2.91290838761126416e+01  +3.26342190857705305e+02  +9.63012485311149078e+01  +2.88031105560576009e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.03238619029884191e+01  -1.18977498167264759e+01  -2.00438471050970790e+01  +7.04419565547182547e-01  +6.23427450478060474e-01  +3.48018890421306892e+01  +3.26457502129938348e+02  +1.03992692575383458e+02  +9.52046949101430613e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.91227709460617490e+01  -3.63553917808303240e+00  -3.29900849761702588e+01  +6.97626049919581437e-01  +1.55070963689357777e+00  +5.26968970283465978e+01  +3.26405149393529257e+02  +1.21414857237406494e+02  -4.85706673890091622e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.29975854956830954e+01  -2.22630001223475027e+01  -1.23592141958483648e+01  +6.59263712920492129e-01  +2.05653015379095833e-01  +1.12646090100083800e+01  +3.26406336933053922e+02  +3.37071877403094845e+02  +3.54039419505371370e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.27049094138156047e+01  -2.20836554940919214e+01  -1.32984565582972483e+01  +6.45428778071760245e-01  +2.19660948303878861e-01  +1.51565205089250075e+01  +3.26366194002586667e+02  +3.36745350468543961e+02  +3.45505715309486447e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.24415009401348620e+01  -2.19222453286618979e+01  -1.41437746845012455e+01  +6.44643278780777207e-01  +2.20487816313747254e-01  +1.82948333309597899e+01  +3.26339467740466091e+02  +3.35869964771665195e+02  +3.47998019381396887e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.21195572500806215e+01  -2.17249662375807588e+01  -1.51769412831950170e+01  +6.52724945279771984e-01  +2.12637603100920725e-01  +2.18001009273446797e+01  +3.26307191445238004e+02  +3.33800506596405455e+02  +3.59925108980335779e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.17683459518396347e+01  -2.15097526836740585e+01  -1.63040321181336729e+01  +6.68395185329801245e-01  +2.00638207396404672e-01  +2.53255784795325702e+01  +3.26290431084734337e+02  +3.29403123819214272e+02  +2.19080969500730660e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.13585994372251449e+01  -2.12586702041162425e+01  -1.76189714255621155e+01  +6.92297773016266049e-01  +1.90423913513108306e-01  +2.91211174377187447e+01  +3.26327576796824246e+02  +3.23224257028257455e+02  +5.57588140449762264e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.08025148816769132e+01  -2.09179154104306377e+01  -1.94035319142149945e+01  +7.40463598101395282e-01  +1.70738400746607705e-01  +3.38029978227022383e+01  +3.26424677433856289e+02  +3.14708894811846733e+02  +1.12039654316587530e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.00708246770081864e+01  -2.04695538397916827e+01  -2.17516378203372014e+01  +8.26099496140825118e-01  +1.37821150066340742e-01  +3.92788018408199662e+01  +3.26531302786164360e+02  +2.92341614012925618e+02  +2.12044557948607775e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -8.84158513316472394e+00  -1.97163064011182385e+01  -2.56964557426225149e+01  +9.12486885887960231e-01  +1.77613191980431989e-01  +4.71591139833237207e+01  +3.26351569530231814e+02  +2.39332799252854130e+02  +6.53357788799173278e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.66121848411013318e+00  -1.65419064809944345e+01  -4.23210455579677571e+01  +9.65399118409696166e-01  +1.16763509375936758e+00  +6.89019201250253843e+01  +3.26514204845926088e+02  +1.96155253155535263e+02  -5.28554494458029751e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.76522826045592005e+01  -2.09731735729780588e+01  -1.26055394695943370e+01  +7.68197660300571572e-01  +1.16919864878140684e-01  +1.36018755355056413e+01  +3.26414445498070847e+02  +2.66075980163254000e+00  +2.48464638603161241e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.77176601464514114e+01  -2.06946115178479033e+01  -1.35637299300236798e+01  +7.79012689216967757e-01  +1.11596171986382400e-01  +1.71259970304699145e+01  +3.26385033323792584e+02  +9.02236910953688920e+00  +2.64331650642421714e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.77764999341544012e+01  -2.04439056682307658e+01  -1.44261013444100890e+01  +7.96308094543952016e-01  +1.04161214455945991e-01  +1.99048820396736943e+01  +3.26396407688765350e+02  +1.56326565459075084e+01  +3.37144935312268501e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.78484152302358297e+01  -2.01374874075875958e+01  -1.54801108508823653e+01  +8.23544315104273617e-01  +9.45676782657472043e-02  +2.29635974652857797e+01  +3.26437240929708139e+02  +2.70202570326654090e+01  +4.49031717702337687e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.79268682805064827e+01  -1.98032129414314113e+01  -1.66299394033975751e+01  +8.57942317765777007e-01  +8.58971877455708410e-02  +2.59869630401650653e+01  +3.26495987513752993e+02  +4.61465748475295641e+01  +5.56050140108018809e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.80183968391555744e+01  -1.94132260642491943e+01  -1.79714060479986593e+01  +8.97160031152601789e-01  +8.40699104656093821e-02  +2.91933094579761878e+01  +3.26551415923561649e+02  +7.66894884352194310e+01  +6.52896336216440716e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.81426141687507751e+01  -1.88839581595019013e+01  -1.97919679228144112e+01  +9.34309714617952536e-01  +1.04170461642890830e-01  +3.31181397654047771e+01  +3.26527476392938524e+02  +1.11819668641497742e+02  +9.26812592609926327e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.83060580234812988e+01  -1.81875530216765142e+01  -2.21874440738877681e+01  +9.40832904744499432e-01  +1.76211576950707660e-01  +3.78215318553831636e+01  +3.26379552995242989e+02  +1.32265724663530534e+02  +1.64891044923054579e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.85806436994285775e+01  -1.70175923901298631e+01  -2.62118440076910062e+01  +9.50227680111635498e-01  +3.41835018681654390e-01  +4.47386068352020771e+01  +3.26455072279886394e+02  +1.48378004723566022e+02  +3.22731385031417176e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.97378261909206820e+01  -1.20870440143261266e+01  -4.31718151572903821e+01  +9.56737666058621872e-01  +1.50694938379971100e+00  +6.36147617017699858e+01  +3.26495917176434148e+02  +1.61957246085604339e+02  -2.73462149011374834e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.19909471519260862e+01  -2.32437460111289766e+01  -1.19919614134335841e+01  +9.67609962699307213e-01  +9.64038016646113910e-02  +1.25431685375440374e+01  +3.26592574197062504e+02  +1.33275368662793710e+02  +1.02402211387728954e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.23900681205388246e+01  -2.31398433743181258e+01  -1.29029535618505626e+01  +9.56972386607981229e-01  +1.46142591412594391e-01  +1.52800515746561327e+01  +3.26455157342176904e+02  +1.36204622273652603e+02  +1.45351804574628886e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.27492769922902873e+01  -2.30463310011883564e+01  -1.37228464954258431e+01  +9.46946324654033278e-01  +1.93493628492779457e-01  +1.73833182660817087e+01  +3.26398090381135773e+02  +1.39315324889339877e+02  +1.83956584032362343e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.31883100577643013e+01  -2.29320381006964169e+01  -1.47249378586845179e+01  +9.39814323886187242e-01  +2.49361250939040963e-01  +1.96606001934146235e+01  +3.26384668747315118e+02  +1.42620322763929835e+02  +2.31970925563390779e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.36672552200995874e+01  -2.28073549365233923e+01  -1.58181284367848907e+01  +9.38633227319765839e-01  +3.07372374121287761e-01  +2.18817209139912592e+01  +3.26412399302588483e+02  +1.44997044251199611e+02  +2.85809700882274228e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.42260245761574211e+01  -2.26618912449881975e+01  -1.70935174445686613e+01  +9.43553084541728482e-01  +3.80671362706682170e-01  +2.42026809435992831e+01  +3.26531560781460485e+02  +1.45379686931789905e+02  +3.50820291483503524e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.49843544165216258e+01  -2.24644762350475773e+01  -1.88244025265609167e+01  +9.43525656234706633e-01  +4.82570604692792171e-01  +2.69690941688251158e+01  +3.26439500911882817e+02  +1.47894019126920625e+02  +7.67558970148993609e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.59821568380534700e+01  -2.22047196430204430e+01  -2.11018828976033603e+01  +9.33338843657435580e-01  +6.29732353340194395e-01  +3.03087521742723496e+01  +3.26386945126924218e+02  +1.49491472270090412e+02  +1.85827865521335866e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.76584649062269783e+01  -2.17683285684148586e+01  -2.49280499209546669e+01  +9.26756722998834270e-01  +8.97389089844919829e-01  +3.51044930991336770e+01  +3.26428561100664922e+02  +1.51519903919194377e+02  +3.34201051791644204e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.47229060506724565e+01  -1.99292518968627554e+01  -4.10526109479351717e+01  +9.20093847612018734e-01  +2.39482843615918117e+00  +4.84936156344631542e+01  +3.26525288966314065e+02  +1.54926189910996300e+02  -1.32018352089360837e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.08331568361809012e+01  -2.00746144349138191e+01  -1.16522633386931265e+01  +8.05633193512396595e-01  +1.16467066942413724e-01  +1.29424371367275644e+01  +3.26500532331277952e+02  +4.26906989749227250e+01  +2.89346551144218083e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.11432170112747784e+01  -1.97269324460864155e+01  -1.25371248659762244e+01  +8.07707947429108231e-01  +1.32069578141329386e-01  +1.60142916156342281e+01  +3.26504066096422832e+02  +5.53603172860573807e+01  +3.35080970264359763e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.14222711688592717e+01  -1.94140186561417494e+01  -1.33335002405310092e+01  +8.12999233232266860e-01  +1.47648963393251370e-01  +1.84189402912933495e+01  +3.26535598133386429e+02  +6.63527765955129070e+01  +4.32939848565215968e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.17633373614625398e+01  -1.90315684684316082e+01  -1.43068479205424151e+01  +8.22315171526730282e-01  +1.66660912085242585e-01  +2.10539635732048431e+01  +3.26568375165098246e+02  +7.87110154451680586e+01  +6.07382845190574585e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.21354095715751917e+01  -1.86143500818387224e+01  -1.53686817532821305e+01  +8.33629330213845332e-01  +1.86988263840935448e-01  +2.36576001833842362e+01  +3.26561522156652018e+02  +8.92998668221255372e+01  +8.70600469313597358e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.25694938167066219e+01  -1.81275952974803545e+01  -1.66074878914784669e+01  +8.40363486888160760e-01  +2.17747653884504011e-01  +2.64563054956650205e+01  +3.26490567387155352e+02  +9.74936504631140224e+01  +1.26011037096495485e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.31586081493849925e+01  -1.74669995187082883e+01  -1.82887247933163479e+01  +8.38672436647871167e-01  +2.75203414617937681e-01  +2.99684738730746254e+01  +3.26391256501401529e+02  +1.06814347181605598e+02  +1.86266245321415596e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.39337585871196836e+01  -1.65977945466397827e+01  -2.05008786115240866e+01  +8.37310871908609089e-01  +3.62081394792978739e-01  +3.41909017627997400e+01  +3.26355519288688299e+02  +1.17058711004838045e+02  +2.75388861302002113e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.52360113225139813e+01  -1.51375301935646842e+01  -2.42172970261130942e+01  +8.55583082740249301e-01  +5.32338452698505438e-01  +4.02421954512227913e+01  +3.26446273185451901e+02  +1.26926302786809160e+02  +8.31325176084672535e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -3.07240764216756261e+01  -8.98355899131963298e+00  -3.98793460590238951e+01  +8.60734146929819532e-01  +1.66245596295736076e+00  +5.80191193585083624e+01  +3.26467255152752330e+02  +1.42914309352368662e+02  -4.72589552988706032e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.14163858729483128e+01  -2.60843739311102567e+01  -1.18866672769756061e+01  +7.21530741619365257e-01  +1.96805966189137732e-01  +8.60216725230291068e+00  +3.26550683774900619e+02  +3.09328664143151684e+02  +1.27850865815194581e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.10020790508704529e+01  -2.61989811342979628e+01  -1.27895598764342768e+01  +7.15411972967641141e-01  +2.12848000086361872e-01  +1.22153793939652360e+01  +3.26529282958358522e+02  +3.05086788746846707e+02  +1.47695837716430816e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.06292029110003821e+01  -2.63021276171668994e+01  -1.36021632159470816e+01  +7.20395355326045816e-01  +2.20581252415616463e-01  +1.50953206089773211e+01  +3.26546133626343476e+02  +3.00488945527792225e+02  +1.73090416091792292e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.01734654067147368e+01  -2.64281955406733786e+01  -1.45953450753516201e+01  +7.33219178587003140e-01  +2.27753715551294339e-01  +1.82533484981032288e+01  +3.26568193693512001e+02  +2.93968139819247369e+02  +2.10921982701410258e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -9.67629722022130778e+00  -2.65657241844986238e+01  -1.56788161947020264e+01  +7.49659566887383111e-01  +2.37605565770000832e-01  +2.13572190733549832e+01  +3.26574564098558881e+02  +2.85738555291431908e+02  +2.57556129314602231e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -9.09626766931230435e+00  -2.67261742689614152e+01  -1.69428658339441647e+01  +7.64844843346555892e-01  +2.60755125544551103e-01  +2.46196659443264068e+01  +3.26546315038506009e+02  +2.76255023288380414e+02  +3.16904383869310095e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -8.30908470736437366e+00  -2.69439279550180579e+01  -1.86583617729156401e+01  +7.80469520677691930e-01  +2.84703795052051734e-01  +2.86669426729494567e+01  +3.26346313144603528e+02  +2.66040089451217455e+02  +4.10068638513968935e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -7.27331765216972492e+00  -2.72304459629873250e+01  -2.09155932715623223e+01  +8.00172262219855046e-01  +3.51262892997869725e-01  +3.34478998706034645e+01  +3.26434100710382666e+02  +2.53471346914507677e+02  +1.58396543162618684e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -5.53322899944271995e+00  -2.77117962163756886e+01  -2.47077421892887408e+01  +8.36365338048723372e-01  +5.01885027381345994e-01  +4.01033255805350279e+01  +3.26521933725047916e+02  +2.38383835079204204e+02  +2.04118148384917975e+00  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  1.80000175133537965e+00   -2.97403437127980936e+01  -4.06889411997072230e+01  +8.74859133640664699e-01  +1.59803762629318302e+00  +5.88701414880940632e+01  +3.26556579470531517e+02  +2.15348143480511169e+02  -4.17905525310050223e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.39642818648479921e+01  -2.93641496288076098e+01  -1.19047210262025249e+01  +8.84843812333830138e-01  +1.64595056329160966e-01  +8.96088914244233692e+00  +3.26598007973283643e+02  +2.57699385583574440e+02  +3.49010697342729316e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.37459670421470328e+01  -2.97310472702797277e+01  -1.28090023756017288e+01  +8.89295048927833398e-01  +1.95093626374685136e-01  +1.20513874932665601e+01  +3.26414195635414160e+02  +2.46563327705159338e+02  +5.69110812792821434e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.35494837017161682e+01  -3.00612551476046335e+01  -1.36228555900610111e+01  +8.88345424621506896e-01  +2.37825306938163866e-01  +1.44295544481429161e+01  +3.26404492032925987e+02  +2.38701222460180873e+02  +1.15255810031550979e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.33093373967451107e+01  -3.04648425532239635e+01  -1.46175650744001366e+01  +8.95312127644561029e-01  +2.87821326754801932e-01  +1.69588514964224579e+01  +3.26451222762431655e+02  +2.32763746527540633e+02  +1.82143209139919747e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.30473596095039603e+01  -3.09051197229905057e+01  -1.57027026936791803e+01  +9.06000248434335242e-01  +3.42493781339479997e-01  +1.93776787041372813e+01  +3.26506772056147611e+02  +2.27379131498278866e+02  +2.52960521179305459e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.27417188577226135e+01  -3.14187764210514686e+01  -1.69686965828380671e+01  +9.17003525119983509e-01  +4.16199692513829378e-01  +2.18587878280010521e+01  +3.26588316947286330e+02  +2.21677712165464897e+02  +3.33333333106088560e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.23269206945907897e+01  -3.21158819398484923e+01  -1.86868311466965515e+01  +9.12080821840812961e-01  +5.19542297974110445e-01  +2.48725550676611036e+01  +3.26468028154052035e+02  +2.17790920290762188e+02  +7.53563769117969855e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.17811336378383889e+01  -3.30331260435287888e+01  -2.09475345201945622e+01  +9.12963642576691381e-01  +6.69226638955980335e-01  +2.84534870833437914e+01  +3.26880455136040382e+02  +2.13806483601099615e+02  +1.97999715567600475e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.08642113824943536e+01  -3.45740961377116847e+01  -2.47455161876712175e+01  +9.21116888437712555e-01  +9.44715306426844537e-01  +3.31389284210890338e+01  +3.26762845379241355e+02  +2.09977944530235959e+02  +3.49120174876299416e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -7.00003902068735684e+00  -4.10681843917681846e+01  -4.07512960720371353e+01  +9.23585252221361452e-01  +2.49999966203411050e+00  +4.62372421229694766e+01  +3.26583159058130093e+02  +2.04449736149657838e+02  -1.51522347355239799e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.68119400819198397e+01  -2.70991208761980289e+01  -1.29055004486635649e+01  +9.54978546653402760e-01  +1.04744659807425824e-01  +1.18688395121037686e+01  +3.26573666698681848e+02  +2.35419178163337335e+02  +1.22222045629308997e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.68126758913013283e+01  -2.72917855367001820e+01  -1.38867648305597697e+01  +9.61976601801945441e-01  +1.36689983174633850e-01  +1.49842627166752500e+01  +3.26421856693051382e+02  +2.18789439660302833e+02  +8.05450907434643568e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.68133381197446710e+01  -2.74651837311521163e+01  -1.47699027742663560e+01  +9.59597000835509695e-01  +1.80567179486173346e-01  +1.73632396356372531e+01  +3.26394858444318857e+02  +2.10368930927745993e+02  +1.35323903131476726e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.68141475100643092e+01  -2.76771148577044812e+01  -1.58492935943521847e+01  +9.62731785332637258e-01  +2.33880843342015143e-01  +1.98961297666746155e+01  +3.26422586630762282e+02  +2.05184152435142721e+02  +1.96907974390576783e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.68150304813220970e+01  -2.79083124503070614e+01  -1.70268108526276301e+01  +9.70903795368064371e-01  +2.91559259246427449e-01  +2.23269116693715475e+01  +3.26473919899789109e+02  +2.00978396527103740e+02  +2.62212669479823489e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.68160606144561804e+01  -2.81780429750100723e+01  -1.84005809872823249e+01  +9.80589045189417252e-01  +3.68288695355281692e-01  +2.48262893773561863e+01  +3.26559913444114216e+02  +1.96401258333095626e+02  +3.37195222957839974e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.68174586522810117e+01  -2.85441058299641597e+01  -2.02649833128851142e+01  +9.78007058421368702e-01  +4.75205112153766485e-01  +2.78317018045987865e+01  +3.26416554524971730e+02  +1.94155476317436069e+02  +7.31323659782369191e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.68192981757347333e+01  -2.90257674812195390e+01  -2.27181442676256324e+01  +9.72620474514858557e-01  +6.31853502869643591e-01  +3.14030258591851457e+01  +3.26506785472123511e+02  +1.91870104643073745e+02  +1.90585511023016664e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.68223885751369906e+01  -2.98349590553285680e+01  -2.68394546715896993e+01  +9.77086533322758299e-01  +9.17653026104243263e-01  +3.63110463839453814e+01  +3.26650530492850010e+02  +1.89627837145269950e+02  +3.42223624952947262e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.68354124011893482e+01  -3.32451235462166395e+01  -4.42078342311525674e+01  +9.81522032600460781e-01  +2.54231141655108051e+00  +4.95378888865439038e+01  +3.26570525948855334e+02  +1.86844711408481686e+02  -1.42506667427850493e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.05072156368808649e+01  -2.67346541873573287e+01  -1.24248041249038135e+01  +9.82999332722587438e-01  +1.55752547247385381e-01  +1.19951202398726373e+01  +3.26462239065426786e+02  +1.80077681593586561e+02  +1.50397135567530398e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.07922034120285879e+01  -2.68992829487178859e+01  -1.33690918665108089e+01  +9.79441030871228135e-01  +2.21997617079860904e-01  +1.47052600612833917e+01  +3.26438760971927991e+02  +1.78162584176320678e+02  +2.15146037647399368e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.10486924096615375e+01  -2.70474488339423900e+01  -1.42189508339571038e+01  +9.82871492580314032e-01  +2.76595245892982122e-01  +1.67352516228688302e+01  +3.26467435774215744e+02  +1.76765751229264225e+02  +2.70159300249466980e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.13621789623240304e+01  -2.72285404714390040e+01  -1.52576673497247999e+01  +9.90241760419821704e-01  +3.46197072833340502e-01  +1.88767297251905148e+01  +3.26549056566896695e+02  +1.74275847141220481e+02  +3.35401054710779704e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.17041642925012965e+01  -2.74260949850716713e+01  -1.63908126396531912e+01  +9.92609866545880459e-01  +4.24531119395942846e-01  +2.08899754110119815e+01  +3.26482060329710066e+02  +1.74450931313641917e+02  +4.13719409786877037e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.21031471777081094e+01  -2.76565752509764557e+01  -1.77128154779029892e+01  +9.84346690868838636e-01  +5.17944598236060316e-01  +2.30614976438803083e+01  +3.26407280763186066e+02  +1.73286524453912733e+02  +1.15440482004441350e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.26446239504887821e+01  -2.79693698975615170e+01  -1.95069621869562795e+01  +9.79141366715338468e-01  +6.49327664479334987e-01  +2.56820771274987791e+01  +3.26437431959259982e+02  +1.72855775791411162e+02  +2.07093524618301359e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.33570933883580878e+01  -2.83809418009629120e+01  -2.18676815409737664e+01  +9.77359289925341490e-01  +8.28715001871592305e-01  +2.86862549636758359e+01  +3.26529105960612696e+02  +1.72481028053980339e+02  +3.07620238451358830e+02  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.45540420439785194e+01  -2.90723825986772546e+01  -2.58336900557231459e+01  +9.78510729492166886e-01  +1.15588845144642471e+00  +3.28498353088078687e+01  +3.26588311343715532e+02  +1.72078663740375077e+02  -4.54363632579766517e+01  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -2.95983256640931991e+01  -3.19863116747591363e+01  -4.25475830821669589e+01  +9.78751465704373991e-01  +2.93882766710673016e+00  +4.42516592005647880e+01  +3.26567581085135089e+02  +1.71802651648215402e+02  -1.99596339775860770e+03  
-1.23261439977996007e+08  8.13487295588267148e+07   -5.94597567880603128e+03  -1.67622511415346871e+01  -3.20080781001491275e+01  -1.08278722947255179e+01  +9.40113406265351226e-01  +2.40804982984131749e-01  +7.88829308263239515e+00  +3.26513869702306465e+02  +2.17806891572075585e+02  +1.77876461932889555e+02  
