#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.67751739117842078e+01  -3.76204922593177926e+01  -3.56128970620146568e+00  +9.78447495912031617e-01  +4.90646184458942813e-01  +2.24742949147050242e+00  +3.26524211803723119e+02  +1.92357974075442542e+02  +8.65226975194395607e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.67431658746100283e+01  -3.85796366645536608e+01  -3.84239021395799663e+00  +9.65717478922619943e-01  +6.15186140476889021e-01  +2.93301116677597618e+00  +3.26665523641781135e+02  +1.94247941039934602e+02  +1.76709737055598509e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.67143586411532681e+01  -3.94428666292659500e+01  -4.09538067093887470e+00  +9.51263496614752069e-01  +7.17764336158084881e-01  +3.51071637939234016e+00  +3.27526128282589752e+02  +1.94929311926036490e+02  +2.42177762868882496e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.66791498002616692e+01  -4.04979254750254114e+01  -4.40459122947106163e+00  +9.44192476344828613e-01  +8.32308862954630024e-01  +4.16519528469956501e+00  +3.29630121257661699e+02  +1.94310943052391167e+02  +3.05255646636148867e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.66407401556526544e+01  -4.16488987613084589e+01  -4.74191183877889966e+00  +9.44922639303797829e-01  +9.53174481646497318e-01  +4.70962671428996771e+00  +3.31052265842171664e+02  +1.93789297701374494e+02  +3.51923072446598667e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.65959289036088009e+01  -4.29917009286386786e+01  -5.13545254963804609e+00  +9.45850417849402603e-01  +1.09405341158399438e+00  +5.26788389842222404e+00  +3.32835574459301597e+02  +1.92720177672134099e+02  -2.29647854186915019e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.65351136329778612e+01  -4.48140752985868360e+01  -5.66954351437545601e+00  +9.51414026269060020e-01  +1.28935585553058041e+00  +5.86998381334822650e+00  +3.33562185583590576e+02  +1.92524224480562737e+02  -1.22833895691909291e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.64550935400424123e+01  -4.72119363116765172e+01  -6.37229478376678671e+00  +9.53601978228431735e-01  +1.55226461149524764e+00  +6.51097813508617040e+00  +3.30943518080438082e+02  +1.95771237421804841e+02  -3.22662401213845158e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.63206597839108554e+01  -5.12403428136671835e+01  -7.55291691634422158e+00  +9.45371812549129054e-01  +2.00332827242332190e+00  +7.52933289679916840e+00  +3.28221093404404826e+02  +1.99644961285645849e+02  -7.99938011516371716e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.57541175259278727e+01  -6.82171987863421236e+01  -1.25283959036348360e+01  +9.18184327345808016e-01  +4.19609487922841851e+00  +1.04875396702746908e+01  +3.26785160228907273e+02  +2.03945403735647744e+02  -4.73913332537495899e+03  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.53465904389113490e+01  -3.16137591939335216e+01  -7.70002986327636929e+00  +9.60931630662020253e-01  +4.11467937406849782e-01  +4.99533431791265503e+00  +3.26662752218435799e+02  +1.53114988002244189e+02  +1.79995606015532736e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.59739221345931028e+01  -3.21108472095244508e+01  -8.29949499850020267e+00  +9.60653469320696507e-01  +5.27507286720190982e-01  +6.53724990919239080e+00  +3.26455270806767942e+02  +1.56476659105567933e+02  +1.17968587364153720e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.65385206607066806e+01  -3.25582264235562846e+01  -8.83901362020165138e+00  +9.58450739126565865e-01  +6.31595976744380727e-01  +7.70608723129232587e+00  +3.26433262393425764e+02  +1.58744545550313404e+02  +1.92420011575578826e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.72285855259566105e+01  -3.31050232407063092e+01  -9.49842526894786765e+00  +9.58038527042156529e-01  +7.52364670715783057e-01  +8.93719986969830416e+00  +3.26457566651163233e+02  +1.60712559718939815e+02  +2.67324274684686031e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.79813835607747095e+01  -3.37015288594154256e+01  -1.02177834312164659e+01  +9.58535864651588798e-01  +8.80185588405420605e-01  +1.01027740732889644e+01  +3.26509974235554864e+02  +1.62191776602228032e+02  +3.28759722576991351e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.88596479347291712e+01  -3.43974520812427258e+01  -1.10570346205298318e+01  +9.59849331805025741e-01  +1.02745740067236380e+00  +1.12881517429968916e+01  +3.26572574844872292e+02  +1.63380041005804259e+02  -3.42730463991582868e+00  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -3.00515781565245028e+01  -3.53419193108654923e+01  -1.21960183774551130e+01  +9.61809459778392717e-01  +1.22792694622958476e+00  +1.26756002368310217e+01  +3.26628685692795898e+02  +1.64470979953155478e+02  -8.18803624334086351e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -3.16199073957288874e+01  -3.65846393498428100e+01  -1.36946812155146951e+01  +9.63757936773112278e-01  +1.49671683482530127e+00  +1.42276132501559225e+01  +3.26662710942023807e+02  +1.65411427714072460e+02  -2.63074402472076997e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -3.42547005175922479e+01  -3.86724090153247104e+01  -1.62124347834547891e+01  +9.65673563764090637e-01  +1.96801679020307940e+00  +1.63655463495683371e+01  +3.26673580272019194e+02  +1.66345412066959710e+02  -7.14897571345496431e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -4.53584715311592959e+01  -4.74708668912841603e+01  -2.68229676769166225e+01  +9.67156434759028460e-01  +4.31338767541884938e+00  +2.21136601111148714e+01  +3.26622188697140928e+02  +1.67491929472765122e+02  -4.53205463409473850e+03  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.18000989588166512e+01  -3.48659278215029076e+01  -7.21389074451186207e+00  +9.87062077779311653e-01  +4.77597734580440469e-01  +5.52137423104379543e+00  +3.26506335632100104e+02  +1.72482597651084291e+02  +8.50918449736048785e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.21546236175680420e+01  -3.56131826545991714e+01  -7.77596056290765603e+00  +9.80751902221953742e-01  +6.08109030459404454e-01  +6.82103607372578224e+00  +3.26480163884331716e+02  +1.74901735737762692e+02  +1.79470561221481120e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.24736958104442976e+01  -3.62857120043858075e+01  -8.28182339946387103e+00  +9.78093006121703024e-01  +7.15274871938025192e-01  +7.80372380620947936e+00  +3.26558154896992960e+02  +1.76429357172037584e+02  +2.47521998183991570e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.28636729350708308e+01  -3.71076923207916991e+01  -8.90010019969924393e+00  +9.76478952272379463e-01  +8.39564601958258550e-01  +8.85015081950031757e+00  +3.26745165686457142e+02  +1.77675624989864929e+02  +3.12209430243456666e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.32891025255724990e+01  -3.80043981205072186e+01  -9.57458398177419490e+00  +9.77519812768662621e-01  +9.71212418090676044e-01  +9.83126487229424839e+00  +3.26922406152778137e+02  +1.78573428909043713e+02  +3.56367366759399943e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.37854370478244483e+01  -3.90505548868419936e+01  -1.03614817275283073e+01  +9.79272981812063015e-01  +1.12374035690405072e+00  +1.08222152194765187e+01  +3.27031608069636093e+02  +1.79347302902966049e+02  -3.23228631704015967e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.44590338994520948e+01  -4.04703390697249006e+01  -1.14294143824803172e+01  +9.81030318426406089e-01  +1.33204671753469372e+00  +1.19892712657380969e+01  +3.27093420621636369e+02  +1.80143728976919903e+02  -1.41831074008150409e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.53453455463305772e+01  -4.23384761524655602e+01  -1.28345889284697989e+01  +9.82580857297753796e-01  +1.61186585191993825e+00  +1.33063076152823481e+01  +3.27094592739482550e+02  +1.80933521198174248e+02  -3.54188302469688040e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.68343491130864251e+01  -4.54769464514698711e+01  -1.51952821657321291e+01  +9.84032776627482564e-01  +2.10312818623164066e+00  +1.51392813234571317e+01  +3.27008032966607971e+02  +1.81893084825806227e+02  -8.56037169050221792e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -3.31094355729860794e+01  -5.87033569972737865e+01  -2.51439179513376700e+01  +9.84743442732345375e-01  +4.54552941147926681e+00  +2.01570762735498157e+01  +3.26716842959909002e+02  +1.83784333684355971e+02  -4.92962743446000877e+03  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.69955257054262709e+01  -3.50554944072506913e+01  -8.32570351869850178e+00  +9.88617871084260802e-01  +3.99123770005870682e-01  +7.48795994242819862e+00  +3.26642812016023527e+02  +1.88758437880324749e+02  +7.18578677997203474e+00  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.69804678062245564e+01  -3.58173312854044781e+01  -8.97329739664711390e+00  +9.79847513157665939e-01  +4.98102626436781215e-01  +9.01827761213217549e+00  +3.26467197645410863e+02  +1.90698289360514366e+02  +9.35924139765590866e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.69669156969430155e+01  -3.65029844757428847e+01  -9.55613188680086445e+00  +9.71727134605979481e-01  +5.88414799370968855e-01  +1.01849378285440739e+01  +3.26526286637099759e+02  +1.92078581860979256e+02  +1.59529133294673017e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.69503520078211309e+01  -3.73410050417120516e+01  -1.02684851525443381e+01  +9.62770593302581856e-01  +6.93063894840942551e-01  +1.14721612465281755e+01  +3.26839856393446610e+02  +1.93183964406546067e+02  +2.28960915621243089e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.69322825287790728e+01  -3.82552092954965985e+01  -1.10455978060826698e+01  +9.58725907430286406e-01  +8.02036109339992032e-01  +1.27479115698332208e+01  +3.27535291858602989e+02  +1.93659315996601265e+02  +2.91548642098746200e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.69112014698966746e+01  -3.93217809249118986e+01  -1.19522292352107282e+01  +9.61611108885945032e-01  +9.27777326179069273e-01  +1.39215138196897232e+01  +3.27739277120363113e+02  +1.94208045778694895e+02  +3.44965687068124339e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.68825914614134192e+01  -4.07692709934040991e+01  -1.31826576033130909e+01  +9.62697851524506376e-01  +1.10174862620097036e+00  +1.53067950500643200e+01  +3.27626961710760554e+02  +1.95025153002785345e+02  -2.51035549258644259e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.68449467134091364e+01  -4.26738631887885660e+01  -1.48016422981846212e+01  +9.61499749959372263e-01  +1.33704146092105858e+00  +1.69224805576662902e+01  +3.27345988941312839e+02  +1.96012923470179032e+02  -1.51608129789035047e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.67817035367619383e+01  -4.58735780770344803e+01  -1.75215365855687892e+01  +9.57213764466919859e-01  +1.75168869579328912e+00  +1.92612183735499549e+01  +3.26998704117807904e+02  +1.97248523470903905e+02  -5.08101250320909855e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.65151787208916083e+01  -5.93580908203565158e+01  -2.89839482252592155e+01  +9.41571000191082974e-01  +3.83601549525553631e+00  +2.59538366444114850e+01  +3.26650241012951255e+02  +1.99585102146329660e+02  -3.80745957625909932e+03  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.90152895395785677e+01  -3.64855640671468819e+01  -6.00735864213796678e+00  +9.86246900168405660e-01  +4.91847796786034686e-01  +4.67980706392472179e+00  +3.26502665731230763e+02  +1.83761517569643274e+02  +9.30509941818542217e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.91555980891577988e+01  -3.73574063037542246e+01  -6.47661829881269302e+00  +9.77507395958479908e-01  +6.19302058112445875e-01  +5.75436243177515649e+00  +3.26550803306858427e+02  +1.85856372752748655e+02  +1.84338434227762662e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.92818757837791068e+01  -3.81420643167008322e+01  -6.89895198981994451e+00  +9.70804886947155721e-01  +7.23825398925289631e-01  +6.59106712426902419e+00  +3.26817914432643988e+02  +1.87069533408913941e+02  +2.50182404936457033e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.94362151883162610e+01  -3.91010907769689098e+01  -7.41513761216214196e+00  +9.67053425653489285e-01  +8.43721493059541250e-01  +7.49691682458845321e+00  +3.27414985074935828e+02  +1.87823619753051418e+02  +3.12880223818547904e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.96045854478113419e+01  -4.01473014608977223e+01  -7.97824920017180972e+00  +9.68415903938238176e-01  +9.70678691146083961e-01  +8.31160523094090209e+00  +3.27783369797866328e+02  +1.88385393701385198e+02  +3.56173628162639716e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.98010174172222690e+01  -4.13678805921479977e+01  -8.63521271951642788e+00  +9.69522984445033265e-01  +1.11825382707909182e+00  +9.13435954803964378e+00  +3.28014806586669579e+02  +1.88932322032470040e+02  -3.09573721040655450e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.00676036614228082e+01  -4.30243808417019409e+01  -9.52680606719840384e+00  +9.70515543198469222e-01  +1.32014888957740517e+00  +1.01047767274098579e+01  +3.28118402326801231e+02  +1.89603509056933888e+02  -1.37741195531481850e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.04183750353708895e+01  -4.52039864332202939e+01  -1.06999552088852141e+01  +9.71087795676331966e-01  +1.59164585766423250e+00  +1.12035967860863348e+01  +3.27957354615583483e+02  +1.90515129030665065e+02  -3.45786458533234793e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.10076709436036637e+01  -4.88657238269711343e+01  -1.26708457669190580e+01  +9.69868509105289323e-01  +2.06702927346705456e+00  +1.27595411099951335e+01  +3.27481511149053006e+02  +1.91926434446784469e+02  -8.38991362998156546e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.34911322711560757e+01  -6.42973314149210751e+01  -2.09767416900616794e+01  +9.59901058694263676e-01  +4.41047624491828305e+00  +1.71490574096886803e+01  +3.26764734889370629e+02  +1.94823355556331563e+02  -4.86288924359726661e+03  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.52327777938365720e+01  -2.79775252385269972e+01  -9.72271123391793068e+00  +9.09489202245982953e-01  +2.92137319383041327e-01  +6.24414618398296106e+00  +3.26475997692058172e+02  +1.33181025180186509e+02  +2.55003360281341259e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.58513546706664243e+01  -2.81949029498558872e+01  -1.04777672438064986e+01  +9.22595104436863878e-01  +3.76796572086562365e-01  +8.48664758602190972e+00  +3.26545068863541417e+02  +1.38836321724716839e+02  +3.40945161620468468e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.64080738598132854e+01  -2.83905428900518864e+01  -1.11573176527062099e+01  +9.32704302594228762e-01  +4.57499650814481407e-01  +1.01444895517100022e+01  +3.26525895600838965e+02  +1.43370377432073042e+02  +5.00548385496336721e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.70885084243261183e+01  -2.86296583725136671e+01  -1.19878792635836362e+01  +9.30377283468105332e-01  +5.51244124206348163e-01  +1.19275761246140704e+01  +3.26421538063425942e+02  +1.46237773092307009e+02  +1.27226844107617339e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.78308006765219353e+01  -2.88905116261083315e+01  -1.28939464754499156e+01  +9.29304266565836867e-01  +6.53441226332053149e-01  +1.36246281342626361e+01  +3.26402635207792571e+02  +1.48842380367211888e+02  +2.01316049470322895e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.86968083040837243e+01  -2.91948404219687774e+01  -1.39510248892939135e+01  +9.29497637589407066e-01  +7.71539471585438230e-01  +1.53615237291111306e+01  +3.26416008150722121e+02  +1.51035166889372817e+02  +2.74820739728956426e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.98721043700604341e+01  -2.96078580734936629e+01  -1.53856313080821892e+01  +9.30446071268337671e-01  +9.33035771002749037e-01  +1.74124081092647138e+01  +3.26454114727644765e+02  +1.53059239708390862e+02  +3.46458431817107794e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -3.14185465621350559e+01  -3.01513023518158860e+01  -1.72732713328036098e+01  +9.31947584504309368e-01  +1.15131699119162323e+00  +1.97186496344909230e+01  +3.26502557493539143e+02  +1.54759965399386772e+02  -4.60299459679832879e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -3.40165694448204192e+01  -3.10642887393972167e+01  -2.04445065743355912e+01  +9.33586408948806512e-01  +1.53897750454925664e+00  +2.29062401748654878e+01  +3.26545741922066327e+02  +1.56410884779449276e+02  -3.09664278829880118e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -4.49653801647087334e+01  -3.49118742299185456e+01  -3.38089979493632384e+01  +9.32513524069059851e-01  +3.52372430027634520e+00  +3.15471832821172455e+01  +3.26566469004169051e+02  +1.58521031040173114e+02  -3.16316972723099752e+03  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.18498698568857250e+01  -2.69623789860034435e+01  -1.19077605529741621e+01  +9.24432469455807704e-01  +2.07816858890730427e-01  +9.42281049277483262e+00  +3.26479398018181541e+02  +1.28954815687001428e+02  +1.84364607707593365e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.22082230462578174e+01  -2.71016685240612887e+01  -1.28308972797132093e+01  +9.27367281598774906e-01  +2.71772736406960702e-01  +1.22846859790276088e+01  +3.26425957642862784e+02  +1.38656292691995759e+02  +2.46244832828282824e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.25307409166926966e+01  -2.72270291083133493e+01  -1.36617203337783497e+01  +9.36369511467091797e-01  +3.24165247740335227e-01  +1.44324759627197388e+01  +3.26451812048647923e+02  +1.44243612934617971e+02  +3.00522868811768092e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.29249294250019986e+01  -2.73802476001769790e+01  -1.46771707331913035e+01  +9.48526178977011303e-01  +4.00700132715125834e-01  +1.66699704546320362e+01  +3.26577437779122533e+02  +1.47886204820185071e+02  +5.51353458433383192e+00  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.33549532522485066e+01  -2.75473950458463968e+01  -1.57849348052781568e+01  +9.55862501218595284e-01  +4.71745097405203817e-01  +1.87853476397079362e+01  +3.26452867449245787e+02  +1.51968400243697772e+02  +7.21507476593386912e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.38566477173694338e+01  -2.77424003991273800e+01  -1.70773262227128271e+01  +9.53345267089011461e-01  +5.66935040888380648e-01  +2.10170071740289082e+01  +3.26399171131043147e+02  +1.54793653680434971e+02  +1.45593128661275586e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.45375187771764054e+01  -2.80070505214372858e+01  -1.88312860035170146e+01  +9.53109950621018331e-01  +6.99203469584601334e-01  +2.36826620029403010e+01  +3.26410710846826532e+02  +1.57703363515969244e+02  +2.35381221098720687e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.54334017506066346e+01  -2.83552743665819023e+01  -2.11391278203646316e+01  +9.54705228848080290e-01  +8.80753946982539504e-01  +2.67172891104686521e+01  +3.26467642252426970e+02  +1.60180677831284612e+02  +3.28851243665675099e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.69384851459694161e+01  -2.89402904264248519e+01  -2.50163020726686298e+01  +9.58520550075799282e-01  +1.21130465622523698e+00  +3.09324909300787745e+01  +3.26538894087920767e+02  +1.62565159214669421e+02  -7.33361985075330693e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -3.32813365978554216e+01  -3.14057152500487256e+01  -4.13558221359497651e+01  +9.64093348250525284e-01  +3.00110717488432188e+00  +4.23686175431938850e+01  +3.26561715255116951e+02  +1.65971727086631489e+02  -2.13265480613008503e+03  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.04782289094143408e+01  -3.04291707968985712e+01  -1.13237848043709910e+01  +9.69789856086771151e-01  +2.79260542352328056e-01  +9.90329575623516511e+00  +3.26517780004049371e+02  +1.61151772180491946e+02  +2.72552087826060642e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.07310712566732462e+01  -3.08351366281021981e+01  -1.22020003196790245e+01  +9.82186119939642888e-01  +3.69520576723230743e-01  +1.22307875504106356e+01  +3.26603212297911455e+02  +1.64442245746704941e+02  +3.52492555844099229e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.09586293692062640e+01  -3.12005058761854599e+01  -1.29923942834562549e+01  +9.87019697108323490e-01  +4.40987558923908174e-01  +1.39389882960779250e+01  +3.26481981290280260e+02  +1.68155347553800226e+02  +5.56390735463707813e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.12367559511910606e+01  -3.16470682905094485e+01  -1.39584313502950934e+01  +9.81271458879473313e-01  +5.33273847191908401e-01  +1.57862421511947577e+01  +3.26419578568525026e+02  +1.70184768978619957e+02  +1.26691356513972337e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.15401667679017486e+01  -3.21342272879537987e+01  -1.50122899686647333e+01  +9.78670941332287936e-01  +6.32346665200516744e-01  +1.75537354877669749e+01  +3.26440132327744720e+02  +1.72075879492510524e+02  +1.95892683382699261e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.18941460540642225e+01  -3.27025794516388757e+01  -1.62417916900959796e+01  +9.77479269251625982e-01  +7.47155792871003199e-01  +1.93853370071177089e+01  +3.26513756070639488e+02  +1.73628901534974432e+02  +2.66024648737609766e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.23745465138561457e+01  -3.34739145309257609e+01  -1.79104011691812453e+01  +9.78459881742089976e-01  +9.04815289385195731e-01  +2.15597441305837663e+01  +3.26635830349870048e+02  +1.74993270770893730e+02  +3.38275838961245313e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.30066523820034128e+01  -3.44888291089348229e+01  -2.01059399574513300e+01  +9.81212135448150780e-01  +1.12021753139614466e+00  +2.39925618408203789e+01  +3.26696215518989050e+02  +1.76143262434278427e+02  -3.07598586238728160e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.40685902404908205e+01  -3.61938855999900468e+01  -2.37944451217450705e+01  +9.83871684251262812e-01  +1.50753384525476264e+00  +2.73891583776559315e+01  +3.26682245269773603e+02  +1.77363813169365187e+02  -2.66137842098487056e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -2.85438997869734798e+01  -4.33794808122942115e+01  -3.93388597426972808e+01  +9.86485318873477901e-01  +3.53415125729879298e+00  +3.67405842897691031e+01  +3.26596683659154337e+02  +1.79272193378900511e+02  -2.96283165661411795e+03  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.72090852233232674e+01  -3.21885503613653157e+01  -1.08377298096730339e+01  +9.83476930608565003e-01  +2.75894119970649054e-01  +1.02625716828335634e+01  +3.26537085572597903e+02  +1.81785142062289367e+02  +2.67020204210998770e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.72104549793443979e+01  -3.27298530821433076e+01  -1.16785564792350716e+01  +9.91088549028299792e-01  +3.64668397895929919e-01  +1.24164622180431952e+01  +3.26605433692085796e+02  +1.83675680212833186e+02  +3.44912357513152017e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.72116877597634179e+01  -3.32170255308435003e+01  -1.24353004818409048e+01  +9.90941429292869880e-01  +4.35037107316994076e-01  +1.40043513681247429e+01  +3.26479096484319712e+02  +1.86608737792953633e+02  +4.62996255138409580e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.72131944913866626e+01  -3.38124585236992914e+01  -1.33602098183591469e+01  +9.80928721731218034e-01  +5.24881231129800674e-01  +1.57404919798310647e+01  +3.26439503732055925e+02  +1.87817447244132069e+02  +1.15839181144066501e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.72148381986120214e+01  -3.44620217886328746e+01  -1.43692018218335935e+01  +9.74815300648834371e-01  +6.20816694219161525e-01  +1.74225816794927830e+01  +3.26519199022050543e+02  +1.89105717924899523e+02  +1.84071633679518158e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.72167558570416084e+01  -3.52198455977220632e+01  -1.55463591592204455e+01  +9.70042014718000001e-01  +7.31316388490762193e-01  +1.92116430556540649e+01  +3.26767860416473354e+02  +1.90056148830851924e+02  +2.54134761099214529e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.72193583934817589e+01  -3.62483207672002408e+01  -1.71439298313883128e+01  +9.71418394570302324e-01  +8.81786011574035355e-01  +2.12763039346433125e+01  +3.26998707680959285e+02  +1.90801044376522412e+02  +3.29114510024176752e+02  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.72227827835345906e+01  -3.76015775691452205e+01  -1.92459965052934088e+01  +9.72628568586489273e-01  +1.08834738867215663e+00  +2.35700361147193398e+01  +3.26937897602657813e+02  +1.91598264398607171e+02  -1.99267469394471348e+01  
-1.23269791518738657e+08  8.13541161609634459e+07   -6.96581566379763535e+03  -1.72285357588233445e+01  -3.98750489964127794e+01  -2.27774685174539613e+01  +9.71312291301871356e-01  +1.45927574450514208e+00  +2.68625307020426582e+01  +3.26787800602689970e+02  +1.92537016915458793e+02  -2.36634366948853511e+02  
