#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.25130153481320932e+01  -1.34096674087997947e+01  -9.96999061417086629e+00  +5.40218659664025935e-01  +3.46307491407446766e-01  +1.66003677812008767e+01  +3.26469858221434265e+02  +3.88826880668184600e+01  +2.23754630755569423e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.29507312113304600e+01  -1.25698562066168282e+01  -1.07069587056052971e+01  +5.18023291565547606e-01  +3.76726346583239557e-01  +1.90939648437509604e+01  +3.26454515068198020e+02  +4.11422877943134964e+01  +2.25643042061556145e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.34613997183952243e+01  -1.15900764707367010e+01  -1.15667548122788002e+01  +4.97146458764670229e-01  +4.08935777878449591e-01  +2.19036027112030141e+01  +3.26429957148488086e+02  +4.35566704972053458e+01  +2.35938769763292498e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.41544498351259733e+01  -1.02603754006136700e+01  -1.27336209570499843e+01  +4.74880867049671473e-01  +4.48966843297549822e-01  +2.56035780371636683e+01  +3.26384188477856355e+02  +4.67300195897790900e+01  +2.61396421753122979e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.50663578834559075e+01  -8.51076872939916029e+00  -1.42689711475383820e+01  +4.52420208184281303e-01  +4.96712404690534515e-01  +3.03531997025741340e+01  +3.26281388322964176e+02  +5.14257217951751144e+01  +3.11447407035189315e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.65983634046501969e+01  -5.57142952175877326e+00  -1.68483594675588897e+01  +4.46343962680254558e-01  +5.63692697421648070e-01  +3.80353535717687734e+01  +3.26541752123889694e+02  +5.82779706441648671e+01  +7.19646572565451663e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.30546723868261267e+01  6.81578571043997883e+00   -2.77186388162167496e+01  +4.88881507307131424e-01  +1.00085452861620361e+00  +6.45110003841837596e+01  +3.26325208267448772e+02  +8.94076974065896621e+01  -4.98819018141116038e-02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.32753564013070964e+01  -2.19888415033682421e+01  -1.24146342612107325e+01  +7.26286609797016203e-01  +1.68159089263878736e-01  +1.17970818149436472e+01  +3.26463693252332632e+02  +3.21887275465088067e+02  +7.91373316897671799e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.30137065984214502e+01  -2.17874331494294395e+01  -1.33585484816850109e+01  +7.11401401744162221e-01  +1.77212478766176462e-01  +1.55692306520467589e+01  +3.26397855933782580e+02  +3.22745338289833569e+02  +6.79654679436617499e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.27782217758243668e+01  -2.16061656308845187e+01  -1.42080712801118612e+01  +7.08538351198345628e-01  +1.79485324910291039e-01  +1.86111728720811520e+01  +3.26376595879102126e+02  +3.22634916055636211e+02  +6.67946836153823114e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.24904069926501542e+01  -2.13846164415518345e+01  -1.52463769226335675e+01  +7.13589190443767896e-01  +1.77891489985847806e-01  +2.20146898623714478e+01  +3.26376590992784429e+02  +3.21537809607900613e+02  +7.35496192900406953e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.21764272291873787e+01  -2.11429264168252722e+01  -1.63790739872026982e+01  +7.27509416061411285e-01  +1.71914744571586203e-01  +2.54337794714668526e+01  +3.26397376722731735e+02  +3.19322601321686989e+02  +8.89319491294604916e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.18101175051474723e+01  -2.08609547213109465e+01  -1.77005538958666904e+01  +7.53711570814235343e-01  +1.59715368168338839e-01  +2.91200961572027133e+01  +3.26437474753258641e+02  +3.15169792990114331e+02  +1.15919006023104217e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.13129828796647427e+01  -2.04782788488272232e+01  -1.94939909147678136e+01  +8.04305451989652420e-01  +1.36674117995027766e-01  +3.36984565880824505e+01  +3.26500021142608091e+02  +3.04515979640287355e+02  +1.68297140554044631e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.06588583724506254e+01  -1.99747579639802169e+01  -2.18537764659535121e+01  +8.78056507403230824e-01  +1.19579869579761064e-01  +3.90949237362023680e+01  +3.26554853941443412e+02  +2.74128733985622318e+02  +2.69221821556281782e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -9.55992920033090776e+00  -1.91288428774372470e+01  -2.58182161919454813e+01  +9.32532369742191780e-01  +1.87612044722822335e-01  +4.70229132260975149e+01  +3.26347852174411742e+02  +2.26441497966858236e+02  +1.07140680606460293e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -4.92872768925495386e+00  -1.55639150127204378e+01  -4.25254978943401980e+01  +9.73388962389533097e-01  +1.18605185445918293e+00  +6.88158486192700138e+01  +3.26513082776127021e+02  +1.92633657608902695e+02  -6.08504264525708791e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.72196826604889921e+01  -1.92264029558992284e+01  -1.19654600456669815e+01  +7.36345629916333344e-01  +1.37648036243445238e-01  +1.35664590399505194e+01  +3.26389508864060929e+02  +4.32427247112661828e+00  +3.58469530632994747e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.72614425698481071e+01  -1.88124993290781930e+01  -1.28748224034071246e+01  +7.22375535571720295e-01  +1.49693289632500559e-01  +1.70626840439535634e+01  +3.26343854422780737e+02  +1.11012249102670406e+01  +3.40448231187668227e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.72990264882713092e+01  -1.84399860649392622e+01  -1.36932485253732530e+01  +7.18750244911327552e-01  +1.54744988952341844e-01  +1.98658238724930811e+01  +3.26321924508227653e+02  +1.59988670965339352e+01  +3.33881118510934698e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.73449623885663335e+01  -1.79846920754361257e+01  -1.46935471188874107e+01  +7.21770831307884553e-01  +1.54938494759293721e-01  +2.30155648555222214e+01  +3.26307663695349845e+02  +2.19035892638871452e+01  +3.32872641681548657e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.73950742797972708e+01  -1.74880077232508810e+01  -1.57847819481755813e+01  +7.31978614913773806e-01  +1.50393659552710890e-01  +2.62086708769789780e+01  +3.26302509021548587e+02  +2.85328047117008303e+01  +3.38288376329150992e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.74535381529000304e+01  -1.69085426457014343e+01  -1.70578892490117831e+01  +7.50468047366546598e-01  +1.43814964548377167e-01  +2.96879576951216428e+01  +3.26316664343644675e+02  +3.65139413962634265e+01  +3.51912864342605246e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.75328819806823475e+01  -1.61221257547414680e+01  -1.87856777287180527e+01  +7.81720285421596106e-01  +1.42065675749785958e-01  +3.40708760552036338e+01  +3.26403412787164768e+02  +4.97100720248579790e+01  +1.81361430441450651e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.76372817540801314e+01  -1.50873666876888830e+01  -2.10590836230684140e+01  +8.30206580579128439e-01  +1.54252749549995627e-01  +3.92585354378199369e+01  +3.26540827565387815e+02  +7.72852149591192159e+01  +5.82696050723101067e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.78126733733884102e+01  -1.33489714550405374e+01  -2.48784055255770120e+01  +8.81946870711122544e-01  +2.22516662679557053e-01  +4.68859980885585017e+01  +3.26394615382630036e+02  +1.13215110838147694e+02  +1.68521338318213708e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.85518237690447272e+01  -6.02287726030822057e+00  -4.09741192575775486e+01  +9.27086918613546640e-01  +1.15842704964778775e+00  +6.88256744650028480e+01  +3.26450549369069051e+02  +1.52781418001093158e+02  -4.96322427373273172e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.20092967908539237e+01  -2.00144091964325952e+01  -1.10740398700146940e+01  +8.87717383213279865e-01  +1.04422773475208022e-01  +1.23952902385797188e+01  +3.26659707790853133e+02  +8.39763898650571434e+01  +6.73698712746629695e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.24194885563949526e+01  -1.96611214342679759e+01  -1.19148314450123536e+01  +8.79578908848521190e-01  +1.34276880792672887e-01  +1.51702138361684788e+01  +3.26641891481026562e+02  +9.27866954257491869e+01  +7.94301929981636334e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.27886611453818801e+01  -1.93431624483198163e+01  -1.26715438625102479e+01  +8.73354030116730295e-01  +1.59765887826238712e-01  +1.73337461603562950e+01  +3.26578879073789835e+02  +9.74688904726047838e+01  +9.67402631975090230e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.32398720874770177e+01  -1.89545459099387337e+01  -1.35964145950076727e+01  +8.65859113169686112e-01  +1.92919577600640518e-01  +1.97181554503602037e+01  +3.26504954752191509e+02  +1.01448263988871219e+02  +1.23591637127900185e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.37321022061262568e+01  -1.85306005953411876e+01  -1.46053644850048645e+01  +8.55516428039720833e-01  +2.33162284425705246e-01  +2.21022764669645788e+01  +3.26436508783466650e+02  +1.05347944712457178e+02  +1.56724881174367681e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.43063706778836988e+01  -1.80359977283107185e+01  -1.57824726900015904e+01  +8.44168953211175577e-01  +2.83340211934201724e-01  +2.46792655643286061e+01  +3.26382308577705714e+02  +1.09744977737447499e+02  +1.99394801682273766e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.50857350324116588e+01  -1.73647509801979361e+01  -1.73799766824971407e+01  +8.33467517838774485e-01  +3.52992087053827619e-01  +2.79102118075910752e+01  +3.26357314765682020e+02  +1.15190784872952165e+02  +2.63113222887771087e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.61112144462642348e+01  -1.64815315747863842e+01  -1.94819556199912896e+01  +8.35035083624418806e-01  +4.47025852598468554e-01  +3.17862405000924042e+01  +3.26501750326244746e+02  +1.19291988668331186e+02  +3.56345198783394608e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.78340198615365679e+01  -1.49977229736949731e+01  -2.30132802349814582e+01  +8.31329235327325278e-01  +6.34091202776068452e-01  +3.73710963432411489e+01  +3.26391129612135956e+02  +1.25955275483207870e+02  +1.60204442062191418e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.50944141116128350e+01  -8.74452958338116915e+00  -3.78952911124400416e+01  +8.22768736485411489e-01  +1.76364058527988110e+00  +5.42303080914248454e+01  +3.26461895854203760e+02  +1.37917101956047048e+02  -6.24516545187119391e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.98214323485371153e+01  -1.74772488969437632e+01  -1.05493161890899856e+01  +7.00724787621342715e-01  +1.78680740497669605e-01  +1.25171034435986570e+01  +3.26379517325884706e+02  +2.89390747335835457e+01  +3.16099999973475349e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.00633268492845502e+01  -1.69287949578953842e+01  -1.13497444040165156e+01  +6.76343470875409136e-01  +2.05817643460734306e-01  +1.55965698124555896e+01  +3.26356603672352719e+02  +3.31845144238078618e+01  +3.00593652389896135e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.02810318999572381e+01  -1.64351864127518432e+01  -1.20701297974503898e+01  +6.62265747074972544e-01  +2.23605560689265237e-01  +1.80852193600239985e+01  +3.26346664097632299e+02  +3.69395656163767185e+01  +2.94682442272738967e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.05471158507794129e+01  -1.58318870797986264e+01  -1.29506008338695722e+01  +6.50514554470493778e-01  +2.41355059047529019e-01  +2.09011992933943667e+01  +3.26331156881010941e+02  +4.15687809637701378e+01  +2.94459525938104491e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.08373892516763277e+01  -1.51737423529405735e+01  -1.39111146917814050e+01  +6.42353422056677226e-01  +2.57557282395255049e-01  +2.37813700800735006e+01  +3.26309402417591741e+02  +4.66751778992443178e+01  +3.00917430467378040e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.11760415527227330e+01  -1.44059068382728395e+01  -1.50317141926785478e+01  +6.38034363862372889e-01  +2.72492754624258704e-01  +2.69656377642239740e+01  +3.26286168185634551e+02  +5.26353856675725211e+01  +3.15637477918193099e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.16356411041428522e+01  -1.33638443540809249e+01  -1.65525278010389485e+01  +6.41553060347229143e-01  +2.87423980387537692e-01  +3.10736269964725409e+01  +3.26316310085470150e+02  +5.90604797656972806e+01  +3.47456436730452140e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.22403773560114288e+01  -1.19927095064599811e+01  -1.85535983383552683e+01  +6.53506988236845721e-01  +3.33300436687547663e-01  +3.60309719749450963e+01  +3.26534905892328936e+02  +6.85264227958882230e+01  +4.39356699712974361e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.32563342591506412e+01  -9.68920296245679147e+00  -2.19153968410466859e+01  +6.79754299596882272e-01  +4.00744017679965425e-01  +4.34686175853734795e+01  +3.26426371716961569e+02  +8.40622412051384202e+01  +1.71998147809367879e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.75378669223801751e+01  1.84317586995028648e-02   -3.60829762452462361e+01  +7.57185591911799571e-01  +1.12952995262520184e+00  +6.63802122426291135e+01  +3.26383518393037946e+02  +1.24282152396671648e+02  -4.87879093433035180e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.30537237978357741e+01  -2.61437277886594224e+01  -1.25337542391678465e+01  +8.47069880638168682e-01  +1.53294067699451947e-01  +9.58230727714089348e+00  +3.26721751453376498e+02  +2.75541977699978929e+02  +2.74929746668564121e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.27750253331446402e+01  -2.62619260720507093e+01  -1.34868315348695944e+01  +8.45673068768720948e-01  +1.75178235761495438e-01  +1.30728889372670256e+01  +3.26607741019333730e+02  +2.69351830559165251e+02  +3.05797838814639931e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.25241967149226205e+01  -2.63683045271028682e+01  -1.43446011010011674e+01  +8.47364164312798263e-01  +1.93134904631367177e-01  +1.58227709166684392e+01  +3.26544744997513192e+02  +2.65050162887420356e+02  +3.35365912423721340e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.22176284037623724e+01  -2.64983226388332866e+01  -1.53929861262730920e+01  +8.55514657785274246e-01  +2.05580349383080396e-01  +1.88341936328425064e+01  +3.26433250241246640e+02  +2.59826723539404611e+02  +1.50561845894229425e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.18831902461330117e+01  -2.66401605789028295e+01  -1.65366788811151864e+01  +8.61845532260106073e-01  +2.25663340344016028e-01  +2.18204697889787127e+01  +3.26362950600012994e+02  +2.50491303330502262e+02  +6.51309177598444506e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.14930123955654260e+01  -2.68056381756506354e+01  -1.78709870950976359e+01  +8.68114502908764574e-01  +2.63945034771370379e-01  +2.49738089939803380e+01  +3.26388507852842451e+02  +2.42767498646410388e+02  +1.23956407533325631e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.09634853126522724e+01  -2.70302149140940813e+01  -1.96818339569309551e+01  +8.84186070120903778e-01  +3.19025528172832917e-01  +2.87876116623953493e+01  +3.26458273947553892e+02  +2.34658680792920364e+02  +2.06453399021627746e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.02667391509244368e+01  -2.73257106225723021e+01  -2.20645271961853275e+01  +9.06322337463425165e-01  +4.08676920410855515e-01  +3.31724187709621887e+01  +3.26559136287868796e+02  +2.25173771876104780e+02  +3.19788826589976225e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -9.09620559922167793e+00  -2.78221434128157092e+01  -2.60674518381326692e+01  +9.09167295826615707e-01  +6.05026954803483119e-01  +3.95329667090019186e+01  +3.26547439055497705e+02  +2.16476892321217548e+02  +1.46795235580708692e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -4.16324277418861399e+00  -2.99142530288415074e+01  -4.29369199720536159e+01  +9.32548739832212870e-01  +1.87685927184035406e+00  +5.66012631684494565e+01  +3.26561292359531024e+02  +2.03668388012164399e+02  -6.68323380730564850e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.65569416971183685e+01  -2.83739331658005796e+01  -1.25854927791787539e+01  +9.39764359135771388e-01  +1.80793112842283998e-01  +9.92942691591462001e+00  +3.26459894259326859e+02  +2.23498697349540180e+02  +1.08266138774593244e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.65477215323720515e+01  -2.86636857089719541e+01  -1.35425499625736503e+01  +9.41611082767004004e-01  +2.34181911695137024e-01  +1.30056137552831181e+01  +3.26450228827663466e+02  +2.17362636908459280e+02  +1.72419703152221700e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.65394233841003633e+01  -2.89244629978261969e+01  -1.44039014276290551e+01  +9.48777796283430286e-01  +2.78262496356735223e-01  +1.53351048579391662e+01  +3.26478968113758071e+02  +2.13052977460745524e+02  +2.26366040887713467e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.65292812028794138e+01  -2.92431907953147103e+01  -1.54566643293634414e+01  +9.59360854823813392e-01  +3.32792361337381770e-01  +1.78048564039009207e+01  +3.26527110139034733e+02  +2.08369572392348402e+02  +2.89672805971016203e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.65182170051838320e+01  -2.95908938471203626e+01  -1.66051329494373086e+01  +9.65255770258869217e-01  +4.07327226066067138e-01  +2.01359144350740600e+01  +3.26576894382985699e+02  +2.04462813976382591e+02  +3.55747195967840014e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.65053087745389853e+01  -2.99965474075602927e+01  -1.79450130061901660e+01  +9.63891862899126428e-01  +4.80035604922582904e-01  +2.25917397674521929e+01  +3.26431631495180739e+02  +2.01774746592339739e+02  +6.87520479925192944e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.64877904615209800e+01  -3.05470772395859065e+01  -1.97634216546404673e+01  +9.59877275096478355e-01  +5.98021901309056747e-01  +2.55932824640631758e+01  +3.26525208413177324e+02  +1.98992367819376199e+02  +1.61518888465939597e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.64647400496551839e+01  -3.12714585975143500e+01  -2.21560646131277039e+01  +9.63011966322534829e-01  +7.59803183314695985e-01  +2.90146663606384934e+01  +3.26786824046291713e+02  +1.96467198726765105e+02  +2.68893888925517103e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.64260153577206438e+01  -3.24884192788341295e+01  -2.61757047833862622e+01  +9.69562750091329417e-01  +1.06150955084898357e+00  +3.35879501440613026e+01  +3.26708962403264934e+02  +1.93995165325649396e+02  -1.16545992523161814e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.62628184417108059e+01  -3.76170392929675046e+01  -4.31156169294759124e+01  +9.74225205291941787e-01  +2.75522654195541250e+00  +4.61292106756273839e+01  +3.26581142908705829e+02  +1.90626688300364435e+02  -1.75389033510720401e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.85354702503988875e+01  -2.51869193740065143e+01  -1.29971235343398472e+01  +9.84278899249959704e-01  +1.00414321184105149e-01  +1.23871265561207835e+01  +3.26510696573545772e+02  +2.06652208469074111e+02  +6.69197214049352311e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.86784445897510700e+01  -2.52315170101168107e+01  -1.39858446219779022e+01  +9.81157808568225209e-01  +1.40322142805300865e-01  +1.55009496998919687e+01  +3.26413556298801382e+02  +1.94275009839700402e+02  +1.22099125222849011e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.88071214951680332e+01  -2.52716548826160761e+01  -1.48756936008521539e+01  +9.78132948677525427e-01  +1.80687306244433882e-01  +1.78812497170292133e+01  +3.26397830418787748e+02  +1.89322422310214620e+02  +1.65763961828292167e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.89643932684554350e+01  -2.53207122823374000e+01  -1.59632867972540158e+01  +9.79125649668851405e-01  +2.29201711019343668e-01  +2.04332064750818496e+01  +3.26415948604274888e+02  +1.85833954736395668e+02  +2.17084094620858821e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.91359624756780562e+01  -2.53742294456697550e+01  -1.71497521024196793e+01  +9.84239912623151025e-01  +2.82339904427416299e-01  +2.29020321311302197e+01  +3.26458449592220802e+02  +1.82918726830793389e+02  +2.72816194099394409e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.93361265507711089e+01  -2.54366661362241686e+01  -1.85339616251129584e+01  +9.91711516129323956e-01  +3.52685417002085999e-01  +2.54615973341978190e+01  +3.26545369567105354e+02  +1.79412303549629826e+02  +3.38442633260972627e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.96077777955402581e+01  -2.55214016448337304e+01  -2.04125316916252686e+01  +9.91191111825543092e-01  +4.52213875363356277e-01  +2.85229479288246601e+01  +3.26426681902181087e+02  +1.78308612767990411e+02  +6.43802350969599786e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.99652136439207126e+01  -2.56328957351094679e+01  -2.28843344107204061e+01  +9.82572453566793236e-01  +5.99310198425463736e-01  +3.21840230746440028e+01  +3.26419780860476294e+02  +1.76830399245004571e+02  +1.73479627585589526e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.05657058691998813e+01  -2.58202058067727087e+01  -2.70369629788002435e+01  +9.81402816860077576e-01  +8.70282078309096319e-01  +3.73440567735872406e+01  +3.26539169019012149e+02  +1.75719481592948910e+02  +3.25569303110156511e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.30963516757335157e+01  -2.66095839659249371e+01  -4.45373262299938375e+01  +9.83205477839123154e-01  +2.43447529130767792e+00  +5.12295698203713101e+01  +3.26555423155018616e+02  +1.74606952433151832e+02  -1.26367818148987089e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.18377442004453499e+01  -2.37036503090071875e+01  -1.20411601513048510e+01  +9.81366507206413385e-01  +1.31001237106027485e-01  +1.22058097255877627e+01  +3.26489920625629679e+02  +1.57847878804228515e+02  +1.37741717606657517e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.22347396128780304e+01  -2.36341503247329179e+01  -1.29563455940940617e+01  +9.68988436572929657e-01  +1.86297613762233832e-01  +1.49516889461399671e+01  +3.26414997734585938e+02  +1.55926641008676199e+02  +1.85576910752309232e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.25920354840674413e+01  -2.35716003388860784e+01  -1.37800124926043495e+01  +9.62954909243708079e-01  +2.32812853743984610e-01  +1.70418973813494432e+01  +3.26405991848435463e+02  +1.55576900893343236e+02  +2.26676137607066266e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.30287304377433877e+01  -2.34951503561843822e+01  -1.47867164796724815e+01  +9.60841685290838465e-01  +2.86830369348260783e-01  +1.92895045787065307e+01  +3.26428324214139423e+02  +1.55274970857009635e+02  +2.76638983195581034e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.35051249326626035e+01  -2.34117503750552594e+01  -1.58849390110195348e+01  +9.64011082427207455e-01  +3.46420140741534099e-01  +2.14693505732096170e+01  +3.26504526660653198e+02  +1.54053925125124493e+02  +3.31913113172126032e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.40609185100683547e+01  -2.33144503970712833e+01  -1.71661986309244305e+01  +9.65469772338028553e-01  +4.26058073504503976e-01  +2.36941076813227269e+01  +3.26516493080447049e+02  +1.54819327027525901e+02  +3.44892840571434220e+01  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.48152097936904461e+01  -2.31824004269501742e+01  -1.89050509722239255e+01  +9.55364465038904598e-01  +5.30890966972016543e-01  +2.64922504672500558e+01  +3.26401287860161517e+02  +1.54392447618719643e+02  +1.19101881400217323e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.58076983247721472e+01  -2.30086504662645019e+01  -2.11930145791969515e+01  +9.46380757439243547e-01  +6.81199549171093599e-01  +2.97751074161645519e+01  +3.26397977420974087e+02  +1.54857450877639167e+02  +2.22965641023656730e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.74750790569894008e+01  -2.27167505323125738e+01  -2.50367934389116336e+01  +9.39776291643260153e-01  +9.55539255882595695e-01  +3.44714512125331254e+01  +3.26456158315799144e+02  +1.55569735104919801e+02  +3.52764838648916850e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -3.45018978570478367e+01  -2.14866008106580253e+01  -4.12355757762806547e+01  +9.31001046048086978e-01  +2.49087464691756955e+00  +4.75571651846653154e+01  +3.26533254775472699e+02  +1.57252002560523806e+02  -1.43577918336989637e+03  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -1.99928978478669279e+01  -3.00788430281754771e+01  -1.14602902566760019e+01  +9.72729724271600538e-01  +2.79331664969317606e-01  +8.80775077317818145e+00  +3.26561827149534849e+02  +1.98780458682124049e+02  +2.53034909720420302e+02  
-1.23261630892515793e+08  8.13465349951291978e+07   -6.66697262406482787e+03  -2.02479820024089605e+01  -3.04997424838372311e+01  -1.23307933998783774e+01  +9.83816153199547072e-01  +3.68116941086406302e-01  +1.13171654940616779e+01  +3.26616484961636957e+02  +1.93634351662458755e+02  +3.39816597446346123e+02  
