#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.66292791281081165e+01  -3.30202912065942300e+01  8.33980364859920975e+00   +9.70692107520218506e-01  +6.90008300664177843e-01  +7.55087876452793694e+00  +1.46484204757372197e+02  +3.46610455985317230e+02  +2.32045992938141495e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.73128881014292695e+01  -3.36213797684177109e+01  8.95735632848958296e+00   +9.69020031829095796e-01  +8.10993191176137995e-01  +8.61721613634581551e+00  +1.46531161632063430e+02  +3.47325818846726349e+02  +2.98832551870747238e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.80586433450523458e+01  -3.42771127449524187e+01  9.63105016109726009e+00   +9.68669996349852069e-01  +9.39682268186017966e-01  +9.63563268111818871e+00  +1.46596592407522365e+02  +3.47826248991277225e+02  +3.48952108049377671e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.89286911292792652e+01  -3.50421345509095730e+01  1.04170262991395539e+01   +9.69295227051187536e-01  +1.08874137456075015e+00  +1.06784069260614434e+01  +1.46656860157692790e+02  +3.48201203271997372e+02  -1.97180350979513150e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.01094702650158013e+01  -3.60803784304228543e+01  1.14837082007683797e+01   +9.70298523607712404e-01  +1.29245359777325941e+00  +1.19096976326510315e+01  +1.46704288453467740e+02  +3.48536710017578514e+02  -1.17904453040508173e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.16631270225638772e+01  -3.74464887982034895e+01  1.28872370187010432e+01   +9.71246766036724773e-01  +1.56630105082848181e+00  +1.32981497819639234e+01  +1.46730948595573437e+02  +3.48824521322540591e+02  -3.17526839799493814e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.42732703752446355e+01  -3.97415542160749595e+01  1.52451654328279211e+01   +9.72129226234272226e-01  +2.04737455391065337e+00  +1.52227327674040005e+01  +1.46733723192895155e+02  +3.49108338829749925e+02  -7.98415131584061442e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -4.52731602186849926e+01  -4.94136156199618597e+01  2.51821494637911876e+01   +9.72401034991137059e-01  +4.44272084153278790e+00  +2.04271033021754143e+01  +1.46659570524618402e+02  +3.49386614615802159e+02  -4.76682773691114107e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.63888903239929888e+01  -3.34236784675767780e+01  -3.84967282845080527e+00  +9.83547913425510956e-01  +4.22079328094231321e-01  +7.17904389647803143e+00  +3.26550219445835125e+02  +1.64581607525903308e+02  +3.72484738188168762e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.70826907448292502e+01  -3.40810173178040969e+01  -4.14386088400244557e+00  +9.74450197554644237e-01  +5.67819721305265146e-01  +7.60259255086566377e+00  +3.26416828857683413e+02  +1.65863288042925518e+02  +1.50867967675098043e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.77071111235818854e+01  -3.46726222830086783e+01  -4.40863013399892356e+00  +9.71156038250750475e-01  +6.90794677582188155e-01  +7.84322326241873302e+00  +3.26442077550100919e+02  +1.66971387601370992e+02  +2.32582083815945907e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.84702915865017729e+01  -3.53956950182587278e+01  -4.73223699510572704e+00  +9.69461481245761814e-01  +8.33019781283033667e-01  +8.05941850341321420e+00  +3.26523726026372572e+02  +1.67814030710870867e+02  +3.09210881112977972e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.93028520915052866e+01  -3.61845016385315077e+01  -5.08526266176769681e+00  +9.69471619249050121e-01  +9.82716167281815767e-01  +8.24411601454888654e+00  +3.26620293386740229e+02  +1.68357722599212053e+02  +3.58306207538345006e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.02741726806760525e+01  -3.71047760288497557e+01  -5.49712593953999562e+00  +9.70332366681330605e-01  +1.15429985868855423e+00  +8.42531696870984703e+00  +3.26693542699014642e+02  +1.68756730337154266e+02  -4.51716107823881217e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.15923934802649455e+01  -3.83537198442816631e+01  -6.05608324508811258e+00  +9.71350156153716116e-01  +1.38592780778494795e+00  +8.64934673364768436e+00  +3.26745295190552213e+02  +1.69110163769844320e+02  -1.78580623833368946e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.33268945323555954e+01  -3.99970669698499535e+01  -6.79155338396721575e+00  +9.72211546770592183e-01  +1.69317177143589115e+00  +8.93092151610356666e+00  +3.26774566353044463e+02  +1.69401527628066106e+02  -4.29684176599966236e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.62408562998678860e+01  -4.27578901408046903e+01  -8.02714321728410773e+00  +9.72966716733564607e-01  +2.22500879936530493e+00  +9.38519118613622894e+00  +3.26781532397759406e+02  +1.69667216177402906e+02  -1.00931090446582925e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -4.85211237486697016e+01  -5.43927877898282190e+01  -1.32342718005481501e+01  +9.73182396678077044e-01  +4.80535294355615772e+00  +1.09857427664153970e+01  +3.26698189685281704e+02  +1.69853423874277951e+02  -5.53544303350495102e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.63637536841933482e+01  -3.42167671128493609e+01  9.21166971144563362e-01   +9.79174449325084129e-01  +5.25375485465042424e-01  +1.97049271523056713e+00  +3.26374690708413539e+02  +1.67702161575372713e+02  +1.20571206095007184e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.70556205173527111e+01  -3.49351127819438005e+01  9.93966592484874623e-01   +9.73960273333464355e-01  +6.73100551855577267e-01  +1.62792192570739713e+00  +3.26371087357328065e+02  +1.68936534172961530e+02  +2.21841406519748091e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.76783006671961402e+01  -3.55816238841288026e+01  1.05948625169115362e+00   +9.71925821730521999e-01  +7.94973345501599371e-01  +1.33392345580992755e+00  +3.26464337363143443e+02  +1.69596774091101167e+02  +2.91062759017420149e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.84393541836714441e+01  -3.63718041201326798e+01  1.13956583516549470e+00   +9.71369585994356743e-01  +9.36557880126769327e-01  +1.00696292024571288e+00  +3.26649951676244200e+02  +1.70022336861227842e+02  +3.48107167828385116e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.92695943834626817e+01  -3.72338189230460159e+01  1.22692538077386892e+00   +9.72054705754779702e-01  +1.08655324281465937e+00  +6.90403587816565967e-01  +3.26844497022593259e+02  +1.70250392154438543e+02  -1.89513531443895715e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.02382079498857941e+01  -3.82395028597782272e+01  1.32884485065030344e+00   +9.72966305287141564e-01  +1.25924819364039542e+00  +3.69518239071302990e-01  +3.27105553351701360e+02  +1.70316428385884251e+02  -9.81817109264617756e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.15527549328885826e+01  -3.96043596310576618e+01  1.46716413119689126e+00   +9.73885193116410308e-01  +1.49319940293468068e+00  +3.43293841029903082e-03  +7.95577700514497010e+00  +1.29759010433744947e+02  -2.57455988116136325e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.32824220157869917e+01  -4.14002238037937644e+01  1.64916318454766908e+00   +9.74686976617958889e-01  +1.80465972568148758e+00  +3.89502441780947950e-01  +1.46566877146097340e+02  +3.51385935521142528e+02  -5.36230309629275212e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.61882627150563252e+01  -4.44172756139904124e+01  1.95492159417697198e+00   +9.75484156448589435e-01  +2.34577383884311574e+00  +8.90747611347559531e-01  +1.46805883469935992e+02  +3.51352467641341093e+02  -1.15931113865532234e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -4.84343056619770920e+01  -5.71319939569619990e+01  3.24347489190046678e+00   +9.76387815057882080e-01  +4.98103643636571913e+00  +2.02194346973701800e+00  +1.46872172355726775e+02  +3.51352965815815423e+02  -5.89993074712257294e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.30503582806107623e+01  -3.57683023042359736e+01  4.23328664468862303e+00   +9.84814175070117592e-01  +5.30900262653477784e-01  +1.84871468713766784e+00  +1.46600703756858763e+02  +3.58474896372280284e+02  +1.24121423730713701e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.34873485442637744e+01  -3.66059968342063087e+01  4.56086470245540010e+00   +9.78894639522104759e-01  +6.72959299048582760e-01  +2.66588695452223590e+00  +1.46586321425684872e+02  +3.59507741797669041e+02  +2.21303156049809985e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.38806397815514835e+01  -3.73599219111796046e+01  4.85568495444549786e+00   +9.75313413606987534e-01  +7.89580665297305195e-01  +3.30088296348874888e+00  +1.46686121502343553e+02  +8.95094049825435195e-02  +2.87948163962946580e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.43613290715697985e+01  -3.82813858941469718e+01  5.21602081798895245e+00   +9.74977606254829654e-01  +9.24483980385893855e-01  +3.97909776827962114e+00  +1.46873639280256725e+02  +4.46960033076412910e-01  +3.44481584239794302e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.48857173879534130e+01  -3.92866193301113711e+01  5.60911448730908457e+00   +9.76403520749928200e-01  +1.06792274640142160e+00  +4.62016349813668015e+00  +1.47037731649523607e+02  +6.46137301834668998e-01  -1.32180203678708992e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.54975037570676299e+01  -4.04593916720698417e+01  6.06772376818257175e+00   +9.77672645140329033e-01  +1.23373664301049524e+00  +5.27187571588885362e+00  +1.47186926313743101e+02  +8.03141617128682817e-01  -8.42491077415724448e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.63277852580083547e+01  -4.20510112790134727e+01  6.69012207793944746e+00   +9.78878602696847566e-01  +1.45926365189560525e+00  +6.03397545380194966e+00  +1.47345941128821124e+02  +9.55746455410232842e-01  -2.31685169857777737e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.74202609171408831e+01  -4.41452476039392963e+01  7.50906722235638568e+00   +9.80099364155581743e-01  +1.76094046184302511e+00  +6.88010926776811793e+00  +1.47490521562343133e+02  +1.11388862106723585e+00  -4.93304796718217460e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.92556200244835338e+01  -4.76635646298147009e+01  8.88489506497684900e+00   +9.81767684256839246e-01  +2.28828434126592706e+00  +8.02723539422714261e+00  +1.47575536326911589e+02  +1.38636852203529348e+00  -1.08410792303177391e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.69903476911418494e+01  -6.24907578102896011e+01  1.46830266874487929e+01   +9.84749324857855268e-01  +4.88270712029977005e+00  +1.10215502056101098e+01  +1.47122594019024632e+02  +2.65171702969299306e+00  -5.64662830729101915e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.58002514925338922e+01  -3.37847568221790766e+01  4.28716417442469044e+00   +9.79813377243620609e-01  +5.25829459422747281e-01  +1.79663256888819722e+00  +1.46597281623622848e+02  +3.48106991932863139e+02  +1.20997202593579473e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.64487720032579148e+01  -3.44698709304527284e+01  4.61888665755578032e+00   +9.74786187155820327e-01  +6.65501824159540067e-01  +2.62929632386851964e+00  +1.46545684346384718e+02  +3.49306131937875818e+02  +2.17105515593782116e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.70324404629095341e+01  -3.50864736278990108e+01  4.91743689237376103e+00   +9.72713873527456085e-01  +7.80916304391071847e-01  +3.27583741931074002e+00  +1.46569017919204271e+02  +3.50003516836074539e+02  +2.83913508897807048e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.77458130247059600e+01  -3.58400991470000321e+01  5.28233162381796006e+00   +9.71993882907648654e-01  +9.15321659410493260e-01  +3.96736995435178263e+00  +1.46635069563295161e+02  +3.50536732250423938e+02  +3.41671775445971093e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.85240376375747857e+01  -3.66622360769284086e+01  5.68039860357526738e+00   +9.72645075570080508e-01  +1.05810813051880626e+00  +4.62508637066127459e+00  +1.46705749599383097e+02  +3.50885416088297291e+02  -1.04191970875729698e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.94319663525884181e+01  -3.76213958285115169e+01  6.14481007995879125e+00   +9.73638667870690644e-01  +1.22307758247999376e+00  +5.29513271817673026e+00  +1.46765838678342277e+02  +3.51151241601006461e+02  -7.83154452670628416e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.06641553229640564e+01  -3.89231126342314511e+01  6.77508279790786272e+00   +9.74696449976621970e-01  +1.44743614874883453e+00  +6.07969715065078198e+00  +1.46818618677170321e+02  +3.51393726586784339e+02  -2.22266771924427161e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.22854565997741147e+01  -4.06358979049155664e+01  7.60438900573558474e+00   +9.75671121445797040e-01  +1.74736273370713846e+00  +6.95258280126811368e+00  +1.46856375210345504e+02  +3.51601750084825255e+02  -4.79421553335950534e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.50092427448150119e+01  -4.35133771596648984e+01  8.99762343488616168e+00   +9.76714374255661988e-01  +2.27086538552374728e+00  +8.13966888289312784e+00  +1.46873226324023250e+02  +3.51808562978238569e+02  -1.06220263901829844e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -4.64880557846301983e+01  -5.56398968761084802e+01  1.48691113863064412e+01   +9.78107788100964104e-01  +4.84194806747833262e+00  +1.12343683516730923e+01  +1.46775676596883329e+02  +3.52055444373107605e+02  -5.58025623237677974e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.34085015452567546e+01  -3.43182945469679694e+01  -6.61433111146673269e+00  +9.85912408267276885e-01  +3.21138827140382388e-01  +9.88855977201895797e+00  +3.26556859698191772e+02  +1.71258146587620388e+02  +3.14791626647588487e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.38730412908056167e+01  -3.50444500186869163e+01  -7.12118518878882956e+00  +9.88834669436131741e-01  +4.64681715795696393e-01  +1.08668752878554429e+01  +3.26447325047293873e+02  +1.73654685278458317e+02  +7.50269917689268055e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.42911270617995854e+01  -3.56979899432339707e+01  -7.57735385837871700e+00  +9.81547785816293761e-01  +5.87319021658732177e-01  +1.15123816141475714e+01  +3.26431258072639253e+02  +1.74842516219177554e+02  +1.65179941956841446e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.48021207819033300e+01  -3.64967609621248101e+01  -8.13489334343302595e+00  +9.78001673455108800e-01  +7.27893508346874052e-01  +1.21309274373020894e+01  +3.26527079326803118e+02  +1.75897215835461708e+02  +2.54949290068162554e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.53595684765619609e+01  -3.73681475281875493e+01  -8.74311823621954076e+00  +9.77110423242061099e-01  +8.74717050603928015e-01  +1.26848820427051372e+01  +3.26702264756906970e+02  +1.76546407346248145e+02  +3.27083768207602873e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.60099241203303606e+01  -3.83847651885940806e+01  -9.45271394447047619e+00  +9.78754747338733577e-01  +1.04239086189553576e+00  +1.32110616370559555e+01  +3.26832987906394692e+02  +1.76996511268382250e+02  -6.46980447740962195e+00  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.68925496368731913e+01  -3.97644605848600818e+01  -1.04157366913824596e+01  +9.80741629350704636e-01  +1.26879525753176381e+00  +1.38230922667282474e+01  +3.26901493562340818e+02  +1.77435588129120134e+02  -1.03073110470748460e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.80538990007453357e+01  -4.15798492641574526e+01  -1.16828718846877049e+01  +9.82428453586635775e-01  +1.56911481510267969e+00  +1.45379641053155009e+01  +3.26920635884066712e+02  +1.77863572287337462e+02  -3.16920947061427341e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.00049659320505384e+01  -4.46297022453770325e+01  -1.38116590094405112e+01  +9.84103679246624341e-01  +2.08917331197569389e+00  +1.55978761858819475e+01  +3.26888173782639910e+02  +1.78376061624435607e+02  -8.37388595453693142e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.82273194282653179e+01  -5.74826540948024132e+01  -2.27829761780416220e+01  +9.86313075487277646e-01  +4.62299907611597760e+00  +1.88983144206794442e+01  +3.26706142674786065e+02  +1.79405996608436766e+02  -5.06707875457443151e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.00440346071953854e+01  -3.64178820354166675e+01  -5.38099289684457727e+00  +9.90366672991177421e-01  +3.50011093143312191e-01  +8.59347476214336581e+00  +3.26608929563799052e+02  +1.85520447675117168e+02  +3.33112466860627819e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.02497692036626020e+01  -3.73055442370162922e+01  -5.79297480381112351e+00  +9.83847411642708725e-01  +4.91990559592163312e-01  +9.36958192520237532e+00  +3.26440450836291348e+02  +1.87305757592431291e+02  +9.12419873596024331e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.04349303404830920e+01  -3.81044402184559488e+01  -6.16375852008101432e+00  +9.75780180096859850e-01  +6.12200578107956250e-01  +9.86978316267622979e+00  +3.26511238505939616e+02  +1.88071695789297621e+02  +1.78521728252224506e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.06612383965970281e+01  -3.90808686402155274e+01  -6.61693861774421688e+00  +9.68265621313183611e-01  +7.49339693246522498e-01  +1.03850037233870935e+01  +3.26910422573896426e+02  +1.88563310966894221e+02  +2.64504039160624870e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.09081199123576837e+01  -4.01460632821350600e+01  -7.11131690610407130e+00  +9.68558427088476170e-01  +8.90791308100456036e-01  +1.08122633639315460e+01  +3.27419638338588641e+02  +1.88647330336928263e+02  +3.32506611733370278e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.11961483474117856e+01  -4.13887903643745290e+01  -7.68809157585724012e+00  +9.70892344570410182e-01  +1.05319793717361865e+00  +1.11784334996679355e+01  +3.27633928010539819e+02  +1.88807055548093615e+02  -9.31765123567171116e+00  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.15870440806994921e+01  -4.30753485474138031e+01  -8.47085719909367718e+00  +9.72476881802095350e-01  +1.27294196163882511e+00  +1.16177159299960149e+01  +3.27735198960523746e+02  +1.89086944213492131e+02  -1.08024446772869098e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.21013805718675265e+01  -4.52945040514128436e+01  -9.50081196651004412e+00  +9.73419694757178822e-01  +1.56476156117395204e+00  +1.21463389446811245e+01  +3.27686823191135602e+02  +1.89538645030747205e+02  -3.21013324655559643e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.29654658770298248e+01  -4.90226852981312362e+01  -1.12311359757695381e+01  +9.73273611944658001e-01  +2.06990888851751809e+00  +1.29629775894988750e+01  +3.27422004037440217e+02  +1.90363940543304892e+02  -8.36952670570993405e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.66069682344995186e+01  -6.47343062664444773e+01  -1.85232157290774140e+01  +9.67209304069963194e-01  +4.51877225592889253e+00  +1.56679718031079513e+01  +3.26805700142567844e+02  +1.92565931035591575e+02  -5.03222425477622528e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.16726018598035211e+01  -3.69815425053397746e+01  -2.02374289093128334e+00  +9.88316209682903346e-01  +4.72525905221470921e-01  +5.01410018320489126e+00  +3.26460572333961068e+02  +1.83268250791548070e+02  +7.84677566514403253e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.20036108603175151e+01  -3.79125632046257834e+01  -2.17747479744295980e+00  +9.78558407354868542e-01  +6.24446878589011267e-01  +5.15410437255613374e+00  +3.26504370905930557e+02  +1.84278736367983385e+02  +1.88442327691906002e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.23015189607801112e+01  -3.87504818339831942e+01  -2.31583351330346998e+00  +9.72606629149865620e-01  +7.48048688457866429e-01  +5.21367086183265638e+00  +3.26800644189235129e+02  +1.84795509524226418e+02  +2.64775577428298504e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.26656288613455033e+01  -3.97746046031978082e+01  -2.48493861046631581e+00  +9.71016427520355996e-01  +8.89160308380036679e-01  +5.24324535914099865e+00  +3.27340895750609036e+02  +1.84929014252273674e+02  +3.32103540080378536e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.30628396619622933e+01  -4.08918294423410202e+01  -2.66941689828032791e+00  +9.72567619214127266e-01  +1.03802953140938969e+00  +5.23161820690962287e+00  +3.27687736123645323e+02  +1.84996389366252146e+02  -5.59691976486725729e+00  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.35262522626818864e+01  -4.21952584213414355e+01  -2.88464156739667832e+00  +9.73523308733039494e-01  +1.20914813720027325e+00  +5.21904671907230533e+00  +3.28010875791791932e+02  +1.85031526124715128e+02  -7.20987314244622155e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.41551693636584730e+01  -4.39641977499848551e+01  -3.17673218976886540e+00  +9.74150689405324455e-01  +1.44037926227251689e+00  +5.21853457358153250e+00  +3.28436413005646784e+02  +1.84986442496863646e+02  -2.20102831035609967e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.49826918649434582e+01  -4.62917494981998772e+01  -3.56106195604806075e+00  +9.74735291387320513e-01  +1.74773415466628701e+00  +5.24313280011423366e+00  +3.28976226292252932e+02  +1.84832866059557489e+02  -4.86550386926047906e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.63729296671022340e+01  -5.02020364352011228e+01  -4.20673596339710443e+00  +9.75954929661668635e-01  +2.28215928927680034e+00  +5.32479588919723223e+00  +3.29625890961469167e+02  +1.84658439991638062e+02  -1.09033710697200831e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -3.22317889761999226e+01  -6.66811028125634948e+01  -6.92779070865380486e+00  +9.77580189373976838e-01  +4.88749800372743248e+00  +5.86197585790710196e+00  +3.28310512097608864e+02  +1.87213313372771580e+02  -5.73770386401037467e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.07699575307805731e+01  -3.73207167031600306e+01  1.59415158360205478e+00   +9.83032494110703037e-01  +5.07345923892448480e-01  +1.07887287847378266e+00  +3.26318491492223245e+02  +1.86810033472111314e+02  +1.03268330722380355e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.10315323521389530e+01  -3.82778277253552943e+01  1.71871925205448117e+00   +9.73832434136539749e-01  +6.53325593100251067e-01  +6.50294893590166234e-01  +3.26538527136313917e+02  +1.87579646731773295e+02  +2.06244871683180548e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.12669496913614999e+01  -3.91392276453310259e+01  1.83083015366166313e+00   +9.65903972887249607e-01  +7.72106846477130571e-01  +3.03638286024468074e-01  +3.28895190223452516e+02  +1.85998902842230223e+02  +2.76969571378126943e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.15546819948557200e+01  -4.01920497697458146e+01  1.96785458895933041e+00   +9.65110773213231798e-01  +9.07214783827303139e-01  +9.13099031182112025e-02  +1.33201510769726610e+02  +2.22788370460518372e+01  +3.38369117645058054e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.18685717804857802e+01  -4.13405829963801281e+01  2.11733579110224079e+00   +9.65903705816267055e-01  +1.05041084813586449e+00  +4.72337576123227243e-01  +1.44502171334625615e+02  +1.13541780702366797e+01  -8.65575273159442915e+00  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.22347765303875136e+01  -4.26805384274534987e+01  2.29173052693563628e+00   +9.65489842978251023e-01  +1.21506165959129109e+00  +8.59771701638734953e-01  +1.46202356838431598e+02  +1.00125098410065920e+01  -7.63297862786576076e+01  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.27317686909684404e+01  -4.44990493696244869e+01  2.52840909699524374e+00   +9.63789226990418135e-01  +1.43722424533761117e+00  +1.30699131533237156e+00  +1.47654001637406424e+02  +8.98123419246899424e+00  -2.21848119389856691e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.33857057443643939e+01  -4.68918269251126389e+01  2.83982826812630718e+00   +9.60234671899578007e-01  +1.73081612470856028e+00  +1.79549471888080792e+00  +1.50359333210679551e+02  +6.76792531893334814e+00  -4.82042125801583609e+02  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.44843199940696010e+01  -5.09116932183327293e+01  3.36301247562649408e+00   +9.55429384679337690e-01  +2.23860366904322383e+00  +2.50348129959498067e+00  +1.63696083278116419e+02  +3.54068674166919322e+02  -1.07139018770167377e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -2.91141943321129659e+01  -6.78525583111888579e+01  5.56786020723441855e+00   +9.72701616047117690e-01  +4.82572927903595339e+00  +3.89696901710474686e+00  +1.48898473278251657e+02  +9.71860710593911037e+00  -5.65346685462196274e+03  
-1.23265705396572560e+08  8.13535537503271997e+07   -1.44240892626009263e+04  -1.65924552166889221e+01  -3.73542582711652642e+01  -3.59538591839357524e+00  +9.74640557150119324e-01  +3.31830808944713229e-01  +6.89094483672101710e+00  +3.26579077625085290e+02  +2.00144304127341996e+02  +3.02425157834247614e+02  
