#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -7.99406691490360899e+00  -2.31226293656773230e+01  9.41949464980174511e+00   +7.17005349212554877e-01  +1.84955900596999401e-01  +9.87624658310525838e+00  +1.46511976116666233e+02  +1.36434571091856242e+02  +9.49421695840838424e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -7.31572691711852308e+00  -2.29689272626360150e+01  1.01379864806012367e+01   +6.60404554615860451e-01  +2.25073846488705764e-01  +1.28348305694284939e+01  +1.46396788780126229e+02  +1.38338156785189881e+02  +6.06257475292967882e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -6.70522091911194451e+00  -2.28305953698988340e+01  1.07846291283207805e+01   +6.23690383239089097e-01  +2.52554168349786945e-01  +1.53003219666047112e+01  +1.46336329917270632e+02  +1.39870108778726603e+02  +3.77400117520725118e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -5.95904692154834947e+00  -2.26615230565533885e+01  1.15749701422002218e+01   +5.88882206381832418e-01  +2.82589343542914873e-01  +1.81682737417347830e+01  +1.46301164190326006e+02  +1.41666194980163056e+02  +1.74700236010734322e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -5.14503892420624531e+00  -2.24770805329038161e+01  1.24371603391596111e+01   +5.58636175038531912e-01  +3.14278426392820776e-01  +2.11886891529008778e+01  +1.46291586139870248e+02  +1.42587625454068956e+02  +4.33221289225428308e+00  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -4.19536292730712290e+00  -2.22618975886459793e+01  1.34430489022789015e+01   +5.31704806408479280e-01  +3.44976054618222117e-01  +2.46341263348726613e+01  +1.46289919714641684e+02  +1.42268198247124644e+02  +3.59229843029715084e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -2.90651693151545842e+00  -2.19698635928674868e+01  1.48081833807979368e+01   +5.06682317223996259e-01  +3.72145804170000816e-01  +2.92348006711772257e+01  +1.46256423405478330e+02  +1.40333537901731319e+02  +7.04058998009181103e+00  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -1.21066693705274275e+00  -2.15856083352642081e+01  1.66044129577966686e+01   +4.85471579469512748e-01  +4.08751993831704741e-01  +3.52030117366397093e+01  +1.46281442231016825e+02  +1.35720204482134761e+02  +3.94972872894083338e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  1.63836105364462625e+00   -2.09400595024906977e+01  1.96220786471545345e+01   +4.89664908324105141e-01  +4.48061698719221024e-01  +4.46485868464819191e+01  +1.46471749264024794e+02  +1.29267280331478446e+02  +1.38294265781735476e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  1.36449790144406613e+01   -1.82195322786594858e+01  3.23393840523055474e+01   +6.48565683392882120e-01  +7.80111247569737598e-01  +7.47285870724802237e+01  +1.46484035792904763e+02  +7.73358629761454921e+01  +2.09756095221327854e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -3.87985741079761937e+00  -2.62707001191179117e+01  -5.72608440925915674e-01  +7.78059280582532486e-01  +2.03394685552169746e-01  +4.76266357807956009e+00  +3.26641556726405781e+02  +2.86068942174932545e+02  +2.46359686337719722e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -2.88503975885053343e+00  -2.63591573048027996e+01  -6.22739924797781730e-01  +6.90761586117003556e-01  +2.68466250794991590e-01  +5.03117750921306683e+00  +3.26646953926393962e+02  +2.95737488439162803e+02  +2.07535933088784816e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -1.98970387209815414e+00  -2.64387687719192002e+01  -6.67858260282461869e-01  +6.26657922769054521e-01  +3.20812817737157197e-01  +5.16754371609320629e+00  +3.26564635525145206e+02  +3.00940677121737792e+02  +1.81545369011545034e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -8.95404454956359785e-01  -2.65360716761725755e+01  -7.23002892541514508e-01  +5.62308904836082535e-01  +3.78054502354153610e-01  +5.28691324110735827e+00  +3.26527275147300600e+02  +3.05102471013952197e+02  +1.59108208012091808e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.98376727380141205e-01   -2.66422202989944381e+01  -7.83160673187753620e-01  +5.04575952108179959e-01  +4.33687652695800285e-01  +5.39880432708458891e+00  +3.26498497215263626e+02  +3.08315278997695771e+02  +1.43745215525738331e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  1.69112144010606613e+00   -2.67660603589532826e+01  -8.53344750608367453e-01  +4.48898957599954906e-01  +4.91623676530061282e-01  +5.53369431233817455e+00  +3.26473476628194362e+02  +3.11105033573258197e+02  +1.35893375816512474e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  3.58127497880552781e+00   -2.69341290117545675e+01  -9.48594569964913314e-01  +3.87454038153894176e-01  +5.60903949348838804e-01  +5.74736574147639256e+00  +3.26470377904614622e+02  +3.13929340460350886e+02  +1.40043256760575559e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  6.06831910867324709e+00   -2.71552719759667873e+01  -1.07392327964457968e+00  +3.23348437523629961e-01  +6.39431709106493940e-01  +6.10105868845419952e+00  +3.26494723867347489e+02  +3.16678785367276703e+02  +1.67754347754828871e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  1.02465532468510077e+01   -2.75267921558433102e+01  -1.28447551190641862e+00  +2.42399000269725801e-01  +7.47559178585835316e-01  +6.90941911983161550e+00  +3.26572256991887400e+02  +3.20009926817842768e+02  +2.61746805267664513e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.78548256863144275e+01   -2.90924843424658235e+01  -2.17180277643844821e+00  +6.12212926433371232e-02  +9.85041236144484356e-01  +1.55798378019348718e+01  +3.26508184421586520e+02  +3.32906796401366648e+02  +2.69399074627451512e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -4.38054599472348194e+00  -2.41890157002017681e+01  3.76403020730060689e+00   +6.45896865567973322e-01  +2.54030028816885300e-01  +1.34135629300909942e+00  +1.46645680148140229e+02  +1.32710654689395142e+02  +8.65790230258809004e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -3.42424284923222899e+00  -2.41173433152007952e+01  4.04748631175385931e+00   +5.67777401339178311e-01  +3.13751567552968957e-01  +2.59190801180660024e+00  +1.46403013474276150e+02  +1.36705053161893630e+02  +3.80805837401132266e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -2.56357001829010400e+00  -2.40528381686999246e+01  4.30259680576178472e+00   +5.14393033907925457e-01  +3.64509565107783262e-01  +3.70854881650197798e+00  +1.46363277342377302e+02  +1.41355289740574108e+02  +1.77671223252134514e+00  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -1.51163655824972665e+00  -2.39739985451988566e+01  4.61439852066035971e+00   +4.60652751674548278e-01  +4.32761529921474541e-01  +5.07487758452706839e+00  +1.46480644883593527e+02  +1.42079792175898348e+02  +3.30497151752047841e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -3.64072783660230215e-01  -2.38879916831976935e+01  4.95454584600426173e+00   +4.13899727211873902e-01  +4.79069357264225615e-01  +6.59301878249890816e+00  +1.46552154936989439e+02  +1.43321747264549572e+02  +3.04809291279526747e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  9.74751620027529242e-01   -2.37876503441963330e+01  5.35138439223881335e+00   +3.65722118657592854e-01  +5.30724651005353487e-01  +8.40816183298441189e+00  +1.46570100564983107e+02  +1.45147283658448288e+02  +2.84703067873457201e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.79172759646090540e+00   -2.36514728126944895e+01  5.88995099069998851e+00   +3.11982274317468500e-01  +5.94584100940258375e-01  +1.09834757707063932e+01  +1.46575781819948958e+02  +1.46909462864995078e+02  +2.73135716194668305e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  5.18248546018903156e+00   -2.34722918501920645e+01  6.59859125183311601e+00   +2.56892054203990861e-01  +6.66255236763581449e-01  +1.46232728782731058e+01  +1.46563211766019577e+02  +1.48529795998128776e+02  +2.81578459613583675e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  9.19895867125228150e+00   -2.31712678331879935e+01  7.78910689053676819e+00   +1.88951164827568047e-01  +7.71957544532000495e-01  +2.15563722621486278e+01  +1.46401328187213210e+02  +1.50292568014661924e+02  +3.47637817432903773e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.61255243464474134e+01   -2.19026666186708248e+01  1.28062799393593085e+01   +9.33642178633779102e-02  +9.44808269653608424e-01  +6.78725038157653842e+01  +1.46245282105735612e+02  +1.49484014314834695e+02  +1.56532414674390097e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -6.18054081848781323e+00  -1.99147140657170354e+01  5.45114355688138108e+00   +5.36168593186335141e-01  +3.10378890967925980e-01  +4.75734527903146365e+00  +1.46676373962658744e+02  +1.59886668919503848e+02  +2.33432457373854930e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -5.36269881328612641e+00  -1.95142492472941633e+01  5.86437761130238489e+00   +4.52789133265155352e-01  +3.86071985930533990e-01  +6.86453853056893060e+00  +1.46603837565636667e+02  +1.62125871745304750e+02  +1.54179745965932199e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -4.62664100860460792e+00  -1.91538309107135802e+01  6.23628826028128724e+00   +3.95422368502009736e-01  +4.43851988084262461e-01  +8.75093768421665175e+00  +1.46523351059606824e+02  +1.62814468284348266e+02  +9.68851288402776163e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -3.72701480288275455e+00  -1.87133196104484192e+01  6.69084572014438983e+00   +3.40124118285596855e-01  +4.98901781097865427e-01  +1.10914338359202009e+01  +1.46341939132192749e+02  +1.62563311533009852e+02  +3.93123800482950259e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -2.74560439664073108e+00  -1.82327618283409727e+01  7.18672658544959297e+00   +2.98854794144316815e-01  +5.54906825168124618e-01  +1.36269249564767083e+01  +1.46249860796402174e+02  +1.65083769420210359e+02  +3.45582987372361572e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -1.60062558935836741e+00  -1.76721110825489518e+01  7.76525426163899724e+00   +2.63142208717753123e-01  +6.00127368505093517e-01  +1.68612419672048297e+01  +1.46515340201561287e+02  +1.64032482853302412e+02  +2.96449401372829584e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -4.67257794751603228e-02  -1.69112279275454966e+01  8.55039896503889985e+00   +2.19057717291868598e-01  +6.56423496663271266e-01  +2.16389358223253900e+01  +1.46557961826289727e+02  +1.64997737882367915e+02  +2.45416711351422379e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  1.99787923352905139e+00   -1.59100658814883147e+01  9.58348410109140580e+00   +1.76013974157197856e-01  +7.17358640609433107e-01  +2.86736331922173306e+01  +1.46552974031974429e+02  +1.65709979597785917e+02  +2.03975355596948532e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  5.43281565537613531e+00   -1.42281136441122502e+01  1.13190671296596204e+01   +1.33648711295688005e-01  +7.83354440225090154e-01  +4.26388593598480696e+01  +1.46543289749118571e+02  +1.65881665762428526e+02  +1.93873851133364724e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  1.99086191474459895e+01   -7.13988635802741456e+00  1.86333098929113667e+01   +2.08463649254277961e-01  +7.52290096941985675e-01  +1.02525526856203854e+02  +1.46415114917166591e+02  +1.47093836331141546e+02  +8.15584231510050728e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -5.80634028133180280e+00  -2.30525888453071381e+01  6.68117769062897526e+00   +6.35685124001280855e-01  +2.40441518915969515e-01  +5.99326674471981313e+00  +1.46428256483544175e+02  +1.40570381924637758e+02  +3.91043967517423283e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -4.95971361942580735e+00  -2.28934990099296591e+01  7.18902975533825561e+00   +5.66630647397474041e-01  +3.07148730114428892e-01  +8.24053872844108781e+00  +1.46398085075223207e+02  +1.45789312461269390e+02  +3.47638340188814880e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -4.19774962371041305e+00  -2.27503181580899287e+01  7.64609661357660730e+00   +5.20921851132852165e-01  +3.56217394282328070e-01  +1.01981605028128417e+01  +1.46539674665161272e+02  +1.45244701986418988e+02  +3.15039397055545578e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -3.26646029561381823e+00  -2.25753193391746976e+01  8.20473388475681276e+00   +4.75298612945865173e-01  +3.97238223165640281e-01  +1.25584925634911126e+01  +1.46564464997103954e+02  +1.46445921537517677e+02  +2.82437354366340514e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -2.25050830132662405e+00  -2.23844115367217249e+01  8.81415636240794775e+00   +4.32352475932808344e-01  +4.39918222538195347e-01  +1.51318285214384307e+01  +1.46574616553002471e+02  +1.47763134571833348e+02  +2.56057817876773242e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -1.06523097465822758e+00  -2.21616857671932550e+01  9.52514925300093829e+00   +3.91109703033142131e-01  +4.84844301691397916e-01  +1.81582932327466011e+01  +1.46570111197200305e+02  +1.48695149300108767e+02  +2.35832743209806722e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  5.43359682963163948e-01   -2.18594150799760385e+01  1.04900681759485686e+01   +3.47896793205952792e-01  +5.36498987804306049e-01  +2.23568116353619359e+01  +1.46560089202190312e+02  +1.49226893569370020e+02  +2.23902139201030423e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.65992633772815168e+00   -2.14616904915323445e+01  1.17596983377217654e+01   +3.07029848301329567e-01  +5.90934671944405299e-01  +2.80837159008324377e+01  +1.46555056367109984e+02  +1.49171179028533089e+02  +2.31595124831778776e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  6.21575831773332865e+00   -2.07935131829469242e+01  1.38926770095007424e+01   +2.66262473260774735e-01  +6.57730557159184159e-01  +3.81690350121369022e+01  +1.46543464375103071e+02  +1.47538303170583333e+02  +2.96400214997176079e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.12010502334694380e+01   -1.79776230967655337e+01  2.28816585548549796e+01   +3.07147227340041351e-01  +8.07750619193144948e-01  +7.88041539351712430e+01  +1.46534721049991930e+02  +1.23012797716305613e+02  +3.36307525294358868e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -4.58977881827519951e+00  -2.45985982933103884e+01  -4.31780238825453200e+00  +8.23750833832664453e-01  +1.57437622050571463e-01  +8.83135505545159560e+00  +3.26673553862581059e+02  +2.84382892316828304e+02  +2.43596772833104382e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -3.64957050536484928e+00  -2.45584322616254660e+01  -4.65602571422859857e+00  +7.26034955966833428e-01  +2.21846249219003339e-01  +1.04357704301317167e+01  +3.26603022452797802e+02  +2.97957796395649495e+02  +1.86904576471339880e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -2.80338302374553550e+00  -2.45222828331090348e+01  -4.96042670760525972e+00  +6.54341684264450385e-01  +2.76090016105088709e-01  +1.16671762344088883e+01  +3.26501544513609986e+02  +3.04251480231808671e+02  +1.48822465160676273e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -1.76915387954415060e+00  -2.44781001982556212e+01  -5.33247236617673437e+00  +5.83294332008463257e-01  +3.34662325638139635e-01  +1.30661814419289755e+01  +3.26442399202021988e+02  +3.08841081892764350e+02  +1.12779188891070078e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -6.40903904051732809e-01  -2.44299009602337129e+01  -5.73834035734561443e+00  +5.20796848288310410e-01  +3.90624600982153569e-01  +1.45488693881447713e+01  +3.26392216150458125e+02  +3.12082233584987932e+02  +8.38852860835315823e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  6.75387734022759645e-01   -2.43736685158748223e+01  -6.21185301370931064e+00  +4.61898721412161317e-01  +4.47796846734420273e-01  +1.62889275629740276e+01  +3.26345498481862649e+02  +3.14698106933120528e+02  +6.15361077162072547e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.46178352855242011e+00   -2.42973530556734723e+01  -6.85447733306003659e+00  +3.98624000121941269e-01  +5.15741913878905112e-01  +1.87427148253403431e+01  +3.26309016185927305e+02  +3.17244126796024659e+02  +4.75593201600722395e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  4.81230431082829924e+00   -2.41969379764611645e+01  -7.70003564799520746e+00  +3.35770657290343333e-01  +5.93662234790474530e-01  +2.22169490760908452e+01  +3.26340576366849916e+02  +3.19751803649309579e+02  +5.36109321971871182e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  8.76117922505176239e+00   -2.40282406433844926e+01  -9.12057361708629166e+00  +2.64674127609611065e-01  +6.93266736278449036e-01  +2.87820423240131547e+01  +3.26467108145807799e+02  +3.22134113680080645e+02  +1.17437905691523056e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.54028663635649394e+01   -2.33173018825613738e+01  -1.51071264868272834e+01  +1.63767709067976469e-01  +9.23975456925101191e-01  +6.60408691880730458e+01  +3.26457971439413370e+02  +3.17419192944197903e+02  +1.20943819737420014e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -5.57001676630809150e+00  -2.05728375469665252e+01  -4.60313119689277794e+00  +6.83040798154487150e-01  +1.92492146731547159e-01  +9.70276065523679065e+00  +3.26385282175591556e+02  +3.26162052464757664e+02  +4.03973290635760804e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -4.70521137247719601e+00  -2.02229976117166927e+01  -4.96330289276209502e+00  +5.83732706292942050e-01  +2.84160933184424314e-01  +1.16378535899921918e+01  +3.26470546383654835e+02  +3.31605363459328544e+02  +3.14976095888827615e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -3.92688651802938971e+00  -1.99081416699918385e+01  -5.28745741904447986e+00  +5.17282656489567616e-01  +3.37346968345664966e-01  +1.32486762193504433e+01  +3.26575467609221846e+02  +3.33764386599401007e+02  +2.51483054826587221e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -2.97560058481540324e+00  -1.95233177412170207e+01  -5.68364628450072917e+00  +4.44944447413464783e-01  +4.03727726132981024e-01  +1.51530395269568938e+01  +3.26557971006700654e+02  +3.36543585195246123e+02  +1.85241388577586036e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -1.93783411221832758e+00  -1.91035098189172210e+01  -6.11585231954390895e+00  +3.81702684450930363e-01  +4.68754359412364485e-01  +1.72490341296691128e+01  +3.26508969916144338e+02  +3.38121326341519705e+02  +1.25883781472494249e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -7.27106560855069972e-01  -1.86137339095674506e+01  -6.62009269376095588e+00  +3.23242745163528911e-01  +5.33670848398085540e-01  +1.98068592762635376e+01  +3.26414095368395522e+02  +3.39054022498545066e+02  +7.00986940479602794e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  9.16023687423631827e-01   -1.79490380325927674e+01  -7.30441891591265691e+00  +2.64124119830151438e-01  +5.86535703585861823e-01  +2.35232707685276381e+01  +3.26078464185208531e+02  +3.39316444701815954e+02  +1.40634499872993555e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  3.07803717200087235e+00   -1.70744381944681791e+01  -8.20484815558595137e+00  +2.15537019151624987e-01  +6.77101221058311609e-01  +2.89045123391445671e+01  +3.26443657164689739e+02  +3.40794787088400085e+02  +3.26470138750997194e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  6.71021982609063272e+00   -1.56051104664188749e+01  -9.71756927823708239e+00  +1.56913110940718081e-01  +7.59634740332842839e-01  +4.02806716109483602e+01  +3.26511972869169654e+02  +3.41941039028746047e+02  +3.08807304007179255e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.20172752968974876e+01   -9.41294361249679845e+00  -1.60926082951239948e+01  +1.68695525367401455e-01  +8.11707198758866544e-01  +9.95083888657899678e+01  +3.26501038452931198e+02  +3.28487897516807891e+02  +1.76895842592486730e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -4.83347517016052741e+00  -2.01712693067683944e+01  -9.23821282053456594e-01  +5.69635208389430492e-01  +2.90188012812457707e-01  +5.28930325182845706e+00  +3.26569943084885210e+02  +3.34515010515288282e+02  +2.85192757148814280e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -3.91201273047212617e+00  -1.97905395068879315e+01  -1.00096913831974788e+00  +4.73077082252567838e-01  +3.72020245807459737e-01  +5.86874874104928246e+00  +3.26578308337438500e+02  +3.38265712069305152e+02  +1.94140719983919951e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -3.08269653475256611e+00  -1.94478826869955199e+01  -1.07040220895941185e+00  +4.03704731048879661e-01  +4.40565003644919961e-01  +6.28984371292322741e+00  +3.26516419085131020e+02  +3.39981954913058360e+02  +1.26987400058615577e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -2.06908785109532545e+00  -1.90290799071270129e+01  -1.15526485085233355e+00  +3.36319676115944211e-01  +5.12063709344828588e-01  +6.77218031322499669e+00  +3.26371274811617525e+02  +3.40809655205634556e+02  +5.82534240236861578e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -9.63332923469245372e-01  -1.85722041472704582e+01  -1.24784227837188322e+00  +2.83403744153974735e-01  +5.66560385294742397e-01  +7.25173340245238052e+00  +3.26081813013044837e+02  +3.44037892242107660e+02  +3.54029145914883259e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  3.26714492094520637e-01   -1.80391824274378152e+01  -1.35584927714469394e+00  +2.38389264979260301e-01  +6.35736037644161311e-01  +7.93118826494356188e+00  +3.26507944052375251e+02  +3.42958365359356833e+02  +2.93869689892676547e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.07749312750248194e+00   -1.73157958076649408e+01  -1.50243020405064898e+00  +1.82240655662759515e-01  +7.10422177530690369e-01  +9.03464830742386837e+00  +3.26547208346671880e+02  +3.44826266104586580e+02  +2.28112031735072179e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  4.38114922672348328e+00   -1.63639713079637872e+01  -1.69529984471638162e+00  +1.26830043106270524e-01  +7.92357067809314697e-01  +1.09179231466073308e+01  +3.26534454779026476e+02  +3.46634450046962002e+02  +1.70703954506044482e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  8.25129147341476710e+00   -1.47649061484658564e+01  -2.01932084103480802e+00  +6.44709287085568072e-02  +8.92303548866477891e-01  +1.59610404888589326e+01  +3.26518062490445971e+02  +3.49413390179750593e+02  +1.35738395397513671e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.45611766558994589e+01   -8.02598869058171260e+00  -3.38483789694818649e+00  +2.52999699897652856e-02  +9.67244080888567614e-01  +1.44241448826489886e+02  +3.26531753637535701e+02  +3.49105896127461108e+02  +3.13665975910011696e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -5.98398904465807036e+00  -1.82013362327722490e+01  2.04512598231617559e+00   +4.85392370729680833e-01  +3.49473200366589076e-01  +6.98617593795903713e-01  +3.26422261652743771e+02  +3.46629908682548887e+02  +1.62175036029979310e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -5.15102767223871005e+00  -1.76690731195074697e+01  2.19635868484754804e+00   +3.89661935941573889e-01  +4.41864925077390502e-01  +3.90606721851150807e-02  +1.51964089959427156e+02  +1.61347824024139754e+02  +6.22312862618830849e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -4.40136243706128738e+00  -1.71900363175691702e+01  2.33246811712578195e+00   +3.32694581332847350e-01  +5.03227545705256740e-01  +7.68791691744918015e-01  +1.46594703712489917e+02  +1.68963268387368913e+02  +3.46343981100274959e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -3.48510492739999123e+00  -1.66045468929779148e+01  2.49882408991029070e+00   +2.83412133453718684e-01  +5.65277903074330346e-01  +1.72369517594781607e+00  +1.46629988391340646e+02  +1.68138701722730985e+02  +2.68597867063782076e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -2.48555128049676100e+00  -1.59658311570601796e+01  2.68030333294793577e+00   +2.33030300728666456e-01  +6.28064602181949039e-01  +2.85041868411487087e+00  +1.46639555252840125e+02  +1.69364183015596240e+02  +1.94129579924429606e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  -1.31940535910965551e+00  -1.52206627984894869e+01  2.89202911649185701e+00   +1.85751393339693593e-01  +6.93127143200603979e-01  +4.31731706053109399e+00  +1.46554669122421529e+02  +1.70249400364654690e+02  +1.21453076618216556e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.63221248487127468e-01   -1.42093628832864081e+01  3.17937125130146248e+00   +1.34875984806640342e-01  +7.68911991849374754e-01  +6.68779942107443404e+00  +1.46415036031740783e+02  +1.71052950461388889e+02  +4.10057106237108044e+01  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  2.34562467953552556e+00   -1.28787051001244599e+01  3.55745300762989203e+00   +9.20447800366783336e-02  +8.39503309116144902e-01  +1.05302096399402387e+01  +1.46471216760091721e+02  +1.71783955274243908e+02  +3.24205241041418446e+02  
-1.23269339197998554e+08  8.13453374603393525e+07   -1.41201758008067918e+04  5.84406244369683492e+00   -1.06432000244123888e+01  4.19263035826165442e+00   +4.12779088225712285e-02  +9.24910302483440749e-01  +2.15204262683591772e+01  +1.46543129973582921e+02  +1.74011961910938197e+02  +2.55811192757698137e+02  
