#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -2.99245245371530011e+00  -2.73979050246842704e+01  5.29549609570864188e+00   +6.41437472042337586e-01  +3.09296739248398012e-01  +7.73934580316420995e+00  +1.46594369318216991e+02  +1.19594256450136072e+02  +1.89319140527004464e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.97094634656437684e+00  -2.75506148955971923e+01  5.67392041889509269e+00   +5.92757916724301781e-01  +3.57040800266471947e-01  +9.06291226343969214e+00  +1.46556599799689451e+02  +1.21832775796009230e+02  +1.83825850128312680e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.56576047854279210e-01  -2.77172074820476553e+01  6.08674695328031223e+00   +5.48664295018241321e-01  +4.03661225263127088e-01  +1.04735280894631053e+01  +1.46542515590851764e+02  +1.23517449929926599e+02  +1.85010360656066240e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  4.43522633974172464e-01   -2.79115654995731894e+01  6.56837791006306926e+00   +5.05753111520297671e-01  +4.52655782180052590e-01  +1.21057710043285560e+01  +1.46541798431358643e+02  +1.24876916163870916e+02  +1.94509224176882327e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.20794227359849771e+00   -2.81753370947864177e+01  7.22201992283966554e+00   +4.58154862988100597e-01  +5.12218176022410820e-01  +1.43342767306013315e+01  +1.46557953101611020e+02  +1.26022989725340750e+02  +2.19777801309397148e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  4.52954706257786910e+00   -2.85224049832248809e+01  8.08207520280887159e+00   +4.08253816719987284e-01  +5.81873261917996376e-01  +1.73168044031850066e+01  +1.46565062127115425e+02  +1.26815652257640920e+02  +2.71127046413155995e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  8.42984310806321702e+00   -2.91054790358014941e+01  9.52696807315714089e+00   +3.35762602377366992e-01  +6.86686063357052734e-01  +2.26600617987095205e+01  +1.46327663980193364e+02  +1.27466096977722373e+02  +3.63213468142599680e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.48668050140371690e+01   -3.15627196859457904e+01  1.56161594553391279e+01   +2.26597411269726629e-01  +9.98076567496166356e-01  +4.83974376572710909e+01  +1.46546871130659468e+02  +1.22834013922964175e+02  +3.59410340963483577e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.65825352139799520e+00  -3.34259943183478327e+01  -4.22796360696518558e+00  +9.43969926817981198e-01  +3.38485320731637285e-01  +5.32905552967735652e+00  +3.26572781898583628e+02  +2.14819438202151730e+02  +2.81880174609445987e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.95279479257996513e+00  -3.40488107728675828e+01  -4.56623516343113600e+00  +9.23361125276200401e-01  +3.96484389359683886e-01  +6.26263939171343686e+00  +3.26605637415608214e+02  +2.20514765733972354e+02  +3.20608660376327691e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.31788193664374020e+00  -3.46093455819353650e+01  -4.87067956425049076e+00  +9.00628039412936565e-01  +4.51502405199211143e-01  +6.97296349366745982e+00  +3.26615410073805265e+02  +2.24918938784757557e+02  +3.52233798154964006e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.54187733494391033e+00  -3.52944436819070901e+01  -5.24277827636303684e+00  +8.74066935028322667e-01  +4.96150064466537866e-01  +7.76653341494931393e+00  +3.26514329669464416e+02  +2.29427642393772885e+02  +3.01048223648949929e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.69532686036227709e+00  -3.60418234273307974e+01  -5.64870414412217592e+00  +8.42609994452093503e-01  +5.55715905281641720e-01  +8.58921572218303275e+00  +3.26654013609825313e+02  +2.32193413695106358e+02  +7.24419811948779682e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.70768464001703535e+00  -3.69137664636584475e+01  -6.12228432317450810e+00  +8.15201486571800915e-01  +6.21905079966773910e-01  +9.53168654027001949e+00  +3.27398060984060294e+02  +2.34392443098200090e+02  +1.22537012137524897e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -2.36731305526278213e+00  -3.80971177272459798e+01  -6.76500028045981239e+00  +8.03461040041785091e-01  +7.03531786015890837e-01  +1.07024482630299218e+01  +3.29046069343130455e+02  +2.35592813968495449e+02  +1.90446373075654719e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.03666233217712289e-01  -3.96541588635453621e+01  -7.61067917162468888e+00  +7.64611502288933598e-01  +8.20320851636088699e-01  +1.19317386667687835e+01  +3.27489790197830871e+02  +2.39797086632880536e+02  +2.73860581298740385e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.35926042781800760e+00   -4.22699879725283267e+01  -9.03141970878168010e+00  +7.13519283198584708e-01  +1.01834032755193737e+00  +1.40961805180940623e+01  +3.26827696467910698e+02  +2.43146440177843289e+02  -3.10669940460106142e+00  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  1.48458799278971050e+01   -5.32938392175279461e+01  -1.50188262582289962e+01  +5.93494781995377085e-01  +1.94252132530502597e+00  +2.19535158496407732e+01  +3.26588547076971963e+02  +2.46678750113346553e+02  -1.49223389944348446e+03  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.10375301449110630e+00  -3.08053883547454710e+01  -1.06608356700983142e+00  +8.53179839258020323e-01  +2.46463666320591634e-01  +2.35402142667870562e+00  +3.26481296822149943e+02  +2.49558866400149611e+02  +8.34934254300404035e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.20179424668023849e+00  -3.12266197351419663e+01  -1.16113358194075400e+00  +8.03084592987587165e-01  +2.98457186537495478e-01  +2.62153957718546549e+00  +3.26373806758252954e+02  +2.57200542414807671e+02  +9.20654845149285279e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.39003135565046065e+00  -3.16057279774988089e+01  -1.24667859537858505e+00  +7.64371084506096810e-01  +3.40906819001561112e-01  +2.82736938204793820e+00  +3.26384166510123464e+02  +2.62025140060510296e+02  +1.02914546402402763e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -2.39787671105850642e+00  -3.20690824959349570e+01  -1.35123361180260049e+00  +7.23710951174877160e-01  +3.88596923687278828e-01  +3.05877350317553054e+00  +3.26414132948013673e+02  +2.66357566793150056e+02  +1.20405635770034536e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.31552618968546930e+00  -3.25745601524107471e+01  -1.46529362971970634e+00  +6.85735945500797972e-01  +4.36640571996296523e-01  +3.30040042165825476e+00  +3.26453489711055852e+02  +2.69769032939502495e+02  +1.44444307019185572e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.27839147502540129e-02  -3.31642840849658427e+01  -1.59836365062299990e+00  +6.47548923790585707e-01  +4.88983680691233769e-01  +3.57802463145249572e+00  +3.26502564239408287e+02  +2.72597233923502984e+02  +1.78250578769898340e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  1.66093774409038986e+00   -3.39646237077191770e+01  -1.77895867899175442e+00  +6.03496579337918448e-01  +5.55791282816369248e-01  +3.95572865603403656e+00  +3.26581406679592646e+02  +2.75180048414709518e+02  +2.32554634438405827e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  3.91583466361755583e+00   -3.50177021587104136e+01  -2.01658371631905986e+00  +5.56280569342015307e-01  +6.39119525137193167e-01  +4.46023283447122321e+00  +3.26745970154399743e+02  +2.77073961374017586e+02  +3.15528017465729192e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  7.70406148842319283e+00   -3.67868739563756861e+01  -2.41579377902893633e+00  +4.81882738701994384e-01  +7.71471037076695287e-01  +5.35546710084158839e+00  +3.26801712650732611e+02  +2.79865894065530313e+02  +1.10741595901013767e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.36687316786755133e+01   -4.42426693893936260e+01  -4.09817904330626970e+00  +3.08218297716625678e-01  +1.23045280785506761e+00  +9.70044138825852542e+00  +3.26558148516160770e+02  +2.84299351294213068e+02  -4.85404511241801345e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.87144821120466176e+00  -2.60503445748830949e+01  -5.89669035472258907e-01  +6.80419735828900696e-01  +2.40743625968750957e-01  +1.91150976571427389e+00  +3.26484416760949671e+02  +3.07008076732649101e+02  +1.31966770346774297e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -2.87469676621791592e+00  -2.61058033568286376e+01  -6.48071778746444949e-01  +6.03863372303906520e-01  +3.05818148106947962e-01  +2.12522603623390571e+00  +3.26398330231573425e+02  +3.10285239330007357e+02  +9.93191741333307334e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.97762046572984396e+00  -2.61557162605796236e+01  -7.00634247693213252e-01  +5.49421847787175732e-01  +3.55438317464420617e-01  +2.29199290120470778e+00  +3.26347622763108518e+02  +3.12306821777747018e+02  +7.78932499763746620e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.81193876244424246e-01  -2.62167209207197196e+01  -7.64877265294818143e-01  +4.94619510957007680e-01  +4.08647224274375775e-01  +2.48765424347304487e+00  +3.26311742025337651e+02  +3.14186246574681775e+02  +5.94803159711909331e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  3.14907857739672892e-01   -2.62832714590543688e+01  -8.34960557223842104e-01  +4.44809719324277208e-01  +4.60560480598262212e-01  +2.71057951623080751e+00  +3.26441024797966406e+02  +3.15708156942870005e+02  +4.74404573108551944e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  1.71035988072112133e+00   -2.63609137537781280e+01  -9.16724397807703650e-01  +3.95763257463947471e-01  +5.16309316707389110e-01  +2.96672450104189700e+00  +3.26285807999004362e+02  +3.17549781754739058e+02  +4.24284405509642113e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  3.60418762619593736e+00   -2.64662854394746567e+01  -1.02768961002865744e+00  +3.40880783259297937e-01  +5.85453844949367141e-01  +3.35427939250380724e+00  +3.26318623538030749e+02  +3.19618764784332996e+02  +4.87582352683558184e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  6.09606623866280017e+00   -2.66049323943385154e+01  -1.17369646821412443e+00  +2.84231384855676783e-01  +6.61767089668567121e-01  +3.92562449866450303e+00  +3.26408446054076364e+02  +3.21949327818459153e+02  +7.81024850691032100e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  1.02824223076071348e+01   -2.68378592785097894e+01  -1.41898798996570630e+00  +2.11249888360600269e-01  +7.63985918469301750e-01  +5.08830493460509370e+00  +3.26508714691926571e+02  +3.24785340929370420e+02  +1.73428517184362931e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.79249228838725401e+01   -2.78194797189458818e+01  -2.45271654591880939e+00  +4.58632031200622570e-02  +9.84425425341127092e-01  +1.64735830828484708e+01  +3.26497023497071268e+02  +3.37245624650827949e+02  +2.11559282334676766e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.33730067114200502e+00  -2.86665390690372455e+01  1.51693391689145640e+00   +7.87889927217044539e-01  +2.25591030868858566e-01  +9.19226781955674088e-01  +1.46682791081124236e+02  +9.66362797207550983e+01  +2.96877407478486418e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.37638403076582350e+00  -2.89232435813023372e+01  1.62057755456832497e+00   +7.23789520798764241e-01  +2.78702852757474584e-01  +1.34016290370442093e+00  +1.46661321788119238e+02  +1.03781932313115718e+02  +2.84785412830586381e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -2.51155905442726102e+00  -2.91542776423409187e+01  1.71385682847750731e+00   +6.77618334409933909e-01  +3.22233247329957728e-01  +1.69657762072333185e+00  +1.46621663276670688e+02  +1.07365720779603777e+02  +2.82372197691048541e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.45455075001346223e+00  -2.94366526058325171e+01  1.82786482992206190e+00   +6.28460243552878883e-01  +3.71270605575855894e-01  +2.11570882138679561e+00  +1.46603000314593800e+02  +1.10598925712077730e+02  +2.84798952426881215e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.01450781562046188e-01  -2.97446980205506293e+01  1.95223719513430471e+00   +5.81596769898883426e-01  +4.20885116366134793e-01  +2.56063552973823638e+00  +1.46597304441947557e+02  +1.13270967036981858e+02  +2.93194676455213937e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  1.04383251496460971e+00   -3.01040843377217584e+01  2.09733828788192067e+00   +5.36932552929908935e-01  +4.75227345595857165e-01  +3.05258703032863643e+00  +1.46509831348661606e+02  +1.15086433225275485e+02  +3.12861686838989499e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.86957413167935727e+00   -3.05918229110254316e+01  2.29426119946796980e+00   +4.79889235729730135e-01  +5.49190482757773935e-01  +3.74292374734229050e+00  +1.46499467271550429e+02  +1.18031523311835144e+02  +3.48120304064758670e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  5.27186573261980840e+00   -3.12335841916881627e+01  2.55337029366014212e+00   +4.17047683799438573e-01  +6.18616573647626899e-01  +4.67299014330670470e+00  +1.46394313941602348e+02  +1.19868114643962855e+02  +5.16015258617625534e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  9.30771562219977255e+00   -3.23117431432015465e+01  2.98867357190299021e+00   +3.47539894193160392e-01  +7.28714038685380761e-01  +6.26583455902769249e+00  +1.46565004997368646e+02  +1.22592607782256195e+02  +1.91166306629410258e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.63159401568581686e+01   -3.68554130102936739e+01  4.82316595878356313e+00   +1.68387067789061234e-01  +1.03920725623948007e+00  +1.49499548042940607e+01  +1.46571213201401918e+02  +1.28853464785591797e+02  -8.43811400837374492e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -9.26671316664559441e+00  -3.22016107398444333e+01  -7.86666296883501381e+00  +9.70436706493574830e-01  +3.22917468744882530e-01  +8.23107938488951163e+00  +3.26579593182626013e+02  +2.02435715797185225e+02  +2.90603811300695327e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.68498210284661276e+00  -3.27302438421716175e+01  -8.48483447621402753e+00  +9.58695107673072200e-01  +3.78358311345199372e-01  +1.00499508297483739e+01  +3.26603958074420291e+02  +2.08278045497757176e+02  +3.29273266146029471e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.16142414542752981e+00  -3.32060136342660854e+01  -9.04118883285514130e+00  +9.42435177382771050e-01  +4.29535747889117914e-01  +1.14304028674303293e+01  +3.26589359795875396e+02  +2.13367413948058186e+02  +3.59374196825022409e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.52151997524864946e+00  -3.37875100468259859e+01  -9.72117749097205675e+00  +9.23688410961625461e-01  +4.71116275909354010e-01  +1.29547332277515199e+01  +3.26479688438636742e+02  +2.17754335353409317e+02  +3.57241697205209050e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.82344269868987041e+00  -3.44218697696186098e+01  -1.04629832998268721e+01  +8.98848393045286298e-01  +5.27840874404324922e-01  +1.44960732146088755e+01  +3.26520104012098955e+02  +2.20737216466926583e+02  +7.60307494070512178e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.00901920937129574e+00  -3.51619561128766662e+01  -1.13284234101574928e+01  +8.75869637733530770e-01  +5.93377619942176859e-01  +1.61864986818008312e+01  +3.26789656739925647e+02  +2.23485266093205894e+02  +1.23651824780247523e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.90373018815323114e+00  -3.61663590072983112e+01  -1.25029492741776167e+01  +8.58937492496581023e-01  +6.79351294401270955e-01  +1.84129728016353518e+01  +3.27922504232341112e+02  +2.25265642682853809e+02  +1.88999382408758152e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.44940252865577435e+00  -3.74879417631162681e+01  -1.40483780426251528e+01  +8.39297497443750484e-01  +7.97326291945451682e-01  +2.06769542954733616e+01  +3.27356273780587514e+02  +2.28130175330956490e+02  +2.70835869892124890e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.00613206070005212e+00  -3.97082007928904446e+01  -1.66446983736170075e+01  +8.04199769235393713e-01  +1.01164358111402231e+00  +2.43667776552841424e+01  +3.26814483241624259e+02  +2.30720933641661986e+02  -1.30633107822500460e+00  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  9.29050776854193217e+00   -4.90650067040815898e+01  -2.75863340542255457e+01  +7.27440497204772774e-01  +2.13404122843844624e+00  +3.65467482398192374e+01  +3.26589140691103466e+02  +2.32141337890768710e+02  -1.44540595264324247e+03  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.44241527537633552e+00  -2.83848867637979794e+01  -9.28164693613886271e+00  +9.53706666229805933e-01  +1.85583716128394027e-01  +1.04506791391905391e+01  +3.26455824601391214e+02  +2.14056345365413762e+02  +1.32983949701697185e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.79727668147971720e+00  -2.86199257141215924e+01  -1.00086633640797107e+01  +9.28244028271440813e-01  +2.14975000482764106e-01  +1.29234690896085223e+01  +3.26417956621946530e+02  +2.25058745657896083e+02  +1.35118332888912107e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -7.21665194697276036e+00  -2.88314607694128391e+01  -1.06629781492264755e+01  +9.05673715670968216e-01  +2.41549948774609807e-01  +1.48487734982955235e+01  +3.26412340833728081e+02  +2.32110494925002342e+02  +1.39871202432240182e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.50699949368648234e+00  -2.90900036147688112e+01  -1.14626962199614102e+01  +8.80293482429659213e-01  +2.74483824067387860e-01  +1.69820585114178115e+01  +3.26421066071483324e+02  +2.38208574226714831e+02  +1.50510162999023549e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.73283318101054284e+00  -2.93720503551571426e+01  -1.23351159334904246e+01  +8.56244187717045913e-01  +3.10581286359898012e-01  +1.91342109195855699e+01  +3.26440841686837359e+02  +2.42662901599753894e+02  +1.68001679076699361e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.82963914955527684e+00  -2.97011048856101993e+01  -1.33529389326076160e+01  +8.32930216873464246e-01  +3.52721237861770454e-01  +2.14904236382416514e+01  +3.26470914526109311e+02  +2.45879679029095854e+02  +1.95320999353180724e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.60387582115170524e+00  -3.01476788912250555e+01  -1.47342701456952252e+01  +8.08259794703037326e-01  +4.10619247948951771e-01  +2.44990672762678336e+01  +3.26517321910326643e+02  +2.48014067936442331e+02  +2.42442947059499943e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.99102933641015944e+00  -3.07352762670340844e+01  -1.65518112155473460e+01  +7.85334505095924840e-01  +4.91707733492192600e-01  +2.81990686838475781e+01  +3.26599078062940919e+02  +2.48219966249349824e+02  +3.18301325476923296e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  7.18552757955635002e-01   -3.17224398583932441e+01  -1.96052802128989079e+01  +7.44677990357948349e-01  +6.40545533955170665e-01  +3.40351629080955220e+01  +3.26653572441510391e+02  +2.47579089389366317e+02  +1.05401456297367716e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  1.21375058699257643e+01   -3.58826292791211472e+01  -3.24734709874519325e+01  +7.05809849047767335e-01  +1.50157949486738107e+00  +5.28246719762499239e+01  +3.26566840364743712e+02  +2.38304138657119722e+02  -4.47899813276140947e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.96120641021689046e+00  -2.79213867381363556e+01  -6.47632301233038099e+00  +8.76487299166698430e-01  +1.73108467666088561e-01  +8.67027400539472914e+00  +3.26570302574751850e+02  +2.59190312275693543e+02  +3.49381585763855355e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -5.12520559592339175e+00  -2.81207718403321465e+01  -6.98754529228596066e+00  +8.22431195166971385e-01  +2.18656393871837496e-01  +1.05006415977302190e+01  +3.26548387617657795e+02  +2.68096738575392635e+02  +3.37294765726272772e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.37280486305924576e+00  -2.83002184323083590e+01  -7.44764534424598246e+00  +7.80456852432033998e-01  +2.56121326837784935e-01  +1.19588990191195474e+01  +3.26541059824496870e+02  +2.73197073366719167e+02  +3.32548159130635725e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.45320396733639612e+00  -2.85195420447237318e+01  -8.00998985219712267e+00  +7.35810118134418767e-01  +2.99145227539951375e-01  +1.36156882571480082e+01  +3.26531437238062210e+02  +2.77494849080343386e+02  +3.33263282692562711e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -2.45000299018419909e+00  -2.87588041673586829e+01  -8.62345658814381721e+00  +6.93663905807339942e-01  +3.43578139694598106e-01  +1.53343360991472863e+01  +3.26507520258080490e+02  +2.80922401117663185e+02  +3.40890021776661683e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.27960185017330019e+00  -2.90379433104327944e+01  -9.33916778008163284e+00  +6.52020675732106758e-01  +3.87142515504016516e-01  +1.72820953270611994e+01  +3.26419270203030521e+02  +2.84110124271089717e+02  +3.57377525433180040e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  3.08799696984344507e-01   -2.94167750046048013e+01  -1.03104901119972361e+01  +6.03668484467708821e-01  +4.38184781119131284e-01  +1.99237854768590026e+01  +3.26316132880102487e+02  +2.84547984638024786e+02  +3.34721982067926973e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.39880173271808772e+00   -2.99152377600942820e+01  -1.15885458118861866e+01  +5.56679918477127722e-01  +5.16958117117409244e-01  +2.33482902382850419e+01  +3.26422213400234625e+02  +2.85653358212459977e+02  +9.59418041379587407e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  5.91000515275077731e+00   -3.07526551893166094e+01  -1.37356793876996228e+01  +5.09200532786574289e-01  +6.26142470608296753e-01  +2.89716293885097826e+01  +3.26563077927373911e+02  +2.85127121440038593e+02  +2.34958581237828639e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.07072195657456888e+01   -3.42817714981821382e+01  -2.27843137429133975e+01  +4.31814783116215128e-01  +1.12770104074259470e+00  +5.11705368914196512e+01  +3.26555855557122925e+02  +2.73514995564078333e+02  -1.21346119659819180e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -4.60292493212208065e+00  -2.52370305311688696e+01  -4.24736147600390535e+00  +7.09259778511207917e-01  +2.09131501961970639e-01  +6.82821562270177385e+00  +3.26523704143769407e+02  +3.08734672480273218e+02  +1.27759393192103573e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -3.66244092720590331e+00  -2.52299266943671654e+01  -4.58712517624206395e+00  +6.30454833654013225e-01  +2.72555434789407192e-01  +8.25333221684758733e+00  +3.26421267596519840e+02  +3.11822044217429664e+02  +9.03634253398558940e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -2.81600532278134530e+00  -2.52235332412456295e+01  -4.89291250645640829e+00  +5.75549031374000375e-01  +3.19597898024563232e-01  +9.42084204799300906e+00  +3.26355738347279214e+02  +3.13645996573209572e+02  +6.51794388996554375e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -1.78147291737355395e+00  -2.52157190207637534e+01  -5.26665257671838383e+00  +5.21582037417305577e-01  +3.68275096537848290e-01  +1.07925448392774221e+01  +3.26299388062175296e+02  +3.15406997570146189e+02  +4.25544015319194102e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -6.52892111474141501e-01  -2.52071944166017055e+01  -5.67436901700417540e+00  +4.73619649386970765e-01  +4.14315048136932040e-01  +1.22699645477937906e+01  +3.26243101195832139e+02  +3.17173320003260926e+02  +2.60481867893073868e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  6.63785495408507842e-01   -2.51972490450793174e+01  -6.15003819733759993e+00  +4.26823689102233728e-01  +4.63764358917908681e-01  +1.40191124714447408e+01  +3.26205581904902658e+02  +3.18837862717139615e+02  +1.63144562361896845e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.45070510474923964e+00   -2.51837517551560737e+01  -6.79558922779010022e+00  +3.73077240835934687e-01  +5.27393248009825344e-01  +1.65066342398657966e+01  +3.26181027192968827e+02  +3.19713774031793548e+02  +1.79399807274358274e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  4.80191511703967677e+00   -2.51659921631518095e+01  -7.64499847838549940e+00  +3.17411050170227138e-01  +6.10732453201568215e-01  +2.00270200641964493e+01  +3.26295649894644669e+02  +3.20950320390857257e+02  +4.08026517997422502e+01  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  8.75194793768761414e+00   -2.51361560485846418e+01  -9.07200601938576767e+00  +2.56517387693707466e-01  +7.04550746357784696e-01  +2.65238603288697519e+01  +3.26479547303179174e+02  +3.22438071218716061e+02  +1.27036681754607628e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  2.53985148247039163e+01   -2.50104181371944492e+01  -1.50858235136011896e+01  +1.62402340118441235e-01  +9.34342214036880669e-01  +6.23930953544616855e+01  +3.26483166961293591e+02  +3.16832377960389351e+02  +1.65878470024641388e+02  
-1.23272461843845725e+08  8.13468431618729085e+07   -1.12253482754422603e+04  -8.38326727556910178e+00  -2.44069024177299667e+01  -9.66989309760504412e+00  +9.45441873271626210e-01  +6.87878810536090013e-02  +1.17651445145044526e+01  +3.26728977650518004e+02  +2.54414382900169471e+02  +2.98471519909898973e+02  
