#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.44399049187719619e+01  -3.34869024782295099e+01  -8.35694446159759252e+00  +9.79217493784589776e-01  +5.66013888469815818e-01  +7.42091748346468716e+00  +3.26458639130244592e+02  +1.69952705269423888e+02  +1.50207853655558068e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.49078517670137494e+01  -3.40370304069753047e+01  -8.89395936756802463e+00  +9.76338463865076722e-01  +6.70733529024726716e-01  +8.47342732104512564e+00  +3.26482473397139245e+02  +1.70983311006739200e+02  +2.20545053775013713e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.54797868037537114e+01  -3.47094089865535125e+01  -9.55031091930966447e+00  +9.74594823528643572e-01  +7.92649805440545752e-01  +9.58918143540292434e+00  +3.26567089366089533e+02  +1.71823984582113496e+02  +2.90013423262978790e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.61037159347427661e+01  -3.54429128915479055e+01  -1.02663307939369091e+01  +9.74617962044332709e-01  +9.22021355828681721e-01  +1.06474373631664765e+01  +3.26678218473938841e+02  +1.72398757212135479e+02  +3.43837516489460199e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.68316332542299918e+01  -3.62986674473747115e+01  -1.11016873143353614e+01  +9.75927026071493287e-01  +1.07185046650603422e+00  +1.17204803997183937e+01  +3.26761507323101341e+02  +1.72841198997942058e+02  -1.42820022290833677e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.78195210449626558e+01  -3.74600486302825075e+01  -1.22353854491618286e+01  +9.77615314202631369e-01  +1.27672718742891300e+00  +1.29820010316719614e+01  +3.26809771640669283e+02  +1.73266693265618926e+02  -1.07769299650730247e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.91193734011898471e+01  -3.89881817656875000e+01  -1.37270935213019207e+01  +9.79197299653437381e-01  +1.55226890735186629e+00  +1.44040955680401233e+01  +3.26821681232299454e+02  +1.73663207979119534e+02  -3.03335323195963440e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -3.13031253596515313e+01  -4.15554454331679040e+01  -1.62331630824972741e+01  +9.80844252303750164e-01  +2.03661643793637559e+00  +1.63787253025052131e+01  +3.26793669989115756e+02  +1.74102314850658217e+02  -7.78717425753519137e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -4.05060800417400486e+01  -5.23746280318352859e+01  -2.67944562332491181e+01  +9.83004658871084791e-01  +4.45265532154676613e+00  +2.17418457794686439e+01  +3.26659931579371971e+02  +1.74792033780996377e+02  -4.72489318488490881e+03  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.46707868604658493e+01  -2.19083354807760990e+01  -1.01755226556250413e+01  +7.87783516022642849e-01  +2.07635338479695980e-01  +7.36727398233396524e+00  +3.26663321690043574e+02  +7.87164253116028334e+01  +6.33816682633767670e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.52484834094324739e+01  -2.16759492162233762e+01  -1.09579952247028860e+01  +7.96755659728285548e-01  +2.38682277127672204e-01  +1.01109713414117639e+01  +3.26593308720802668e+02  +8.85223048637729732e+01  +1.04109533698543473e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.57684103035024421e+01  -2.14668015781259243e+01  -1.16622205368729439e+01  +7.99702406276006639e-01  +2.71679798988897991e-01  +1.22494268355439786e+01  +3.26491568003449515e+02  +9.46710587450956496e+01  +1.45212219619916823e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.64038765073657302e+01  -2.12111766871179270e+01  -1.25229403628585718e+01  +7.98971038833999114e-01  +3.17769220437936317e-01  +1.45738895090635836e+01  +3.26407237842520487e+02  +1.01406817914321849e+02  +1.96532273025732593e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.70971123661256854e+01  -2.09323131696546589e+01  -1.34619074457519812e+01  +7.98145766934941547e-01  +3.70126744219369308e-01  +1.68438112705007121e+01  +3.26365886450532741e+02  +1.07750280815294502e+02  +2.53267669285246683e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.79058875346789641e+01  -2.06069723992808420e+01  -1.45573690424609641e+01  +8.01829682718766201e-01  +4.28144015855841109e-01  +1.92356765684708648e+01  +3.26385336547553720e+02  +1.13606270969861328e+02  +3.20033592477559750e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.90035109777155569e+01  -2.01654384966306637e+01  -1.60440669237088649e+01  +8.17020391339086105e-01  +5.19773399368103406e-01  +2.20449040346681286e+01  +3.26512843270800545e+02  +1.18651705851336047e+02  +5.12038808813613642e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -3.04477523501321272e+01  -1.95844728352488531e+01  -1.80002483464034739e+01  +8.14510941815675849e-01  +6.48472673066370686e-01  +2.53702808311412191e+01  +3.26393877313376890e+02  +1.23303788202276039e+02  +1.66272487819071074e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -3.28740778557919597e+01  -1.86084505241274130e+01  -2.12866331365304156e+01  +8.11761837987130086e-01  +8.88049953432186956e-01  +3.01728904688492179e+01  +3.26377967149295444e+02  +1.28795148463852797e+02  +3.24740433993452370e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -4.30993067725012651e+01  -1.44952136415441917e+01  -3.51363976092082311e+01  +8.06317459941716663e-01  +2.21112535788120246e+00  +4.38959183625273965e+01  +3.26481197786305586e+02  +1.37485060084644402e+02  -1.28881196861017156e+03  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.44894039323984707e+01  -2.67235238154130634e+01  -1.05897633811768674e+01  +9.25578024618773143e-01  +2.43670448282379493e-01  +9.00425634029337196e+00  +3.26459507920443968e+02  +1.34998241042646356e+02  +2.18743931104558584e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.50531479484368376e+01  -2.68615366535247233e+01  -1.14041006214510041e+01  +9.28780246211409533e-01  +3.18801766433618405e-01  +1.12970500455354514e+01  +3.26454257592541694e+02  +1.41564372038436517e+02  +2.91496115437855451e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.55605175628713681e+01  -2.69857482078252140e+01  -1.21370041376977280e+01  +9.38061457234080076e-01  +3.88883816708967101e-01  +1.30121386469367710e+01  +3.26568613231212510e+02  +1.43613567194537950e+02  +3.54701242313574710e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.61806359805135713e+01  -2.71375623297480359e+01  -1.30327751019992792e+01  +9.43918979032610905e-01  +4.69063225343893775e-01  +1.47968872710194077e+01  +3.26476880248582972e+02  +1.47405584016401065e+02  +6.53140985641022240e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.68571287997596144e+01  -2.73031777354820271e+01  -1.40099797903282415e+01  +9.39056108878493334e-01  +5.60999713634933395e-01  +1.65529914134715987e+01  +3.26407384197791544e+02  +1.49380894671273552e+02  +1.37282344217960173e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.76463704222133302e+01  -2.74963957088383459e+01  -1.51500519267120364e+01  +9.36268893622192899e-01  +6.68468874920177147e-01  +1.83748482080769193e+01  +3.26399931238870693e+02  +1.51294967152174934e+02  +2.12828476964442217e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.87174840526862276e+01  -2.77586201012504930e+01  -1.66972926832328952e+01  +9.34710973359892394e-01  +8.15746380551812478e-01  +2.05549575965054956e+01  +3.26425876312523769e+02  +1.53088447230050406e+02  +2.98680908744030546e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -3.01268440927821466e+01  -2.81036521965296409e+01  -1.87331357839182395e+01  +9.34176479171231477e-01  +1.01568547323145042e+00  +2.30418448282918042e+01  +3.26473855921494930e+02  +1.54584814370740077e+02  -1.52905398546597393e+00  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -3.24945689601432903e+01  -2.86833061165985974e+01  -2.21533521930696153e+01  +9.34115139732531685e-01  +1.37349851015116875e+00  +2.65235464400556147e+01  +3.26524828097086186e+02  +1.56023949687911113e+02  -1.78293009643391969e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -4.24728380440223958e+01  -3.11261333511749321e+01  -3.65671213459218407e+01  +9.30761324545345436e-01  +3.23887725744438226e+00  +3.61340362998910152e+01  +3.26556471873716134e+02  +1.57959526420087883e+02  -2.64843685050306794e+03  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.09477650289760895e+01  -3.00815722083463086e+01  -1.13220830866023405e+01  +9.75775823129469755e-01  +2.60476460251233666e-01  +1.05184742639916742e+01  +3.26508908389958151e+02  +1.67404693067850900e+02  +2.55617802435993895e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.12390752832127347e+01  -3.04778964612989895e+01  -1.21927526119092065e+01  +9.86893881261504569e-01  +3.47086365081877957e-01  +1.27468138468400838e+01  +3.26579010300617767e+02  +1.69075522905822282e+02  +3.36903110215480922e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.15012545120257172e+01  -3.08345882889563967e+01  -1.29763551846853851e+01  +9.91107740453863406e-01  +4.24772220796665323e-01  +1.43704871966375851e+01  +3.26506496810273973e+02  +1.71767843062488851e+02  +4.16256008780411122e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.18216957916860288e+01  -3.12705449672043407e+01  -1.39340916625229383e+01  +9.83996359363239925e-01  +5.17426898675528490e-01  +1.61424101716935695e+01  +3.26421359288804751e+02  +1.72608889852090584e+02  +1.15079440765427094e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.21712680967700031e+01  -3.17461340707475514e+01  -1.49788950928911788e+01  +9.80154007727882970e-01  +6.18484776236720935e-01  +1.78450265183717214e+01  +3.26439353650180919e+02  +1.73729413237461102e+02  +1.86633583569451218e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.25791024527013100e+01  -3.23009880248812991e+01  -1.61978324283207904e+01  +9.78203362384791886e-01  +7.35362143590956308e-01  +1.96140843519977821e+01  +3.26513219348009272e+02  +1.74639620682322686e+02  +2.59388885345941105e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.31325919357509378e+01  -3.30540041054913871e+01  -1.78521045264038349e+01  +9.78652390462677380e-01  +8.95614124656261557e-01  +2.17178556913889587e+01  +3.26635838505413119e+02  +1.75387290962129867e+02  +3.35049413938689042e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.38608675713425527e+01  -3.40448147378730752e+01  -2.00287783396709997e+01  +9.81072845507307001e-01  +1.11424872881764658e+00  +2.40723647621172212e+01  +3.26692664801851151e+02  +1.75993789242921309e+02  -2.84994024074838954e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.50843706391364663e+01  -3.57093766002743109e+01  -2.36855903459598380e+01  +9.83433542837478747e-01  +1.50667198480061582e+00  +2.73654034087343057e+01  +3.26677172220935461e+02  +1.76661876659578979e+02  -2.65475635464583547e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -3.02405621391250996e+01  -4.27243158775366823e+01  -3.90964409438913663e+01  +9.85909421366651495e-01  +3.55210892597575612e+00  +3.64473623371390261e+01  +3.26595557545204770e+02  +1.77765973229463128e+02  -2.99412402887369399e+03  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.39863785460937997e+01  -3.00378063766959365e+01  -9.81736364758748437e+00  +9.70222677634018260e-01  +3.33123290019351093e-01  +8.37192464906444300e+00  +3.26583437795487896e+02  +1.57923915694472072e+02  +3.22724790607393857e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.45114283016471930e+01  -3.04307640272139679e+01  -1.05722855237393620e+01  +9.77670385827263289e-01  +4.38206585438915719e-01  +1.02162789880598854e+01  +3.26521614993687763e+02  +1.61009380517616336e+02  +5.06169387853758721e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.49839730816452459e+01  -3.07844259126801987e+01  -1.12517152122760518e+01  +9.71654598446873630e-01  +5.26849013284351408e-01  +1.16263387831167737e+01  +3.26432162365720558e+02  +1.62188945236491747e+02  +1.20243175877759924e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.55615278127539796e+01  -3.12166793282500343e+01  -1.20821292760431174e+01  +9.68118458907753388e-01  +6.32187666207789989e-01  +1.31204439524452958e+01  +3.26427847882679771e+02  +1.63624887424688040e+02  +1.94523428089088100e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.61915875194180501e+01  -3.16882285088716706e+01  -1.29880355274253692e+01  +9.66519451454603162e-01  +7.44087779144786632e-01  +1.45482896710188871e+01  +3.26462538078949194e+02  +1.64731700577109677e+02  +2.63545256920343206e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.69266571771928014e+01  -3.22383692195969189e+01  -1.40449261540379986e+01  +9.66057519341549487e-01  +8.73654971792500845e-01  +1.60197539837244456e+01  +3.26524211301125945e+02  +1.65602063379484150e+02  +3.26456507802804083e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.79242517127442440e+01  -3.29849887555811776e+01  -1.54792777187265660e+01  +9.66905479805219903e-01  +1.05118618343343950e+00  +1.77593849070512171e+01  +3.26593606890135561e+02  +1.66358456721268055e+02  -8.65347675556067486e+00  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.92368761016277290e+01  -3.39673828818762544e+01  -1.73665824091062539e+01  +9.68292991203588693e-01  +1.29155753943783913e+00  +1.97221098123033087e+01  +3.26633859242429878e+02  +1.66992645736324164e+02  -1.17561900744091474e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -3.14420850749519758e+01  -3.56178050140519957e+01  -2.05372542889441405e+01  +9.69666883446347549e-01  +1.71793822917319328e+00  +2.24601417583187946e+01  +3.26642680782134903e+02  +1.67631935704681098e+02  -4.54024286160272709e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -4.07354657482470373e+01  -4.25731554282211562e+01  -3.38993714968323658e+01  +9.70364252809969852e-01  +3.88880025691571518e+00  +2.99663871217488662e+01  +3.26597581592195752e+02  +1.68459282070242068e+02  -3.67208260757866856e+03  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.15988945937205052e+01  -1.91645910142470193e+01  -1.07769666078532769e+01  +6.38266300353371951e-01  +2.51937773408182408e-01  +7.14981784693671685e+00  +3.26438222966432079e+02  +4.00420231753497760e+01  +2.84893722431079141e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.19402917375528759e+01  -1.87211474830382123e+01  -1.16057040963332927e+01  +6.22737535550035970e-01  +2.75489985476463972e-01  +1.06497951723937785e+01  +3.26377355049247456e+02  +4.46003174858411100e+01  +2.87463199885615836e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.22475491670020062e+01  -1.83220483049502860e+01  -1.23515678359653052e+01  +6.18219050701967032e-01  +2.88835102359581430e-01  +1.34695397777360704e+01  +3.26333072517628011e+02  +4.92051130213033971e+01  +2.99229949133591617e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.26230860252176171e+01  -1.78342604206205948e+01  -1.32631790732933226e+01  +6.20069345163122287e-01  +2.97817284897852030e-01  +1.66015268855262548e+01  +3.26300384102824353e+02  +5.50283936090950689e+01  +3.20352362839888087e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.30327625978164612e+01  -1.73021281831700264e+01  -1.42576640594693398e+01  +6.29843956447329267e-01  +3.02942539384142340e-01  +1.97306147786538197e+01  +3.26335980411758896e+02  +5.95715803626976310e+01  +3.50523980771391450e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.35107185991817786e+01  -1.66813072394776967e+01  -1.54178965433413637e+01  +6.41888425737217716e-01  +3.32226809140120538e-01  +2.30260664681041263e+01  +3.26508668415277668e+02  +6.53710150697908290e+01  +3.04053503562155605e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.41593731724632832e+01  -1.58387645301809634e+01  -1.69924977714533902e+01  +6.66763050307071392e-01  +3.54236172967706708e-01  +2.70076674302600175e+01  +3.26539315736362312e+02  +7.52685266205187133e+01  +8.98414334264026877e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.50128660320442080e+01  -1.47301557021589424e+01  -1.90643414926534298e+01  +6.85160383062995093e-01  +4.01871024774426211e-01  +3.17506236660489378e+01  +3.26420115162007960e+02  +8.52888901961578370e+01  +1.79707282769105348e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.64467340361401639e+01  -1.28676928710819549e+01  -2.25450389442694892e+01  +7.10499941312418448e-01  +5.11360149446269507e-01  +3.88297938255092987e+01  +3.26400749150374168e+02  +1.00657398881211790e+02  +3.46437279223559472e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -3.24894634819731181e+01  -5.01874236868606260e+00  -3.72136924903657516e+01  +7.73845086167331275e-01  +1.44666103125752032e+00  +5.87908150923296162e+01  +3.26419663344665651e+02  +1.29622864220947292e+02  -3.04270405401219023e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.79279802127404828e+01  -2.04894553079596591e+01  -1.21975829393675710e+01  +6.45999142961609985e-01  +2.26987818057907714e-01  +1.01613554416004934e+01  +3.26491701932313049e+02  +2.59578805001917772e+01  +2.72191973105014711e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.79869993272666981e+01  -2.01479244147287453e+01  -1.31355986071948401e+01  +6.38779744819279904e-01  +2.35938636923674228e-01  +1.41409481119192950e+01  +3.26444445530019323e+02  +2.85437522380957489e+01  +2.68264884265822332e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.80401165303402919e+01  -1.98405466108209225e+01  -1.39798127082393808e+01  +6.42389225125359231e-01  +2.36499415001630992e-01  +1.72878387885923601e+01  +3.26402476214729518e+02  +3.17386175661914045e+01  +2.74748990033079679e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.81050375563191253e+01  -1.94648626282669213e+01  -1.50116299428493765e+01  +6.53884272846807946e-01  +2.31767410971362331e-01  +2.07473432197478580e+01  +3.26349809394770261e+02  +3.68169043841788692e+01  +2.89278717527830906e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.81758604937505837e+01  -1.90550255563898254e+01  -1.61372487442420933e+01  +6.73489336766482927e-01  +2.20329038752351464e-01  +2.41763829443736888e+01  +3.26302313164442239e+02  +4.38094920199757354e+01  +3.09974831107951843e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.82584872540872851e+01  -1.85768823058665475e+01  -1.74504706792002757e+01  +7.05877281288418090e-01  +2.01605478387712700e-01  +2.78489166691979584e+01  +3.26311933998444317e+02  +5.17617026751078697e+01  +3.40154948389557717e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.83706235716870943e+01  -1.79279736087278145e+01  -1.92327004480720802e+01  +7.52530008216890867e-01  +2.00379450023685707e-01  +3.23230272948304247e+01  +3.26470558832794438e+02  +6.39575994165842729e+01  +2.76976762209991811e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.85181713580026290e+01  -1.70741463756505318e+01  -2.15777396176402547e+01  +8.19747013907418776e-01  +2.06319918429995863e-01  +3.74265687633375421e+01  +3.26532596480080372e+02  +8.90538385063550777e+01  +9.33290868390256065e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.87660516390127334e+01  -1.56397166240806982e+01  -2.55174054225147806e+01  +8.69064722178893745e-01  +3.00596622774555677e-01  +4.49297231941963844e+01  +3.26350640729315955e+02  +1.20036880735462475e+02  +2.36310780400437068e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.98106899661267342e+01  -9.59461981389355145e+00  -4.21202827430574374e+01  +9.33011603603252193e-01  +1.32934953364924513e+00  +6.54908324554856449e+01  +3.26469716958965364e+02  +1.55000494099151098e+02  -1.47757895704892093e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.94231888735143770e+01  -2.39077025477419589e+01  -1.27641594057812195e+01  +8.52996822535490251e-01  +1.11076463748760401e-01  +1.20046969840451094e+01  +3.26624020301528617e+02  +6.63402894078661376e+01  +5.30832550348880261e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.95972240388693493e+01  -2.38291137498789176e+01  -1.37457578787172299e+01  +8.85336993593206278e-01  +1.14615479055707237e-01  +1.53652619235197214e+01  +3.26634832295984722e+02  +8.77870183651803870e+01  +7.13527106462511398e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.97538556876888300e+01  -2.37583838318021776e+01  -1.46291965043596388e+01  +9.11987910620425390e-01  +1.22860289754396779e-01  +1.79121255331478544e+01  +3.26595612919865459e+02  +1.05203532785524658e+02  +9.36184440197554579e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.99452943695793010e+01  -2.36719361541528315e+01  -1.57089548245892505e+01  +9.28475054834489777e-01  +1.48190913894549081e-01  +2.06385733414396988e+01  +3.26470718311793348e+02  +1.18965355319126616e+02  +1.29990909760882914e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.01541365680052742e+01  -2.35776295967171805e+01  -1.68868729921124618e+01  +9.32517290164729395e-01  +1.91703532075272021e-01  +2.33112703848552272e+01  +3.26388958349665870e+02  +1.30316833005856466e+02  +1.74352375849857964e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.03977857995022376e+01  -2.34676052797089199e+01  -1.82611108542228777e+01  +9.35318304378820242e-01  +2.49905973414178084e-01  +2.61226893401200542e+01  +3.26368330940276451e+02  +1.40352869434666275e+02  +2.30133444344853302e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.07284526136766942e+01  -2.33182865637691386e+01  -2.01261479528012970e+01  +9.48000028730754729e-01  +3.30922834950768796e-01  +2.95178139860078836e+01  +3.26442513815796872e+02  +1.48175370148744861e+02  +3.12250191759855454e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.11635405270641321e+01  -2.31218145691115282e+01  -2.25801441351413246e+01  +9.61405759631632550e-01  +4.60219487557397999e-01  +3.33082266311381403e+01  +3.26445909849243606e+02  +1.53879889056982222e+02  +6.44832310452763977e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.18944882215550294e+01  -2.27917416180867498e+01  -2.67028577214725651e+01  +9.56689969024992148e-01  +7.09577394297449593e-01  +3.89048613741827936e+01  +3.26406339869346994e+02  +1.59036370716693568e+02  +2.42260206178458361e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.49749106483381027e+01  -2.14007198959108891e+01  -4.40771506924399574e+01  +9.64865744253262769e-01  +2.16095623611326193e+00  +5.40184257051675445e+01  +3.26533320583652767e+02  +1.65589973750231110e+02  -9.39864789027948973e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.84573085002490060e+01  -2.75240828408168987e+01  -1.26756436984568239e+01  +9.87593286289284333e-01  +9.26006734791115088e-02  +1.23877618932966307e+01  +3.26557195694444033e+02  +1.55330743039390057e+02  +1.02055970924188529e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.85570451753528012e+01  -2.77236771424211597e+01  -1.36504332708294189e+01  +9.80117558991132287e-01  +1.52357300535134549e-01  +1.52914540184370153e+01  +3.26419558955279456e+02  +1.63578827428719165e+02  +1.55551116572562051e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.86468081829462129e+01  -2.79033120138649906e+01  -1.45277438859647567e+01  +9.76677231629967224e-01  +2.06787412140585602e-01  +1.74786978686785019e+01  +3.26404167499711605e+02  +1.69045702325817700e+02  +2.03907106602333783e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.87565185255603879e+01  -2.81228657456296780e+01  -1.56000124155746125e+01  +9.80467621956509827e-01  +2.69227730026995793e-01  +1.97974912956434146e+01  +3.26441369166797585e+02  +1.72745648382793263e+02  +2.63989679432586968e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.88762025356849392e+01  -2.83623789075547883e+01  -1.67697599024217254e+01  +9.89646160762448823e-01  +3.39456456227945402e-01  +2.20090751236065501e+01  +3.26529958887511327e+02  +1.73721041716434769e+02  +3.30253148780223285e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.90158338808302503e+01  -2.86418109298007550e+01  -1.81344653037433616e+01  +9.93156756881199310e-01  +4.27421272411969921e-01  +2.42507406501552012e+01  +3.26467606330949650e+02  +1.76144661946519562e+02  +4.38966114857591378e+01  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.92053335635274571e+01  -2.90210401028488469e+01  -1.99865654912512909e+01  +9.84062052758598926e-01  +5.51798405533701741e-01  +2.70688643247863894e+01  +3.26408654968731412e+02  +1.77054663564179066e+02  +1.39824479495616856e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.94546752512869432e+01  -2.95200258568594975e+01  -2.24235394221827811e+01  +9.80871278040275518e-01  +7.22507891605001396e-01  +3.03242217034598909e+01  +3.26502680835302385e+02  +1.78236610886920261e+02  +2.52001447661903512e+02  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -1.98735692867228764e+01  -3.03583219235973907e+01  -2.65176556261476790e+01  +9.83554806132183823e-01  +1.03278484429194584e+00  +3.48272190457052560e+01  +3.26609893544375325e+02  +1.79149177865127115e+02  -4.37690747636587751e+00  
-1.23266458580457151e+08  8.13542169322802424e+07   -5.67730564278174552e+03  -2.16389084360600208e+01  -3.38911410619927835e+01  -4.37714310571426211e+01  +9.86493812248009916e-01  +2.74697014967697983e+00  +4.71192130642080045e+01  +3.26570537052050895e+02  +1.80436962570962891e+02  -1.69710817567233676e+03  
