#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.70316243456940697e+01  -3.82100901395809132e+01  5.16988568326575049e+00   +9.68544577159918041e-01  +6.12642264450942386e-01  +4.72299071669764015e+00  +1.46577099018177591e+02  +1.28542815233119398e+01  +1.75953024212332764e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.70114132440505657e+01  -3.90487311172837508e+01  5.49588080882437335e+00   +9.55835616572280999e-01  +7.13350548624453684e-01  +5.38392431823920958e+00  +1.46938586287932651e+02  +1.40583071513744020e+01  +2.40410093502190250e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.69867107864862845e+01  -4.00737367566983309e+01  5.89431929561824575e+00   +9.47518456148703003e-01  +8.26936509701630684e-01  +6.13130910338529844e+00  +1.48075718640882712e+02  +1.44798720521974058e+01  +3.02987117981199219e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.69597626509616148e+01  -4.11919247269687787e+01  6.32897946302974201e+00   +9.48463305462137085e-01  +9.46475022552030087e-01  +6.78934471495819825e+00  +1.49055527700563346e+02  +1.44655217998250585e+01  +3.50195931254181176e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.69283231595161645e+01  -4.24964773589509761e+01  6.83608299167648958e+00   +9.49136148699169513e-01  +1.08593654684744623e+00  +7.45650329201307471e+00  +1.50233627174794520e+02  +1.40731335647024647e+01  -1.99317746604600217e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.68856552782687679e+01  -4.42669416452125262e+01  7.52429492341135919e+00   +9.53242774450647090e-01  +1.27882311277860961e+00  +8.20353736871755856e+00  +1.50980355379145010e+02  +1.39728637259215542e+01  -1.15743480843704461e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.68295133292590364e+01  -4.65964999166093037e+01  8.42983693885197916e+00   +9.55868079291103512e-01  +1.53960574408063589e+00  +9.01453580686442280e+00  +1.49714565472760341e+02  +1.59006167180126425e+01  -3.10260017112002231e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.67351948549226890e+01  -5.05101578125558817e+01  9.95114752479221920e+00   +9.49400263712618098e-01  +1.98947687866564871e+00  +1.02488697675500315e+01  +1.47900173727944775e+02  +1.88490490610045036e+01  -7.77864829422619437e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.63377098559337952e+01  -6.70034303740450383e+01  1.63623849941117996e+01   +9.24424136847702860e-01  +4.18287333126464489e+00  +1.38616720918564056e+01  +1.46777763944095483e+02  +2.28206358793040387e+01  -4.65962805447998471e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.18096486954901891e+01  -3.61030992346519923e+01  -5.32558093202162652e+00  +9.87540390110301591e-01  +4.63984871818890587e-01  +6.60025213852121695e+00  +3.26484650045281285e+02  +1.71243181968566688e+02  +7.45562291309523317e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.21530048059010838e+01  -3.69445250357976036e+01  -5.74284488039238994e+00  +9.80586502664520743e-01  +6.07160358276174872e-01  +7.40660209705924810e+00  +3.26455231820240897e+02  +1.74410616789385273e+02  +1.78864621746312338e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.24620253052708918e+01  -3.77018082568286630e+01  -6.11838243392607684e+00  +9.77871546419988746e-01  +7.24925405530896017e-01  +7.97146847723362217e+00  +3.26549459903532295e+02  +1.76389294940964874e+02  +2.53156309578280684e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.28397170267228731e+01  -3.86273766380888404e+01  -6.57737277713391411e+00  +9.76414822690803375e-01  +8.60957215742992776e-01  +8.55056755393601087e+00  +3.26774126247664753e+02  +1.77979751331734974e+02  +3.21421196842349786e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.32517443592159481e+01  -3.96370875994635838e+01  -7.07808951517882967e+00  +9.77651032269436837e-01  +1.00435510958940077e+00  +9.07170184751309527e+00  +3.26978428333800366e+02  +1.79131841437466221e+02  -2.13855386572578993e-01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.37324429137911999e+01  -4.08150837210674453e+01  -7.66225904289789828e+00  +9.79198821795184693e-01  +1.16942717553282716e+00  +9.59138606999094812e+00  +3.27120828024246862e+02  +1.80120437034829848e+02  -5.18360076435837769e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.43848195235718990e+01  -4.24137927432441160e+01  -8.45506054480234859e+00  +9.80573322617262377e-01  +1.39309039236933230e+00  +1.02090570162344036e+01  +3.27235200811790833e+02  +1.81114854839392791e+02  -1.82997446515088569e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.52432097995991356e+01  -4.45173572461081619e+01  -9.49822041572925357e+00  +9.81713738679966363e-01  +1.69108232512376433e+00  +1.09216049265230755e+01  +3.27297751171040147e+02  +1.82079659005756696e+02  -4.26188838112771236e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.66853054633248910e+01  -4.80513456109197463e+01  -1.12507289988864549e+01  +9.82736965449879651e-01  +2.20969998972814619e+00  +1.19491449072273248e+01  +3.27256015492842891e+02  +1.83261531915186055e+02  -9.86167425457619174e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -3.27627086175977240e+01  -6.29445822911971646e+01  -1.86363008850489464e+01  +9.82141987057993937e-01  +4.74676492586078425e+00  +1.50005136359699378e+01  +3.26842751717746182e+02  +1.85822696405179357e+02  -5.38286193970011755e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.93847743908629120e+01  -3.78979675079947498e+01  -1.54550602119911495e+00  +9.83239159812642316e-01  +5.37316329760409106e-01  +2.94958454233201950e+00  +3.26456385030732406e+02  +1.83362904526444851e+02  +1.27268796131529797e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.95416017086101697e+01  -3.88774600993975099e+01  -1.67199497642968353e+00  +9.74919290009384265e-01  +6.76248049887698266e-01  +3.11314924047459529e+00  +3.26633917139879770e+02  +1.85602431743939917e+02  +2.21723410122158214e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.96827462945826994e+01  -3.97590034316599841e+01  -1.78583503613719619e+00  +9.67729525644932531e-01  +7.90036143738373831e-01  +3.23506014817369980e+00  +3.27231057285824704e+02  +1.86659672610929675e+02  +2.86835341099010520e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.98552563441046850e+01  -4.08364452822030159e+01  -1.92497288689082180e+00  +9.66524499033950768e-01  +9.20337467995804182e-01  +3.33709671134997876e+00  +3.28012489368861281e+02  +1.87265162979728899e+02  +3.42831713638657391e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.00434491254013949e+01  -4.20118363918863125e+01  -2.07675963316750378e+00  +9.66225717666320261e-01  +1.05862882036295036e+00  +3.41695601414377981e+00  +3.28690087539849230e+02  +1.87648638180057588e+02  -1.08560739365451884e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.02630073702475535e+01  -4.33831260198501667e+01  -2.25384417049030183e+00  +9.64978365499634894e-01  +1.21776265004956685e+00  +3.50368041719274181e+00  +3.29650146354624155e+02  +1.87645531106120416e+02  -7.79113402232271994e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.05609792739673445e+01  -4.52441619435154010e+01  -2.49417318542838373e+00  +9.63202167228492612e-01  +1.43324098801885169e+00  +3.61850040736218093e+00  +3.31499159606618605e+02  +1.86784327748812274e+02  -2.19342867245802267e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.09530475683354851e+01  -4.76928934220222800e+01  -2.81039557350480429e+00  +9.63369740361742388e-01  +1.72240554360649401e+00  +3.76027600224528413e+00  +3.34680777149479979e+02  +1.84492660316048386e+02  -4.72277777851201108e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.16117223028739716e+01  -5.18067623059138356e+01  -3.34164918547319623e+00  +9.69957998350969297e-01  +2.23747312840126256e+00  +3.92072932339852764e+00  +3.34870277446953537e+02  +1.85155096140135470e+02  -1.04799453988002961e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.43875658270004365e+01  -6.91437811737425534e+01  -5.58050369305427107e+00  +9.56937618097077558e-01  +4.69276506727968989e+00  +4.68813230516440527e+00  +3.27456506848279844e+02  +1.95266255437946228e+02  -5.50666692551673168e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.46894257674402908e+01  -3.78896171601780551e+01  -2.57629973014787648e-02  +9.72851333966999965e-01  +4.51138719698453317e-01  +1.32078287003206207e+00  +3.26444115114226520e+02  +1.99758754423205346e+02  +4.78836385926767463e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.44850724218473470e+01  -3.88684674171333739e+01  -3.53486430014589917e-02  +9.54166880602692058e-01  +5.68851905037883299e-01  +1.26009501903021337e+00  +3.26565558871307076e+02  +2.01429638621820203e+02  +1.37142021251296967e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.43011544108136981e+01  -3.97494326483931530e+01  -4.39757241314432945e-02  +9.36415398496698526e-01  +6.65897913864307189e-01  +1.22143000673624780e+00  +3.27804897075657607e+02  +2.01753239088006922e+02  +2.03732443965248024e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.40763657306614594e+01  -4.08261679310439973e+01  -5.45199344014230328e-02  +9.02912468638425558e-01  +7.76645947615324572e-01  +1.39345175510150132e+00  +3.39727667708508363e+02  +1.92186180964130045e+02  +2.69427261200726889e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.38311417159499257e+01  -4.20007882393903742e+01  -6.60227092414014671e-02  +8.98122775845408450e-01  +8.84374415205143150e-01  +1.45595397787828462e+00  +3.53042784229607207e+02  +1.80220849379103157e+02  +3.25934325984765508e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.35450470321198058e+01  -4.33711785991278163e+01  -7.94426132213759267e-02  +8.96087327213291096e-01  +1.00944915303658700e+00  +3.12088112578571275e+00  +2.73155910555755703e+01  +1.46862405909779937e+02  -7.98801601878165846e-01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.31567756754932113e+01  -4.52309940873429213e+01  -9.76553400513397729e-02  +9.67125665629565812e-01  +1.20705536294579230e+00  +1.20535562859240697e+00  +7.80242022653638223e+00  +1.64352245741140678e+02  -7.30640280794421955e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.26458923115108526e+01  -4.76781197297312005e+01  -1.21619454301296129e-01  +9.33265454836160080e-01  +1.43764731061386430e+00  +7.85754179984483270e-01  +3.36057671084224751e+02  +1.98052399891588664e+02  -2.36595663501180468e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.17876082600204874e+01  -5.17892908089435196e+01  -1.61879166241217370e-01  +9.10277004290686143e-01  +1.84177161004638168e+00  +6.84887413699479697e-01  +3.28959105144191085e+02  +2.06842924726940964e+02  -6.54439635428857059e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -8.17055404302538157e+00  -6.91149403570525891e+01  -3.31545095130893197e-01  +8.63652871710100078e-01  +3.80071203978449823e+00  +5.47492563471894123e-01  +3.26504697884685356e+02  +2.12839344079199293e+02  -4.28106287177882587e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.77292687035873513e+01  -3.80869954017758658e+01  1.46409098812133909e+00   +9.78929417331857010e-01  +5.29776657287897690e-01  +2.28499719991503453e-01  +1.46957036018195424e+02  +8.75960876317842541e+00  +1.18532733305880768e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.77587494300057216e+01  -3.90810286003925498e+01  1.56910949514618880e+00   +9.67652609263286001e-01  +6.60455459684192947e-01  +5.28035378807796940e-01  +1.46432111777531276e+02  +1.15055092863543411e+01  +2.09000036810411615e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.77852820837822527e+01  -3.99756584791475689e+01  1.66362615146855486e+00   +9.54567938812722616e-01  +7.67765631072577337e-01  +7.58879780104398383e-01  +1.45806073489903298e+02  +1.38057277590396268e+01  +2.72693216103983502e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.78177108828424551e+01  -4.10690949976259176e+01  1.77914650919588979e+00   +9.51704759712108550e-01  +8.88575872641314879e-01  +1.02238145955898352e+00  +1.46061123189863281e+02  +1.49442404089601002e+01  +3.30776641971902620e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.78530877545445001e+01  -4.22619348359659384e+01  1.90516871762571061e+00   +9.48793663195156789e-01  +1.01681218903012494e+00  +1.28034546976355856e+00  +1.47010567457341580e+02  +1.50682866379903917e+01  -1.72213629657802270e+00  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.78943607715302164e+01  -4.36535813140292959e+01  2.05219462746050052e+00   +9.41842673445846046e-01  +1.16324066938931825e+00  +1.54842660910324814e+00  +1.49055532331013808e+02  +1.41093912070473273e+01  -5.27042895320629512e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.79503741517251143e+01  -4.55422443914009989e+01  2.25172979080771674e+00   +9.22598342585700615e-01  +1.35390844917966935e+00  +1.94142297853451784e+00  +1.60708458254788638e+02  +4.00712724041868107e+00  -1.73585954195697781e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.80240759677710400e+01  -4.80273273879427052e+01  2.51427605836984247e+00   +9.94465456575542084e-01  +1.68015700453915295e+00  +3.14477532732955511e+00  +1.93570432213374204e+02  +3.29461569051823005e+02  -4.13211664214715881e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.81478950187281853e+01  -5.22022668221327848e+01  2.95535378787421532e+00   +9.63180781652376639e-01  +2.13938328061830996e+00  +2.58764368872450934e+00  +1.50800856872500759e+02  +1.42816308788186408e+01  -9.39392844569323870e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.86697038763333083e+01  -6.97966544376480869e+01  4.81418136221406634e+00   +9.31135394806943739e-01  +4.43038833408149202e+00  +3.76679573647077914e+00  +1.46970155667389719e+02  +2.14063422442269022e+01  -5.15274621417685557e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.02651060615720482e+01  -3.42572462235173703e+01  -8.72169714573769816e+00  +9.82248146236422093e-01  +3.26865474510155574e-01  +9.65019638807606306e+00  +3.26569561630249609e+02  +1.66455108869263569e+02  +3.19974819433815014e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.04896512001430864e+01  -3.49566833314987875e+01  -9.40020080285585102e+00  +9.89441673075496797e-01  +4.48859705197892922e-01  +1.12213955004547223e+01  +3.26472170759477251e+02  +1.71902588483532497e+02  +6.25129788524852685e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.06917418248570186e+01  -3.55861767286820623e+01  -1.00108540942621875e+01  +9.82964523444931793e-01  +5.53842848921432984e-01  +1.23577245542436760e+01  +3.26428235995022305e+02  +1.74647694024032177e+02  +1.41519489218350344e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.09387414772851592e+01  -3.63555575474616148e+01  -1.07572081170921550e+01  +9.79585697545646727e-01  +6.75226675689026945e-01  +1.35169036123262849e+01  +3.26493626609888963e+02  +1.77200913819217618e+02  +2.23203361803041190e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.12081956435704058e+01  -3.71948820770393169e+01  -1.15714125056339387e+01  +9.77598921432061063e-01  +8.02590662088130347e-01  +1.46090745017745327e+01  +3.26666482154305641e+02  +1.79051673515703243e+02  +2.94805075729501652e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.15225588375698571e+01  -3.81740940282132968e+01  -1.25213176255993535e+01  +9.78736739256994448e-01  +9.48199233173775524e-01  +1.56917869758656039e+01  +3.26854495770210917e+02  +1.80469449495159040e+02  +3.51232254620674553e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.19491946008548275e+01  -3.95030245333779817e+01  -1.38104745741238393e+01  +9.80870525718732678e-01  +1.14628133889602646e+00  +1.69349031079196237e+01  +3.26945859818386509e+02  +1.81835527473841807e+02  -4.15399029220852967e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.25105574472824230e+01  -4.12516173033315283e+01  -1.55067337169192232e+01  +9.82279629101937224e-01  +1.41151188328063970e+00  +1.83468428753207071e+01  +3.26946508502769007e+02  +1.83133903294876603e+02  -1.95801196968959431e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.34536470292807770e+01  -4.41892531568534679e+01  -1.83564490768154585e+01  +9.82834619116717989e-01  +1.87548400076640864e+00  +2.03588252713835196e+01  +3.26863690517172699e+02  +1.84617150504291914e+02  -6.07633157299820368e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -2.74280959819881431e+01  -5.65692899681245152e+01  -3.03659638078067537e+01  +9.80230049716120377e-01  +4.18166419648755916e+00  +2.61539882969228827e+01  +3.26652253004257886e+02  +1.87299462243411654e+02  -4.22848393410999688e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.61508551263983229e+01  -3.41005314536636561e+01  -9.26704865984357440e+00  +9.81710421427447799e-01  +2.58228320054315230e-01  +1.06609933071028191e+01  +3.26506946622730482e+02  +1.82128216541579434e+02  +2.49041243103023703e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.60589194238021484e+01  -3.47879135793486327e+01  -9.98750243343141086e+00  +9.90313571918088664e-01  +3.58075827871716601e-01  +1.24996232602245527e+01  +3.26588591732021655e+02  +1.85869883700003953e+02  +3.38893546853390092e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.59761772914655946e+01  -3.54065574924651116e+01  -1.06359108296604621e+01  +9.87899101534911894e-01  +4.41224777614099950e-01  +1.37719903909613723e+01  +3.26462463084617411e+02  +1.89602673486807788e+02  +4.95208955412852632e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.58750480186098049e+01  -3.61626778307185859e+01  -1.14284099806070820e+01  +9.75339796964930561e-01  +5.44106037605078252e-01  +1.51333445588227899e+01  +3.26451977308066603e+02  +1.91605678745118411e+02  +1.27675505583126949e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.57647251754943980e+01  -3.69875363815405578e+01  -1.22929545089124819e+01  +9.66603227860476477e-01  +6.51670335337521389e-01  +1.64430648178325391e+01  +3.26624772653801870e+02  +1.93378212787128916e+02  +2.02469310945525507e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.56360151918597570e+01  -3.79498713574995250e+01  -1.33015897919354522e+01  +9.60987705978681439e-01  +7.73051605334100445e-01  +1.78454443358650252e+01  +3.27140412975966512e+02  +1.94533229573516365e+02  +2.76232876439896643e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.54613373569270305e+01  -3.92558973963009805e+01  -1.46704519617523381e+01  +9.62498996782963467e-01  +9.36752540959398750e-01  +1.93204082243549706e+01  +3.27274351179571283e+02  +1.95701891332055311e+02  +3.47683913433902546e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.52314981004365997e+01  -4.09743527105134149e+01  -1.64715863957219284e+01  +9.60479598230408183e-01  +1.15817703181782639e+00  +2.10169602591113147e+01  +3.27106231283376303e+02  +1.97011622284427489e+02  -4.88798862962999721e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.48453681495326766e+01  -4.38613576383903165e+01  -1.94974922447908341e+01  +9.54484151517543400e-01  +1.54742233359841275e+00  +2.35227946786935753e+01  +3.26866721849592750e+02  +1.98546753649051368e+02  -3.17591264549300206e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.32181062135804268e+01  -5.60280212630143950e+01  -3.22495240372955223e+01  +9.34607784799665109e-01  +3.50588455908931040e+00  +3.09606283637376833e+01  +3.26620851461877010e+02  +2.01268603700149555e+02  -3.20208933957740419e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.57068323147890734e+01  -3.63699832837579180e+01  -6.28485078621432613e+00  +9.86676948929602005e-01  +3.72294198682646738e-01  +7.92007603007975725e+00  +3.26638910568233882e+02  +1.90727738273721343e+02  +3.45370478793753136e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.55807410112998816e+01  -3.72319386271424477e+01  -6.77590472336914118e+00  +9.76776491810377845e-01  +4.82073027568571899e-01  +8.97943168103027389e+00  +3.26454336450592052e+02  +1.94328293301044084e+02  +7.82425338497114637e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.54672588381596086e+01  -3.80076984361885337e+01  -7.21785326680847650e+00  +9.65449327966014015e-01  +5.78520751095314978e-01  +9.75515290227915166e+00  +3.26525061542427068e+02  +1.96085014009252546e+02  +1.49411055233262118e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.53285584043214982e+01  -3.89558493139115143e+01  -7.75801259767877482e+00  +9.52040637009716972e-01  +6.89250316915039685e-01  +1.06276867680812988e+01  +3.27027424865344415e+02  +1.97424553290753295e+02  +2.23734594145268630e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.51772488401344692e+01  -3.99901957259729599e+01  -8.34727732226455466e+00  +9.46759778374734129e-01  +8.02090082647464842e-01  +1.15146020331326095e+01  +3.28302068363563478e+02  +1.97684453786018622e+02  +2.89944745047255935e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.50007210152496011e+01  -4.11969332067113072e+01  -9.03475283428129927e+00  +9.49723141692142780e-01  +9.31391865227120475e-01  +1.21886761893474098e+01  +3.28549614968277695e+02  +1.98390214555661970e+02  +3.45750962789485015e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.47611475386201363e+01  -4.28346483591419229e+01  -9.96775531487544697e+00  +9.49387052922345598e-01  +1.10909725289664762e+00  +1.30056985703576267e+01  +3.28292489000678245e+02  +1.99584262462194232e+02  -2.85911370665810267e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.44459192798971578e+01  -4.49895367176032579e+01  -1.11953901577624908e+01  +9.45165308234875989e-01  +1.34665912111234753e+00  +1.40128512660439579e+01  +3.27722834459876992e+02  +2.01146984634795615e+02  -1.62990753357601790e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.39163358052425536e+01  -4.86097491598182998e+01  -1.32578166938127140e+01  +9.35484043477190053e-01  +1.75897513170310682e+00  +1.55622123105350454e+01  +3.27133705908506613e+02  +2.03032178616463824e+02  -5.35880873978491081e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.16845197334838673e+01  -6.38663587377245534e+01  -2.19494713814529625e+01  +9.05269831855031737e-01  +3.77939702836236391e+00  +2.03435639593615534e+01  +3.26661586912785367e+02  +2.06449350854181688e+02  -3.93270226693099812e+03  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.33145498708615797e+01  -3.69961244823515756e+01  -3.47346353826303123e+00  +9.69231500706741023e-01  +3.72518892914034672e-01  +5.15226549354612029e+00  +3.26626039014765297e+02  +2.03366838793714152e+02  +3.32024276885171560e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.30044368409164282e+01  -3.79062445333202405e+01  -3.74825691788313087e+00  +9.54313442560146830e-01  +4.75858532344252794e-01  +5.70881972414304162e+00  +3.26467263265223608e+02  +2.06260321578496701e+02  +5.93829551624531931e+01  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.27253351139657909e+01  -3.87253525791920339e+01  -3.99557095954122232e+00  +9.38116230300303777e-01  +5.65187017901171873e-01  +6.12160955707770604e+00  +3.26588538265479315e+02  +2.07510915293840583e+02  +1.27208392560195904e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.23842107810261233e+01  -3.97264846352575631e+01  -4.29784367712333371e+00  +9.14321326397954492e-01  +6.68895859598087283e-01  +6.67908756615425236e+00  +3.27909221558196236e+02  +2.07752601250521963e+02  +1.99558765401503109e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.20120751450919414e+01  -4.08186286964199567e+01  -4.62759573266745594e+00  +9.07185110479989287e-01  +7.69941124465380988e-01  +7.68195863114152822e+00  +3.35036077724504764e+02  +2.02284085735578401e+02  +2.65348533191654042e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.15779169031687275e+01  -4.20927967677760861e+01  -5.01230646413559811e+00  +9.20888511805905807e-01  +8.85301504264696337e-01  +7.68058514089917832e+00  +3.34352994572256932e+02  +2.03284428027872480e+02  +3.27404947393730936e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.09887021462729386e+01  -4.38220248646165373e+01  -5.53441388541378831e+00  +9.18906361537295102e-01  +1.04727541690812620e+00  +7.87906146998501544e+00  +3.30780956560373170e+02  +2.07501718297737057e+02  -8.64526766449482054e+00  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -1.02134195714100571e+01  -4.60973249920381960e+01  -6.22139733446404186e+00  +9.04426988351049288e-01  +1.26072740376702286e+00  +8.40646846141293835e+00  +3.28308034734363105e+02  +2.11075701309499834e+02  -1.14545195408261662e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -8.91094484564041700e+00  -4.99198292061065700e+01  -7.37552952886846480e+00  +8.83661479246442561e-01  +1.62720872282391582e+00  +9.32609498852994001e+00  +3.27182985790518046e+02  +2.13633970283776563e+02  -4.41862749789026395e+02  
-1.23269992781396464e+08  8.13542421726435572e+07   -1.20248442389702577e+04  -3.42194421561122120e+00  -6.60289541082518951e+01  -1.22393723481442596e+01  +8.29669679865039700e-01  +3.39161307609763751e+00  +1.23285940776362697e+01  +3.26644328753296065e+02  +2.17489587544798241e+02  -3.59818113589591530e+03  
