#1:xobs                   2:yobs                    3:zobs                    4:vxobs                   5:vyobs                   6:vzobs                   7:q(AU)                   8:e                       9:i                       10:Omega                  11:omega                  12:M                      
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.36873654078568556e+01  -1.16210004330679091e+01  -6.41527244604483204e+00  +3.43983642101919673e-01  +4.89852594512143302e-01  +1.15831114244506335e+01  +3.26469150592248354e+02  +6.26285431531198622e+00  +2.84922145027925012e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.34796983857734354e+01  -1.06479919178568405e+01  -6.88445134291227934e+00  +2.99649001753126420e-01  +5.39373671674451494e-01  +1.41927351857870274e+01  +3.26559924483929137e+02  +7.01850850684586369e+00  +2.15051105248595945e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.32531525435006117e+01  -9.58652808308112903e+00  -7.39628286676767566e+00  +2.57863617002282275e-01  +5.91223249226395131e-01  +1.71247639364238502e+01  +3.26581593097310474e+02  +7.51544110481987371e+00  +1.49993029640900374e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.29888490608489864e+01  -8.34815360917612992e+00  -7.99341964459897270e+00  +2.20237858180591578e-01  +6.41767469529961998e-01  +2.08834109475203746e+01  +3.26544523901276079e+02  +7.86604049078588918e+00  +8.81697958301530917e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.26301514772503509e+01  -6.66750253744792332e+00  -8.80381955737001753e+00  +1.77836314563419168e-01  +6.99878841338959390e-01  +2.64912758983462595e+01  +3.26308420395034659e+02  +7.26172152451169417e+00  +2.19677744913218760e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.21581809725153001e+01  -4.45611954833185564e+00  -9.87013523206876187e+00  +1.47585807421883486e-01  +7.50038176377034960e-01  +3.43505058355261284e+01  +3.26345359567948890e+02  +7.69064190454239593e+00  +3.21268246401690931e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.13652705245604189e+01  -7.40996126616863648e-01  -1.16615455655626512e+01  +1.16677295830627123e-01  +7.97901956770602050e-01  +5.06583027845812879e+01  +3.26459425238453832e+02  +8.33811946521009517e+00  +2.77452990566660162e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -8.02371935103627187e+00  1.49155954363248782e+01   -1.92110605424297525e+01  +2.65823813128166775e-01  +6.45148935741864937e-01  +1.10655274097801097e+02  +3.26491601634148253e+02  +2.95833461215268620e+01  +3.54375422050697324e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.04951922437372911e+01  -2.23238283803623609e+01  -1.13207132279634397e+01  +8.09278639570275793e-01  +1.48438947872135990e-01  +1.07880072557107152e+01  +3.26663801701054865e+02  +2.94795249629070440e+02  +2.02331578678038994e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.00332601381726416e+01  -2.21332887905287201e+01  -1.21869195512806048e+01  +7.63751130168273118e-01  +1.76119718787619228e-01  +1.42110404156895154e+01  +3.26554338766924900e+02  +3.01867685950507507e+02  +1.70148907018868812e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -9.61752124316445567e+00  -2.19618031596784462e+01  -1.29665052422660505e+01  +7.34444633991752527e-01  +1.95327138846159987e-01  +1.70384898717442042e+01  +3.26509816038683368e+02  +3.05131506903682123e+02  +1.50735762744154783e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -9.10939592704334267e+00  -2.17522096108614456e+01  -1.39193321979149296e+01  +7.09489391318838702e-01  +2.13176167731747856e-01  +2.02762738727394201e+01  +3.26477802983927120e+02  +3.07095505906723361e+02  +1.36182404589361141e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -8.55507740036576081e+00  -2.15235621030610780e+01  -1.49587797858955227e+01  +6.92418506831562364e-01  +2.27346205542408364e-01  +2.36119253097209842e+01  +3.26460807702784905e+02  +3.07701053182561623e+02  +1.29577454956358935e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -7.90837245257524835e+00  -2.12568066772939837e+01  -1.61714686385395545e+01  +6.82723431522874735e-01  +2.38639766390217528e-01  +2.73073291492791839e+01  +3.26458887017481345e+02  +3.07005390228782346e+02  +1.32094965698341468e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -7.03070145200241470e+00  -2.08947814566100725e+01  -1.78172606528421618e+01  +6.83362420516186897e-01  +2.47243898953022345e-01  +3.20485061206240402e+01  +3.26478127151027820e+02  +3.04058479522863706e+02  +1.50671621530467092e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -5.87587118809078746e+00  -2.04184324820259775e+01  -1.99827764611350709e+01  +7.02772499207499401e-01  +2.51906128691465558e-01  +3.78595082643166876e+01  +3.26521020422939557e+02  +2.96645798227363116e+02  +1.98772542800194714e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.93575634471925895e+00  -1.96181662047246945e+01  -2.36208430190671521e+01  +7.52545405086359476e-01  +2.80026627691535801e-01  +4.65519846114123368e+01  +3.26510142408080412e+02  +2.76337621909268648e+02  +3.29386665931766288e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  4.24044192377505169e+00   -1.62456154646692923e+01  -3.89526949417809334e+01  +8.87256127313889031e-01  +9.39494938566065807e-01  +7.20889238072627023e+01  +3.26506989791803107e+02  +2.17572269943704498e+02  +3.46748163434699450e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.21945575574531837e+01  -1.79311368112044995e+01  -1.02220994868730433e+01  +6.45496041182067937e-01  +2.17509441424319910e-01  +1.22550962040002265e+01  +3.26469412858175588e+02  +3.46709618199355816e+02  +3.12232259861460989e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.18633458606359099e+01  -1.74026978698971782e+01  -1.10037970608755611e+01  +5.95478326807193037e-01  +2.53953896296702009e-01  +1.57272495879910732e+01  +3.26564576802419310e+02  +3.48510361280052280e+02  +2.54981811065647861e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.15652553335003638e+01  -1.69271028227205917e+01  -1.17073248774778254e+01  +5.58126790671524375e-01  +2.81915059063820028e-01  +1.86655886255199803e+01  +3.26577300513087209e+02  +3.51123395337476893e+02  +2.12997426631446757e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.12009224670013605e+01  -1.63458199872825389e+01  -1.25671922088805950e+01  +5.21378268670434686e-01  +3.12190168264333101e-01  +2.21185267298260797e+01  +3.26570049103952954e+02  +3.53264878973789450e+02  +1.72624430550724128e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.08034684308206330e+01  -1.57116932577137547e+01  -1.35052292976836128e+01  +4.91731664062205032e-01  +3.38232113694538150e-01  +2.57791402004309376e+01  +3.26549453616053711e+02  +3.54628572742641438e+02  +1.39395438719494649e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.03397720552764483e+01  -1.49718787398835058e+01  -1.45996059012871395e+01  +4.67927588355886603e-01  +3.59956516740167709e-01  +2.99600550621025192e+01  +3.26521685475497179e+02  +3.55554043958067211e+02  +1.11983997560682042e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -9.71046983132362840e+00  -1.39678447513995998e+01  -1.60848312918919198e+01  +4.50501468125295568e-01  +3.76121918514278508e-01  +3.55073154183087354e+01  +3.26489801297716554e+02  +3.56283934092998436e+02  +9.09582432783967789e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -8.88244058928044389e+00  -1.26467473981312981e+01  -1.80390752268982126e+01  +4.49118842327382195e-01  +3.77295476092754933e-01  +4.25634015423775978e+01  +3.26481702108234515e+02  +3.57012068221620382e+02  +8.72947044594964154e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -7.49135146264789142e+00  -1.04273038446405550e+01  -2.13222050377087839e+01  +4.95035869463459344e-01  +3.34468478588202112e-01  +5.35681444521226453e+01  +3.26532641047091886e+02  +3.57914048591623100e+02  +1.34107852367313228e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.62890442898214083e+00  -1.07393458350098570e+00  -3.51582520975533299e+01  +9.90168156969120306e-01  +3.07199507133497085e-01  +8.54041208176139577e+01  +3.26459503473700181e+02  +1.79115505508720929e+02  +2.99715420240533263e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.66551198017207689e+01  -1.59264010332916861e+01  -9.55846840845543966e+00  +6.55805321303488675e-01  +2.10216249230001040e-01  +1.20871007791894023e+01  +3.26482565723406594e+02  +1.44411639402448628e+01  +2.79815312562531290e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.66670282775394618e+01  -1.52437516475295318e+01  -1.02891174379642951e+01  +6.06895767621153492e-01  +2.48227934530027172e-01  +1.52555419891978001e+01  +3.26542166727092535e+02  +1.59544218102119277e+01  +2.30368825508860226e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.66777459057762876e+01  -1.46293672003435962e+01  -1.09467015645222645e+01  +5.71224972516533036e-01  +2.78041814109993513e-01  +1.78990463472531971e+01  +3.26554446242550114e+02  +1.78302588208606139e+01  +1.95773686065176861e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.66908452291768512e+01  -1.38784528760052268e+01  -1.17504154969820043e+01  +5.36372609550888169e-01  +3.09695817307170052e-01  +2.09881306587827048e+01  +3.26567164116742106e+02  +1.96376934828342762e+01  +1.63450302019534632e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.67051354001592856e+01  -1.30592736130906459e+01  -1.26271943323926319e+01  +5.06679360602693030e-01  +3.38763329232525556e-01  +2.42619504166890430e+01  +3.26564907814229798e+02  +2.11962951354777971e+01  +1.37902358740974762e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.67218072663054542e+01  -1.21035644730236314e+01  -1.36501029737050299e+01  +4.82561834342011386e-01  +3.64598842743589502e-01  +2.79709451207995059e+01  +3.26555823213766530e+02  +2.28840164292968673e+01  +1.18336759990917258e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.67444333703609729e+01  -1.08065306400755432e+01  -1.50383361297718530e+01  +4.61961922892751009e-01  +3.89704359916292098e-01  +3.29146690666767370e+01  +3.26550015827995082e+02  +2.51974358607110105e+01  +1.06493022207973283e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.67742045599077088e+01  -9.09990717567016461e+00  -1.68649587035439872e+01  +4.52117945362478291e-01  +4.08099363206485821e-01  +3.92414116674425983e+01  +3.26548881640890329e+02  +2.87171633637829693e+01  +1.12837609955727785e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.68242201583462219e+01  -6.23277975546912444e+00  -1.99336846274811812e+01  +4.67372494078429512e-01  +4.15431146182530742e-01  +4.92772469978894776e+01  +3.26507417966326216e+02  +3.64992209651871420e+01  +1.71049890788520599e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.70350001803371072e+01  5.85011437252096300e+00   -3.28661724497879177e+01  +7.17855883143943108e-01  +6.24123408192322593e-01  +8.04120643814234910e+01  +3.26433568809560427e+02  +1.06298358713344271e+02  +1.03572052905483133e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.35176291708226977e+01  -1.53104915648040034e+01  -8.42883297512585372e+00  +5.49459669283758445e-01  +2.86929975174240737e-01  +1.10247633357089505e+01  +3.26679602820364096e+02  +1.22382315228486682e+00  +1.82233129414185214e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.32881922134953854e+01  -1.45804645276197213e+01  -9.07258697130166425e+00  +4.78912849480204295e-01  +3.49396960403354773e-01  +1.41728447973614067e+01  +3.26568775263543785e+02  +3.18238634489954153e+00  +1.08009663308161464e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.30816989519008047e+01  -1.39234401941538675e+01  -9.65196556785989301e+00  +4.30857468966453661e-01  +3.93174976758574324e-01  +1.69172585611061379e+01  +3.26447068448058417e+02  +3.20820203104591561e+00  +5.52184763531634815e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.28293182988407644e+01  -1.31204104532511572e+01  -1.03600949636532835e+01  +3.91541319926380471e-01  +4.15002516772080776e-01  +2.01453207432545263e+01  +3.26167734209994080e+02  +5.15056966488056300e+00  +7.73815716131923681e-01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.25539939500479889e+01  -1.22443780086300205e+01  -1.11325997590642558e+01  +3.60538317746844472e-01  +4.71705231927322832e-01  +2.36175082336198123e+01  +3.26357565997743052e+02  +5.03689389309685165e+00  +3.13440731679821056e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.22327822097897521e+01  -1.12223401565720255e+01  -1.20338553537103898e+01  +3.34103265002852312e-01  +4.99493320288463771e-01  +2.78368399760859582e+01  +3.26477917448994958e+02  +5.44003819991578386e+00  +2.68895486436983447e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.17968519908678626e+01  -9.83528878592189137e+00  -1.32569879464444291e+01  +3.05898454795620278e-01  +5.31662058093438028e-01  +3.36879670177050627e+01  +3.26524246052606941e+02  +6.57505013847172037e+00  +2.24765713409701817e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.12232595975495819e+01  -8.01022119296118973e+00  -1.48663729368839519e+01  +2.84116793391722355e-01  +5.58779890195680418e-01  +4.15394839885455056e+01  +3.26538592934519158e+02  +7.87269893629233941e+00  +1.92258599803941479e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.02596243767748767e+01  -4.94410763678720500e+00  -1.75701397208223540e+01  +2.80447768213923421e-01  +5.66275055411363470e-01  +5.46417256825715683e+01  +3.26529259920334823e+02  +1.02419077383247910e+01  +1.94101614876570892e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -6.19859023208146098e+00  7.97737092137457893e+00   -2.89645854531341911e+01  +6.77598676295039892e-01  +3.04024629968896620e-01  +9.46075499913439018e+01  +3.26509274448469057e+02  +6.86616999526682150e+01  +3.80520908978365355e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.26526603443544250e+01  -2.57013956349886072e+01  -1.24448846824430124e+01  +9.20476546211481339e-01  +1.84429690893927606e-01  +9.65208976941573304e+00  +3.26450404974350306e+02  +2.33538160509171576e+02  +8.65171411468047182e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.23566873234526291e+01  -2.57706689108954521e+01  -1.33975657330278342e+01  +9.08598009215754510e-01  +2.06083605049043106e-01  +1.29764596802199268e+01  +3.26410958085035588e+02  +2.35014552919624521e+02  +9.98958464445314718e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.20903116046410162e+01  -2.58330148592116089e+01  -1.42549786785541741e+01  +9.02152785064120666e-01  +2.23650761094282474e-01  +1.56294729672804920e+01  +3.26399666340116994e+02  +2.35199750089883764e+02  +1.14172875497591662e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.17647412816490426e+01  -2.59092154627091347e+01  -1.53029278341974795e+01  +8.98179488833857897e-01  +2.44945896316486139e-01  +1.85705901244696001e+01  +3.26404601489102902e+02  +2.34538837269125935e+02  +1.35323496846828476e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.14095736565668897e+01  -2.59923433937973449e+01  -1.64461450948992649e+01  +8.97621763875297018e-01  +2.69110462480168344e-01  +2.14973054703250028e+01  +3.26423014194589882e+02  +2.33068045539371894e+02  +1.63002324356973219e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.09952114273043779e+01  -2.60893259800669242e+01  -1.77798985657180175e+01  +9.00459190139170196e-01  +2.99730389945972509e-01  +2.46267237825043210e+01  +3.26452659952224849e+02  +2.30669041223061299e+02  +2.00809541930192154e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.04328626875909727e+01  -2.62209452042899258e+01  -1.95899925618291775e+01  +9.07991918739252335e-01  +3.47677879705425463e-01  +2.84872765864975115e+01  +3.26500812716104576e+02  +2.26704728113782181e+02  +2.60113060340224422e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -9.69293013533648562e+00  -2.63941283940570308e+01  -2.19716951882912355e+01  +9.16697327599143019e-01  +4.35451115813302481e-01  +3.29857074309076665e+01  +3.26570382598302672e+02  +2.21128139041612428e+02  +3.48501575336866438e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -8.44984344754895034e+00  -2.66850761528657685e+01  -2.59729556007474862e+01  +9.14085466126266843e-01  +6.02775269344111297e-01  +3.96999365433871105e+01  +3.26540349230701793e+02  +2.15222638634707238e+02  +1.46928009927601636e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -3.21112097758719628e+00  -2.79112131364168690e+01  -4.28354101960988345e+01  +9.33440656887376874e-01  +1.78919458076744142e+00  +5.80109489440793880e+01  +3.26559219416185215e+02  +2.03669501836834201e+02  -5.69995742668266189e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.67513302567870390e+01  -2.53993828678758611e+01  -1.30438185586148894e+01  +9.65622629344678463e-01  +2.00579716167213873e-01  +1.07998633094998944e+01  +3.26479668916826483e+02  +2.03561382080844368e+02  +1.66239109937871177e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.67706395368416032e+01  -2.54454243924663359e+01  -1.40425714458283171e+01  +9.67657312955134796e-01  +2.31082508934159159e-01  +1.40453261009554016e+01  +3.26456329250768590e+02  +2.01265026787608178e+02  +2.00438463010870237e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.67880178888907068e+01  -2.54868617645977658e+01  -1.49414490443204020e+01  +9.71168999994666327e-01  +2.56948746899453628e-01  +1.65569597007669209e+01  +3.26462032983102461e+02  +1.99038928124404663e+02  +2.30085240232946148e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.68092580969507246e+01  -2.55375074416472891e+01  -1.60400772202551742e+01  +9.76567242935559854e-01  +2.89693596299177958e-01  +1.92795874364777937e+01  +3.26482717840007695e+02  +1.96353793914500898e+02  +2.66916390575759976e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.68324292330161960e+01  -2.55927572711558611e+01  -1.72385806849112839e+01  +9.83375050987973398e-01  +3.29359777354631456e-01  +2.19359460690081214e+01  +3.26523670469298054e+02  +1.93338583182750995e+02  +3.08792355981795367e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.68594622250925816e+01  -2.56572154055825301e+01  -1.86368347270100863e+01  +9.86175020561166571e-01  +3.91663241186741562e-01  +2.46980946072339833e+01  +3.26566265657316308e+02  +1.90917568655106948e+02  +3.58986191103803662e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.68961498571962494e+01  -2.57446943023044348e+01  -2.05344652127155989e+01  +9.85407007828225878e-01  +4.64648928088194801e-01  +2.81019129051627736e+01  +3.26419300710289406e+02  +1.88863549889399621e+02  +6.91054761721972568e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.69444230573326529e+01  -2.58597981137806272e+01  -2.30313474307491717e+01  +9.79775397637918988e-01  +5.87777060308355748e-01  +3.21338201916725907e+01  +3.26442542212199896e+02  +1.86749433020043938e+02  +1.62519955829571330e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.70255220335618063e+01  -2.60531725170606308e+01  -2.72261095570455680e+01  +9.81299418495499731e-01  +8.24250465575195101e-01  +3.78482208374362159e+01  +3.26583025459180590e+02  +1.84622670936719544e+02  +3.05208251351343961e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.73672962905275376e+01  -2.68681075023120712e+01  -4.49040356607232525e+01  +9.86142698289501407e-01  +2.27937423940473183e+00  +5.32390330719498621e+01  +3.26559387482784473e+02  +1.81696025124420288e+02  -1.06518661961893963e+03  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.64915745175361970e+01  -2.16528923939307028e+01  -1.26731325615893660e+01  +9.84396139223325251e-01  +5.28583890196650322e-02  +1.29274080756044896e+01  +3.26645709400105261e+02  +2.14679950199372428e+02  +3.58472295094707817e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.64909025868791552e+01  -2.14107423436023225e+01  -1.36433711413392906e+01  +9.88785953261344219e-01  +5.03315100322067471e-02  +1.63160637911499791e+01  +3.26591046604907831e+02  +2.05389049965069319e+02  +8.88260667961481687e+00  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.64902978492878169e+01  -2.11928072983067786e+01  -1.45165858631142246e+01  +9.92078239933902095e-01  +5.23112616694786370e-02  +1.89882574382246929e+01  +3.26558231569813472e+02  +1.95431464279182904e+02  +2.39121174144141442e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.64895587255650717e+01  -2.09264422429455585e+01  -1.55838483008391453e+01  +9.94639979240713346e-01  +6.00908195171493617e-02  +2.19465490542250130e+01  +3.26520018231426491e+02  +1.84349173488820895e+02  +4.60591202529258439e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.64887524087766195e+01  -2.06358621825514987e+01  -1.67481345965390531e+01  +9.95116994930781651e-01  +7.48276400246565276e-02  +2.49052275904381446e+01  +3.26472945768458430e+02  +1.74792560741666676e+02  +7.31352725451489505e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.64878117058567604e+01  -2.02968521120917664e+01  -1.81064686081889548e+01  +9.90884342832022980e-01  +1.01605761521681159e-01  +2.81027518588002998e+01  +3.26415281840481782e+02  +1.67463810192709275e+02  +1.07178080525490643e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.64865350376083803e+01  -1.98367670164678422e+01  -1.99499219097138116e+01  +9.80230805012699102e-01  +1.52818007794755850e-01  +3.21131199678812465e+01  +3.26365246238499083e+02  +1.64542330568365486e+02  +1.55604557174663654e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.64848552109657760e+01  -1.92313918906468899e+01  -2.23755183590886304e+01  +9.74160814421424326e-01  +2.31415177571395153e-01  +3.69083950490784503e+01  +3.26379370248108444e+02  +1.65635628910274107e+02  +2.27802641530933869e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.64820331022061985e+01  -1.82143616792676859e+01  -2.64505203940383176e+01  +9.84348523832500488e-01  +3.98797107671962636e-01  +4.37894139353234664e+01  +3.26537374061489913e+02  +1.66620229755583409e+02  +1.45779039610691754e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.64701399295765505e+01  -1.39283057884553365e+01  -4.36237432556120197e+01  +9.76291503136514027e-01  +1.53723216756907255e+00  +6.33262380603214083e+01  +3.26512394143522783e+02  +1.69622324793268803e+02  -2.91275417970598255e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.84676165151985714e+01  -1.87419477602368048e+01  -1.13922634374840470e+01  +8.88843011683266404e-01  +6.91666206178381954e-02  +1.29552024430705774e+01  +3.26622053319075803e+02  +5.29921251320343316e+01  +6.69654411917703243e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.86189478151309444e+01  -1.82758788919319635e+01  -1.22639736230720260e+01  +8.56327612294092266e-01  +9.37516543668424629e-02  +1.61818863193515803e+01  +3.26549568111884639e+02  +5.41266342499716515e+01  +5.30400980473774482e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.87551459850700795e+01  -1.78564169104576145e+01  -1.30485127901012081e+01  +8.36286951373571674e-01  +1.11983005728517521e-01  +1.87542736563325718e+01  +3.26520210301476368e+02  +5.67866197629487957e+01  +4.51154771089015298e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.89216104149956870e+01  -1.73437411553222951e+01  -1.40073939942479839e+01  +8.19780833965560563e-01  +1.31584018125914970e-01  +2.16413736441034494e+01  +3.26508769217992608e+02  +6.09567702214645308e+01  +4.09077683475153435e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.91032079749145325e+01  -1.67844585133564941e+01  -1.50534462169535583e+01  +8.09073674157314349e-01  +1.51209938729717441e-01  +2.45706659361962778e+01  +3.26516731562033897e+02  +6.62527920349667454e+01  +4.22747307958081961e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.93150717948198505e+01  -1.61319620977297227e+01  -1.62738404767767300e+01  +8.04118941435065460e-01  +1.72477627965276353e-01  +2.77724666719570976e+01  +3.26539674665134328e+02  +7.32218676256564436e+01  +5.06319597216581911e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.96026012646913586e+01  -1.52464312479505359e+01  -1.79300898293938893e+01  +8.05583307571516305e-01  +1.98066142015940361e-01  +3.18467809482808022e+01  +3.26562500917733075e+02  +8.23195151121554289e+01  +7.25591478991691332e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -1.99809295145222876e+01  -1.40812590771884469e+01  -2.01093652933638332e+01  +8.15770909788231968e-01  +2.35481231712308781e-01  +3.67482865867317230e+01  +3.26491561386972762e+02  +9.34782078486608299e+01  +1.21294852517769044e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.06165209742382451e+01  -1.21237698303081380e+01  -2.37705480728333427e+01  +8.19333384452285429e-01  +3.38818303605571414e-01  +4.42759374451314329e+01  +3.26354219869725227e+02  +1.09797230141212879e+02  +2.37186128627612192e+02  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.32950849830412139e+01  -3.87435086131255346e+00  -3.91998183577405683e+01  +8.65507243990431663e-01  +1.20922291674008298e+00  +6.63942227514753682e+01  +3.26431001166536191e+02  +1.41054497784673458e+02  -8.28104271979362920e+01  
-1.23264534918207690e+08  8.13435724096802622e+07   -7.39904778135276865e+03  -2.06667330269428824e+01  -2.49536565880983154e+01  -1.23733394341760743e+01  +9.80688231634072483e-01  +2.46320636504545859e-01  +1.03412148898947489e+01  +3.26524995567475230e+02  +1.81046331016964956e+02  +2.37650892604025188e+02  
